Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
10/09/2020,18:00,Orebro,Malmo FF,,,3,2,2020,8.25,5.14,1.34,,
12/09/2020,14:00,Djurgarden,Elfsborg,,,1,1,2020,1.98,3.63,3.58,,
13/09/2020,13:30,Falkenbergs,Goteborg,,,0,3,2020,3.5,3.39,2.09,,
13/09/2020,13:30,Hammarby,Helsingborg,,,2,2,2020,1.4,4.95,7.07,,
13/09/2020,16:30,Malmo FF,AIK,,,0,0,2020,1.68,3.74,5.13,,
13/09/2020,16:30,Mjallby,Varberg,,,2,3,2020,2.29,3.28,3.15,,
14/09/2020,18:00,Hacken,Sirius,,,1,1,2020,1.64,4.11,4.81,,
14/09/2020,18:00,Kalmar,Norrkoping,,,0,2,2020,3.53,3.68,1.99,,
14/09/2020,18:00,Ostersunds,Orebro,,,0,0,2020,2.33,3.32,3.04,,
17/09/2020,18:00,Elfsborg,Mjallby,,,2,2,2020,1.78,3.84,4.24,,
17/09/2020,18:00,Falkenbergs,Varberg,,,2,0,2020,2.8,3.48,2.4,,
20/09/2020,13:30,AIK,Hammarby,,,3,0,2020,2.94,3.23,2.44,,
20/09/2020,13:30,Ostersunds,Djurgarden,,,1,1,2020,4.46,3.72,1.76,,
20/09/2020,16:30,Goteborg,Kalmar,,,1,2,2020,1.91,3.56,3.93,,
20/09/2020,16:30,Norrkoping,Malmo FF,,,1,1,2020,3.02,3.63,2.21,,
21/09/2020,18:00,Elfsborg,Hacken,,,1,1,2020,2.79,3.44,2.44,,
21/09/2020,18:00,Mjallby,Orebro,,,1,0,2020,2.02,3.44,3.66,,
21/09/2020,18:00,Sirius,Falkenbergs,,,2,1,2020,1.72,3.99,4.37,,
21/09/2020,18:00,Varberg,Helsingborg,,,1,3,2020,2.12,3.57,3.26,,
26/09/2020,14:00,Orebro,Sirius,,,2,1,2020,3.36,3.59,2.06,,
27/09/2020,13:30,Falkenbergs,Hammarby,,,1,3,2020,4.57,4.06,1.68,,
27/09/2020,13:30,Helsingborg,Ostersunds,,,0,1,2020,2.11,3.37,3.44,,
27/09/2020,13:30,Malmo FF,Hacken,,,3,0,2020,1.85,3.58,4.14,,
27/09/2020,16:30,Djurgarden,Norrkoping,,,1,2,2020,2.5,3.3,2.79,,
27/09/2020,16:30,Elfsborg,Goteborg,,,0,0,2020,2.07,3.54,3.4,,
28/09/2020,18:00,AIK,Mjallby,,,1,0,2020,1.79,3.46,4.67,,
28/09/2020,18:00,Kalmar,Varberg,,,1,1,2020,2.36,3.33,2.97,,
03/10/2020,14:00,Hacken,Falkenbergs,,,3,0,2020,1.5,4.38,6.02,,
03/10/2020,14:00,Orebro,Elfsborg,,,3,2,2020,3.41,3.6,2.04,,
04/10/2020,13:30,Hammarby,Djurgarden,,,1,1,2020,2.33,3.38,2.97,,
04/10/2020,13:30,Mjallby,Helsingborg,,,3,2,2020,2.41,3.33,2.9,,
04/10/2020,13:30,Ostersunds,AIK,,,1,2,2020,4.24,3.18,1.95,,
04/10/2020,16:30,Goteborg,Varberg,,,1,0,2020,1.94,3.58,3.78,,
04/10/2020,16:30,Kalmar,Malmo FF,,,0,4,2020,7.79,4.64,1.4,,
04/10/2020,16:30,Norrkoping,Sirius,,,1,2,2020,1.75,4.06,4.13,,
17/10/2020,14:00,Falkenbergs,Orebro,,,2,1,2020,2.4,3.54,2.76,,
18/10/2020,13:30,Elfsborg,Kalmar,,,3,1,2020,1.65,4.05,4.86,,
18/10/2020,13:30,Hammarby,Mjallby,,,4,2,2020,1.62,4.15,4.95,,
18/10/2020,13:30,Sirius,Ostersunds,,,2,3,2020,1.59,4.09,5.37,,
18/10/2020,16:30,AIK,Goteborg,,,2,0,2020,2.24,3.1,3.43,,
18/10/2020,16:30,Varberg,Norrkoping,,,1,3,2020,3.71,3.85,1.88,,
19/10/2020,18:00,Djurgarden,Malmo FF,,,3,2,2020,3.46,3.46,2.09,,
19/10/2020,18:00,Helsingborg,Hacken,,,0,0,2020,4.08,3.7,1.84,,
24/10/2020,14:00,Djurgarden,Sirius,,,4,0,2020,2.02,3.54,3.57,,
24/10/2020,14:00,Hacken,Mjallby,,,2,2,2020,1.44,4.71,6.54,,
25/10/2020,13:30,Kalmar,Falkenbergs,,,0,0,2020,2.42,3.25,2.93,,
25/10/2020,13:30,Ostersunds,Hammarby,,,1,3,2020,4.99,4.19,1.61,,
25/10/2020,16:30,Malmo FF,Goteborg,,,3,1,2020,1.41,4.8,7.27,,
25/10/2020,16:30,Orebro,Helsingborg,,,3,2,2020,2.53,3.59,2.59,,
26/10/2020,18:00,Norrkoping,AIK,,,2,2,2020,1.99,3.43,3.77,,
26/10/2020,18:00,Varberg,Elfsborg,,,0,0,2020,3.75,3.61,1.94,,
28/10/2020,18:00,Hacken,Djurgarden,,,0,2,2020,2.44,3.31,2.89,,
29/10/2020,18:00,Sirius,AIK,,,0,0,2020,2.86,3.32,2.45,,
01/11/2020,13:30,Elfsborg,Norrkoping,,,2,1,2020,2.48,3.46,2.71,,
01/11/2020,13:30,Mjallby,Ostersunds,,,3,0,2020,1.84,3.67,4.09,,
01/11/2020,13:30,Sirius,Kalmar,,,2,2,2020,1.8,3.8,4.19,,
01/11/2020,16:30,Falkenbergs,Djurgarden,,,3,2,2020,4.76,3.93,1.68,,
01/11/2020,16:30,Goteborg,Orebro,,,0,1,2020,1.59,4.17,5.22,,
01/11/2020,16:30,Hammarby,Hacken,,,1,1,2020,2.07,3.62,3.32,,
02/11/2020,18:00,AIK,Varberg,,,1,0,2020,1.84,3.46,4.42,,
02/11/2020,18:00,Helsingborg,Malmo FF,,,0,1,2020,7.82,4.96,1.38,,
07/11/2020,14:00,Falkenbergs,Elfsborg,,,1,3,2020,4.27,3.9,1.76,,
07/11/2020,14:00,Hacken,Ostersunds,,,2,1,2020,1.23,6.21,11.65,,
07/11/2020,14:00,Mjallby,Norrkoping,,,2,0,2020,4.06,3.9,1.79,,
08/11/2020,13:30,Djurgarden,AIK,,,0,1,2020,2.05,3.27,3.78,,
08/11/2020,13:30,Orebro,Kalmar,,,0,1,2020,2.51,3.4,2.71,,
08/11/2020,13:30,Varberg,Hammarby,,,5,2,2020,3.46,3.65,2.01,,
08/11/2020,16:30,Helsingborg,Goteborg,,,0,1,2020,2.82,3.1,2.61,,
08/11/2020,16:30,Malmo FF,Sirius,,,4,0,2020,1.26,6.02,10.07,,
22/11/2020,13:30,AIK,Orebro,,,0,2,2020,1.49,4.18,6.59,,
22/11/2020,13:30,Elfsborg,Helsingborg,,,2,1,2020,1.56,4.34,5.3,,
22/11/2020,13:30,Kalmar,Djurgarden,,,0,3,2020,4.36,3.61,1.8,,
22/11/2020,16:30,Hammarby,Malmo FF,,,2,2,2020,2.19,3.69,3.01,,
22/11/2020,16:30,Ostersunds,Varberg,,,0,4,2020,3.2,3.23,2.27,,
23/11/2020,18:00,Goteborg,Hacken,,,1,1,2020,3.5,3.15,2.17,,
23/11/2020,18:00,Norrkoping,Falkenbergs,,,4,1,2020,1.45,5.03,5.79,,
23/11/2020,18:00,Sirius,Mjallby,,,0,1,2020,2.35,3.56,2.82,,
29/11/2020,13:30,Helsingborg,Falkenbergs,,,0,0,2020,2.03,3.67,3.38,,
29/11/2020,13:30,Ostersunds,Goteborg,,,0,4,2020,5.07,3.71,1.69,,
29/11/2020,13:30,Varberg,Malmo FF,,,3,2,2020,5.52,4.5,1.52,,
29/11/2020,16:30,Hacken,Orebro,,,3,0,2020,1.33,5.34,8.41,,
29/11/2020,16:30,Mjallby,Djurgarden,,,2,1,2020,4.28,3.68,1.8,,
29/11/2020,16:30,Sirius,Elfsborg,,,1,1,2020,4.58,4.21,1.66,,
30/11/2020,18:00,AIK,Kalmar,,,0,1,2020,2.16,3.1,3.63,,
30/11/2020,18:00,Hammarby,Norrkoping,,,0,1,2020,2.67,3.72,2.39,,
06/12/2020,13:30,Djurgarden,Varberg,,,1,0,2020,1.37,4.92,7.82,,
06/12/2020,13:30,Elfsborg,AIK,,,2,2,2020,1.81,3.74,4.11,,
06/12/2020,13:30,Falkenbergs,Mjallby,,,2,3,2020,2.04,3.96,3.13,,
06/12/2020,13:30,Goteborg,Sirius,,,2,0,2020,1.7,4.08,4.41,,
06/12/2020,13:30,Kalmar,Hacken,,,0,0,2020,4.73,3.52,1.77,,
06/12/2020,13:30,Malmo FF,Ostersunds,,,4,0,2020,1.12,9.15,18.61,,
06/12/2020,13:30,Norrkoping,Helsingborg,,,3,4,2020,1.22,6.77,10.54,,
06/12/2020,13:30,Orebro,Hammarby,,,2,1,2020,4.3,4.49,1.65,,
09/12/2020,17:00,Jonkopings,Kalmar,,,1,3,2020,2.65,2.98,2.85,,
13/12/2020,12:00,Kalmar,Jonkopings,,,1,0,2020,2.23,3.29,3.18,,
