Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
12/08/2022,13:00,Guangzhou FC,Chengdu Rongcheng,,,1,2,2022,4.72,3.2,1.82,,
13/08/2022,12:00,Henan Songshan Longmen,Meizhou Hakka,,,0,1,2022,1.78,3.61,4.3,,
13/08/2022,12:30,Guangzhou City,Wuhan FC,,,0,5,2022,3.59,3.16,2.1,,
15/08/2022,13:00,Hebei,Shandong Taishan,,,0,7,2022,39.79,10.25,1.06,,
15/08/2022,13:00,Tianjin Jinmen Tiger,Changchun Yatai,,,2,2,2022,3.26,3.31,2.15,,
16/08/2022,12:30,Shanghai Port,Shenzhen,,,2,0,2022,1.64,3.79,5.01,,
17/08/2022,10:30,Shanghai Shenhua,Chengdu Rongcheng,,,0,2,2022,2.08,3.34,3.45,,
17/08/2022,12:30,Henan Songshan Longmen,Wuhan Three Towns,,,0,3,2022,5.82,4.23,1.5,,
17/08/2022,12:30,Meizhou Hakka,Guangzhou City,,,2,1,2022,1.18,6.62,14.29,,
17/08/2022,12:30,Wuhan FC,Beijing Guoan,,,1,4,2022,3.49,3.6,1.96,,
18/08/2022,12:30,Dalian Pro,Cangzhou,,,2,0,2022,2.05,3.38,3.42,,
19/08/2022,13:00,Hebei,Changchun Yatai,,,1,7,2022,13.08,6.25,1.2,,
20/08/2022,12:30,Shanghai Port,Zhejiang Professional,,,1,1,2022,2.13,3.26,3.35,,
21/08/2022,12:00,Shandong Taishan,Chengdu Rongcheng,,,2,1,2022,1.34,4.65,8.91,,
21/08/2022,12:00,Wuhan FC,Henan Songshan Longmen,,,2,2,2022,5.08,3.8,1.63,,
21/08/2022,12:30,Guangzhou FC,Shenzhen,,,4,1,2022,3.05,3.01,2.42,,
21/08/2022,12:30,Shanghai Shenhua,Tianjin Jinmen Tiger,,,1,1,2022,2.2,3.31,3.17,,
22/08/2022,12:30,Beijing Guoan,Guangzhou City,,,1,0,2022,1.17,7.29,12.84,,
22/08/2022,12:30,Meizhou Hakka,Wuhan Three Towns,,,1,2,2022,4.95,4.22,1.58,,
24/08/2022,10:30,Cangzhou,Zhejiang Professional,,,1,1,2022,6.38,4.29,1.46,,
24/08/2022,12:30,Guangzhou FC,Dalian Pro,,,0,0,2022,4.3,3.92,1.71,,
26/08/2022,12:30,Beijing Guoan,Shanghai Shenhua,,,0,2,2022,2.04,3.43,3.47,,
27/08/2022,10:30,Shanghai Port,Tianjin Jinmen Tiger,,,1,0,2022,1.94,3.36,3.9,,
27/08/2022,12:30,Guangzhou City,Chengdu Rongcheng,,,1,2,2022,9.15,4.78,1.33,,
27/08/2022,12:30,Wuhan FC,Shandong Taishan,,,1,2,2022,11.03,5.36,1.26,,
28/08/2022,10:30,Cangzhou,Changchun Yatai,,,1,2,2022,4.92,3.89,1.63,,
28/08/2022,12:00,Henan Songshan Longmen,Guangzhou FC,,,2,1,2022,1.6,3.91,5.2,,
28/08/2022,12:30,Meizhou Hakka,Dalian Pro,,,4,2,2022,1.7,3.73,4.57,,
28/08/2022,12:30,Wuhan Three Towns,Shenzhen,,,5,1,2022,1.12,8.55,16.91,,
28/08/2022,12:30,Zhejiang Professional,Hebei,,,3,0,2022,1.11,8.17,19.91,,
31/08/2022,12:30,Shanghai Shenhua,Shandong Taishan,,,2,1,2022,5.74,3.98,1.55,,
01/09/2022,10:30,Cangzhou,Shanghai Port,,,0,0,2022,5.4,3.58,1.65,,
01/09/2022,12:30,Changchun Yatai,Chengdu Rongcheng,,,0,1,2022,2.81,3.24,2.44,,
01/09/2022,12:30,Dalian Pro,Shenzhen,,,5,1,2022,1.79,3.74,4.03,,
01/09/2022,12:30,Zhejiang Professional,Guangzhou FC,,,3,0,2022,1.46,4.27,6.56,,
03/09/2022,12:30,Guangzhou City,Tianjin Jinmen Tiger,,,2,0,2022,4.83,3.83,1.65,,
06/09/2022,12:30,Beijing Guoan,Zhejiang Professional,,,2,2,2022,2.64,3.29,2.56,,
09/09/2022,12:30,Guangzhou FC,Tianjin Jinmen Tiger,,,0,0,2022,3.25,3.3,2.16,,
10/09/2022,12:30,Meizhou Hakka,Hebei,,,6,0,2022,1.04,13.51,41.11,,
10/09/2022,12:30,Zhejiang Professional,Shanghai Shenhua,,,1,1,2022,1.94,3.32,3.9,,
13/09/2022,12:30,Guangzhou City,Guangzhou FC,,,1,0,2022,2.81,3.15,2.49,,
14/09/2022,12:30,Beijing Guoan,Hebei,,,3,1,2022,1.01,17.19,61.95,,
14/09/2022,12:30,Henan Songshan Longmen,Tianjin Jinmen Tiger,,,0,1,2022,1.99,3.24,3.77,,
14/09/2022,12:30,Meizhou Hakka,Zhejiang Professional,,,0,0,2022,1.94,3.56,3.6,,
14/09/2022,12:30,Shandong Taishan,Wuhan Three Towns,,,1,1,2022,1.65,3.72,5.03,,
20/09/2022,10:30,Changchun Yatai,Wuhan Three Towns,,,1,2,2022,2.84,3.46,2.31,,
20/09/2022,10:30,Shanghai Shenhua,Meizhou Hakka,,,1,0,2022,3.21,3.14,2.26,,
20/09/2022,12:30,Dalian Pro,Hebei,,,2,1,2022,1.08,9.34,23.92,,
20/09/2022,12:30,Henan Songshan Longmen,Shanghai Port,,,1,2,2022,3.65,3.3,2.02,,
20/09/2022,12:30,Wuhan FC,Shenzhen,,,0,3,2022,3.29,3.37,2.12,,
24/09/2022,10:30,Changchun Yatai,Wuhan FC,,,2,0,2022,1.31,5.06,8.96,,
24/09/2022,12:30,Dalian Pro,Beijing Guoan,,,2,2,2022,2.64,3.47,2.47,,
24/09/2022,12:30,Wuhan Three Towns,Cangzhou,,,3,4,2022,1.52,4.3,5.52,,
24/09/2022,13:00,Shenzhen,Shandong Taishan,,,0,4,2022,13.4,6.05,1.2,,
25/09/2022,10:30,Shanghai Port,Guangzhou City,,,2,0,2022,1.21,6.09,12.33,,
25/09/2022,13:00,Chengdu Rongcheng,Henan Songshan Longmen,,,0,0,2022,2.19,3.16,3.37,,
29/09/2022,10:30,Shanghai Port,Chengdu Rongcheng,,,3,0,2022,1.9,3.26,4.17,,
29/09/2022,12:30,Dalian Pro,Shanghai Shenhua,,,1,2,2022,2.52,3.18,2.75,,
29/09/2022,12:30,Wuhan FC,Cangzhou,,,1,4,2022,4.86,3.95,1.62,,
30/09/2022,10:30,Changchun Yatai,Shenzhen,,,1,0,2022,1.67,3.77,4.78,,
04/10/2022,08:30,Hebei,Cangzhou,,,0,5,2022,14.49,7.08,1.16,,
04/10/2022,12:30,Dalian Pro,Tianjin Jinmen Tiger,,,0,2,2022,2.23,3.35,3.07,,
04/10/2022,12:30,Guangzhou City,Shenzhen,,,1,1,2022,2.8,3.18,2.49,,
04/10/2022,12:30,Shanghai Shenhua,Henan Songshan Longmen,,,1,0,2022,3.04,2.93,2.48,,
04/10/2022,12:30,Zhejiang Professional,Wuhan Three Towns,,,2,1,2022,3.66,3.87,1.85,,
05/10/2022,08:30,Changchun Yatai,Guangzhou FC,,,0,0,2022,1.68,3.59,5.06,,
05/10/2022,12:30,Meizhou Hakka,Shandong Taishan,,,1,2,2022,4.9,3.46,1.72,,
05/10/2022,12:30,Shanghai Port,Beijing Guoan,,,0,1,2022,1.76,3.71,4.23,,
05/10/2022,12:30,Wuhan FC,Chengdu Rongcheng,,,0,1,2022,6.49,4.16,1.48,,
08/10/2022,12:30,Henan Songshan Longmen,Hebei,,,1,0,2022,1.05,12.28,31.83,,
08/10/2022,13:00,Cangzhou,Guangzhou City,,,0,0,2022,1.47,4.26,6.4,,
08/10/2022,13:00,Tianjin Jinmen Tiger,Wuhan Three Towns,,,0,1,2022,4.91,3.74,1.66,,
09/10/2022,08:30,Changchun Yatai,Shanghai Port,,,1,4,2022,5.04,3.54,1.69,,
09/10/2022,12:30,Beijing Guoan,Shandong Taishan,,,3,3,2022,3.28,3.44,2.09,,
09/10/2022,12:30,Dalian Pro,Chengdu Rongcheng,,,2,0,2022,2.83,3.07,2.53,,
09/10/2022,12:30,Guangzhou FC,Meizhou Hakka,,,1,3,2022,5.18,3.58,1.66,,
09/10/2022,12:30,Wuhan FC,Zhejiang Professional,,,0,3,2022,13.06,5.96,1.21,,
09/10/2022,13:00,Shenzhen,Shanghai Shenhua,,,0,0,2022,3.83,3.17,2.02,,
24/10/2022,08:00,Chengdu Rongcheng,Zhejiang Professional,,,1,1,2022,2.82,3.15,2.5,,
24/10/2022,08:00,Henan Songshan Longmen,Cangzhou,,,3,0,2022,2.02,3.38,3.57,,
24/10/2022,08:30,Changchun Yatai,Beijing Guoan,,,0,1,2022,3.85,3.69,1.86,,
24/10/2022,10:30,Shanghai Port,Meizhou Hakka,,,7,0,2022,1.49,4.2,6.15,,
24/10/2022,12:30,Shandong Taishan,Guangzhou FC,,,3,0,2022,1.16,6.95,15.27,,
24/10/2022,13:00,Shenzhen,Hebei,,,2,1,2022,1.11,8.05,25.83,,
24/10/2022,13:00,Tianjin Jinmen Tiger,Wuhan FC,,,3,1,2022,1.56,3.79,5.87,,
25/10/2022,10:30,Shanghai Shenhua,Guangzhou City,,,1,1,2022,1.51,3.83,6.64,,
25/10/2022,12:30,Wuhan Three Towns,Dalian Pro,,,4,0,2022,1.23,6.1,10.53,,
29/10/2022,08:00,Hebei,Guangzhou City,,,0,4,2022,22.82,8.98,1.1,,
29/10/2022,08:30,Changchun Yatai,Meizhou Hakka,,,1,0,2022,2.79,3.26,2.46,,
29/10/2022,10:30,Shanghai Shenhua,Cangzhou,,,1,2,2022,2.26,3.15,3.2,,
29/10/2022,12:00,Shenzhen,Henan Songshan Longmen,,,0,2,2022,5.35,3.86,1.6,,
29/10/2022,12:30,Beijing Guoan,Guangzhou FC,,,4,1,2022,1.14,7.61,17.28,,
29/10/2022,12:30,Wuhan Three Towns,Chengdu Rongcheng,,,0,1,2022,1.23,5.78,11.71,,
29/10/2022,13:00,Tianjin Jinmen Tiger,Zhejiang Professional,,,1,2,2022,2.18,3.22,3.31,,
30/10/2022,11:30,Dalian Pro,Wuhan FC,,,2,1,2022,1.46,4.31,6.43,,
30/10/2022,11:30,Shandong Taishan,Shanghai Port,,,3,1,2022,2.62,3.19,2.66,,
03/11/2022,07:30,Changchun Yatai,Shanghai Shenhua,,,0,0,2022,3.03,3.03,2.42,,
03/11/2022,09:30,Shandong Taishan,Tianjin Jinmen Tiger,,,4,1,2022,1.16,7.09,14.71,,
03/11/2022,11:00,Zhejiang Professional,Shenzhen,,,0,2,2022,1.46,4.42,6.24,,
03/11/2022,11:30,Chengdu Rongcheng,Hebei,,,6,0,2022,1.03,14.17,39.02,,
03/11/2022,11:30,Wuhan Three Towns,Guangzhou City,,,4,1,2022,1.05,12.34,33.58,,
04/11/2022,09:30,Shanghai Port,Dalian Pro,,,2,1,2022,1.1,9.47,19.96,,
04/11/2022,11:00,Guangzhou FC,Cangzhou,,,3,3,2022,9.29,5.57,1.27,,
04/11/2022,11:30,Beijing Guoan,Henan Songshan Longmen,,,2,1,2022,2.51,3.2,2.75,,
04/11/2022,11:30,Wuhan FC,Meizhou Hakka,,,0,0,2022,5.47,4.24,1.53,,
07/11/2022,09:30,Shandong Taishan,Shanghai Shenhua,,,2,0,2022,1.24,5.83,10.88,,
07/11/2022,11:00,Tianjin Jinmen Tiger,Hebei,,,5,0,2022,1.02,16.31,39.61,,
07/11/2022,11:30,Chengdu Rongcheng,Changchun Yatai,,,2,2,2022,2.2,3.09,3.39,,
08/11/2022,07:00,Guangzhou FC,Zhejiang Professional,,,1,5,2022,5.3,3.9,1.59,,
08/11/2022,07:30,Wuhan FC,Guangzhou City,,,2,1,2022,2.52,3.3,2.67,,
08/11/2022,09:30,Shanghai Port,Cangzhou,,,2,0,2022,1.27,5.85,8.56,,
08/11/2022,11:30,Beijing Guoan,Wuhan Three Towns,,,0,2,2022,4.11,3.98,1.72,,
08/11/2022,11:30,Meizhou Hakka,Henan Songshan Longmen,,,3,2,2022,3.06,3.25,2.27,,
08/11/2022,12:00,Shenzhen,Dalian Pro,,,0,2,2022,2.58,3.25,2.64,,
12/11/2022,09:30,Shandong Taishan,Hebei,,,4,0,2022,1.01,19.91,55.61,,
12/11/2022,11:00,Changchun Yatai,Tianjin Jinmen Tiger,,,2,3,2022,2.53,3.26,2.67,,
12/11/2022,11:30,Chengdu Rongcheng,Shanghai Shenhua,,,3,2,2022,1.88,3.18,4.44,,
12/11/2022,11:30,Guangzhou City,Meizhou Hakka,,,0,1,2022,4.72,3.76,1.68,,
13/11/2022,07:00,Dalian Pro,Guangzhou FC,,,1,1,2022,1.5,4.29,5.92,,
13/11/2022,11:00,Shenzhen,Shanghai Port,,,0,3,2022,39.68,12.03,1.04,,
13/11/2022,11:30,Beijing Guoan,Wuhan FC,,,3,1,2022,1.33,4.95,8.59,,
13/11/2022,11:30,Wuhan Three Towns,Henan Songshan Longmen,,,1,3,2022,1.44,4.57,6.18,,
13/11/2022,11:30,Zhejiang Professional,Cangzhou,,,3,3,2022,3.41,3.48,2.03,,
21/11/2022,11:00,Changchun Yatai,Hebei,,,4,1,2022,1.02,17.21,47.21,,
21/11/2022,11:00,Tianjin Jinmen Tiger,Shanghai Shenhua,,,2,1,2022,1.92,3.46,3.82,,
21/11/2022,11:30,Chengdu Rongcheng,Shandong Taishan,,,2,1,2022,4.83,3.93,1.63,,
21/11/2022,11:30,Guangzhou City,Beijing Guoan,,,1,2,2022,5.88,4.23,1.5,,
21/11/2022,11:30,Wuhan Three Towns,Meizhou Hakka,,,3,0,2022,1.1,8.61,20.56,,
22/11/2022,11:00,Cangzhou,Dalian Pro,,,1,1,2022,1.87,3.71,3.73,,
22/11/2022,11:30,Henan Songshan Longmen,Wuhan FC,,,3,0,2022,1.2,6.59,11.71,,
22/11/2022,11:30,Shenzhen,Guangzhou FC,,,2,1,2022,2.16,3.31,3.22,,
22/11/2022,11:30,Zhejiang Professional,Shanghai Port,,,2,1,2022,4.4,4.02,1.68,,
25/11/2022,11:00,Chengdu Rongcheng,Guangzhou City,,,3,0,2022,1.45,4.27,6.74,,
25/11/2022,11:30,Shanghai Shenhua,Beijing Guoan,,,1,2,2022,5.46,4.11,1.54,,
26/11/2022,07:00,Changchun Yatai,Cangzhou,,,0,2,2022,2.39,3.41,2.75,,
26/11/2022,07:00,Dalian Pro,Meizhou Hakka,,,2,1,2022,2.66,3.34,2.5,,
26/11/2022,09:30,Shandong Taishan,Wuhan FC,,,5,0,2022,1.02,15.92,51.23,,
26/11/2022,11:00,Hebei,Zhejiang Professional,,,1,6,2022,53.18,17.72,1.02,,
26/11/2022,11:30,Guangzhou FC,Henan Songshan Longmen,,,1,1,2022,7.45,4.93,1.36,,
26/11/2022,11:30,Shenzhen,Wuhan Three Towns,,,0,4,2022,48.47,18.22,1.01,,
26/11/2022,12:00,Tianjin Jinmen Tiger,Shanghai Port,,,1,0,2022,5.22,4.06,1.57,,
30/11/2022,07:00,Shandong Taishan,Cangzhou,,,2,3,2022,1.23,6.03,10.45,,
30/11/2022,11:00,Hebei,Dalian Pro,,,1,4,2022,21.38,11.67,1.07,,
30/11/2022,11:00,Tianjin Jinmen Tiger,Guangzhou City,,,1,0,2022,3.16,3.24,2.22,,
30/11/2022,11:30,Shanghai Port,Henan Songshan Longmen,,,1,3,2022,2.04,3.56,3.29,,
30/11/2022,11:30,Shenzhen,Wuhan FC,,,1,2,2022,3.69,3.45,1.94,,
30/11/2022,11:30,Wuhan Three Towns,Changchun Yatai,,,2,3,2022,1.2,6.84,11.16,,
30/11/2022,11:30,Zhejiang Professional,Beijing Guoan,,,2,0,2022,2.53,3.6,2.5,,
01/12/2022,11:00,Chengdu Rongcheng,Guangzhou FC,,,2,0,2022,1.46,4.43,6.21,,
01/12/2022,11:30,Meizhou Hakka,Shanghai Shenhua,,,0,1,2022,1.75,3.73,4.32,,
04/12/2022,11:00,Cangzhou,Wuhan Three Towns,,,0,4,2022,9.75,6.8,1.21,,
04/12/2022,11:30,Guangzhou City,Shanghai Port,,,1,2,2022,31.37,10.92,1.06,,
04/12/2022,11:30,Wuhan FC,Changchun Yatai,,,1,1,2022,2.17,3.51,3.01,,
05/12/2022,07:30,Beijing Guoan,Dalian Pro,,,1,3,2022,1.59,3.98,5.13,,
05/12/2022,11:00,Hebei,Meizhou Hakka,,,0,4,2022,10.09,6.35,1.22,,
05/12/2022,11:00,Tianjin Jinmen Tiger,Guangzhou FC,,,0,0,2022,1.58,4.0,5.14,,
05/12/2022,11:30,Henan Songshan Longmen,Chengdu Rongcheng,,,0,1,2022,2.18,3.43,3.06,,
05/12/2022,11:30,Shanghai Shenhua,Zhejiang Professional,,,0,2,2022,4.72,3.75,1.67,,
09/12/2022,11:00,Cangzhou,Wuhan FC,,,1,0,2022,1.5,4.19,5.92,,
09/12/2022,11:30,Shanghai Shenhua,Dalian Pro,,,1,2,2022,2.93,3.06,2.45,,
09/12/2022,11:30,Wuhan Three Towns,Shandong Taishan,,,1,1,2022,2.11,3.58,3.09,,
