Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
01/04/2025,12:35,Zhejiang Professional,Shenzhen Xinpengcheng,,,3,0,2025,1.82,3.68,3.98,,
02/04/2025,08:30,Changchun Yatai,Wuhan Three Towns,,,1,1,2025,2.44,3.5,2.68,,
02/04/2025,11:00,Shanghai Shenhua,Yunnan Yukun,,,3,1,2025,1.3,5.45,8.52,,
02/04/2025,12:00,Qingdao Hainiu,Dalian Yingbo,,,1,1,2025,3.41,3.34,2.11,,
02/04/2025,12:35,Shandong Taishan,Chengdu Rongcheng,,,0,3,2025,2.84,3.51,2.33,,
02/04/2025,12:35,Tianjin Jinmen Tiger,Beijing Guoan,,,2,2,2025,2.82,3.24,2.47,,
02/04/2025,13:00,Shanghai Port,Meizhou Hakka,,,2,1,2025,1.26,6.71,7.7,,
05/04/2025,12:35,Shenzhen Xinpengcheng,Henan Songshan Longmen,,,1,3,2025,2.21,3.23,3.22,,
06/04/2025,08:30,Changchun Yatai,Shandong Taishan,,,1,2,2025,4.28,4.02,1.7,,
06/04/2025,11:30,Qingdao West Coast,Tianjin Jinmen Tiger,,,2,2,2025,2.76,3.5,2.37,,
06/04/2025,12:00,Chengdu Rongcheng,Dalian Yingbo,,,2,0,2025,1.25,5.69,10.85,,
06/04/2025,12:00,Meizhou Hakka,Wuhan Three Towns,,,3,1,2025,2.93,3.48,2.27,,
06/04/2025,12:35,Beijing Guoan,Zhejiang Professional,,,2,0,2025,1.76,3.87,4.11,,
06/04/2025,12:35,Shanghai Port,Shanghai Shenhua,,,1,1,2025,3.09,3.45,2.19,,
06/04/2025,13:00,Yunnan Yukun,Qingdao Hainiu,,,1,0,2025,1.67,3.73,4.9,,
11/04/2025,12:35,Meizhou Hakka,Changchun Yatai,,,1,3,2025,1.83,3.76,3.93,,
11/04/2025,12:35,Shandong Taishan,Shenzhen Xinpengcheng,,,4,0,2025,1.47,4.61,5.85,,
12/04/2025,08:30,Dalian Yingbo,Tianjin Jinmen Tiger,,,1,1,2025,2.52,3.29,2.73,,
12/04/2025,12:00,Qingdao Hainiu,Chengdu Rongcheng,,,0,1,2025,8.63,5.19,1.32,,
12/04/2025,12:35,Wuhan Three Towns,Yunnan Yukun,,,3,1,2025,2.33,3.35,2.93,,
12/04/2025,13:00,Shanghai Shenhua,Zhejiang Professional,,,3,2,2025,1.32,5.6,7.56,,
15/04/2025,11:30,Qingdao West Coast,Shandong Taishan,,,1,5,2025,3.81,3.96,1.82,,
15/04/2025,12:35,Wuhan Three Towns,Beijing Guoan,,,4,4,2025,4.64,3.83,1.7,,
15/04/2025,13:00,Shenzhen Xinpengcheng,Changchun Yatai,,,3,1,2025,1.71,3.99,4.32,,
16/04/2025,11:00,Tianjin Jinmen Tiger,Shanghai Port,,,1,4,2025,7.22,5.03,1.37,,
16/04/2025,12:00,Dalian Yingbo,Henan Songshan Longmen,,,1,0,2025,2.22,3.11,3.38,,
16/04/2025,12:00,Zhejiang Professional,Meizhou Hakka,,,2,2,2025,1.8,3.99,3.82,,
16/04/2025,12:35,Chengdu Rongcheng,Yunnan Yukun,,,1,1,2025,1.32,5.37,8.14,,
16/04/2025,13:00,Shanghai Shenhua,Qingdao Hainiu,,,3,2,2025,1.13,8.23,15.93,,
19/04/2025,12:00,Shanghai Shenhua,Wuhan Three Towns,,,2,0,2025,1.26,5.93,9.29,,
19/04/2025,12:35,Beijing Guoan,Shandong Taishan,,,6,1,2025,2.8,3.69,2.28,,
20/04/2025,08:30,Changchun Yatai,Yunnan Yukun,,,0,0,2025,2.51,3.47,2.61,,
20/04/2025,11:30,Henan Songshan Longmen,Qingdao Hainiu,,,3,1,2025,1.51,4.12,6.13,,
20/04/2025,11:30,Qingdao West Coast,Dalian Yingbo,,,2,0,2025,2.57,3.24,2.7,,
20/04/2025,12:00,Meizhou Hakka,Shenzhen Xinpengcheng,,,3,0,2025,2.05,3.36,3.54,,
20/04/2025,12:35,Shanghai Port,Chengdu Rongcheng,,,1,3,2025,2.83,3.54,2.31,,
20/04/2025,12:35,Tianjin Jinmen Tiger,Zhejiang Professional,,,2,0,2025,2.51,3.35,2.69,,
25/04/2025,12:35,Beijing Guoan,Henan Songshan Longmen,,,1,0,2025,1.67,4.1,4.43,,
25/04/2025,13:00,Yunnan Yukun,Shanghai Port,,,2,3,2025,3.26,3.62,2.07,,
26/04/2025,08:30,Changchun Yatai,Chengdu Rongcheng,,,1,2,2025,8.42,5.48,1.31,,
26/04/2025,12:00,Shenzhen Xinpengcheng,Dalian Yingbo,,,1,1,2025,3.08,3.3,2.28,,
26/04/2025,12:35,Shandong Taishan,Shanghai Shenhua,,,0,1,2025,3.13,3.89,2.04,,
27/04/2025,12:00,Wuhan Three Towns,Tianjin Jinmen Tiger,,,2,1,2025,2.43,3.25,2.86,,
27/04/2025,12:35,Qingdao Hainiu,Meizhou Hakka,,,1,1,2025,3.31,3.44,2.1,,
27/04/2025,13:00,Zhejiang Professional,Qingdao West Coast,,,2,1,2025,1.91,3.87,3.5,,
01/05/2025,08:30,Dalian Yingbo,Yunnan Yukun,,,3,2,2025,1.76,3.62,4.47,,
01/05/2025,11:30,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,,,1,0,2025,2.08,3.3,3.51,,
01/05/2025,12:00,Henan Songshan Longmen,Wuhan Three Towns,,,1,2,2025,1.84,3.67,3.9,,
01/05/2025,12:00,Zhejiang Professional,Changchun Yatai,,,4,2,2025,1.35,5.15,7.33,,
01/05/2025,12:35,Shandong Taishan,Qingdao Hainiu,,,1,1,2025,1.21,6.46,10.88,,
01/05/2025,12:35,Shanghai Port,Beijing Guoan,,,1,2,2025,2.35,3.87,2.58,,
02/05/2025,12:00,Qingdao West Coast,Meizhou Hakka,,,3,1,2025,1.86,3.98,3.56,,
02/05/2025,12:35,Chengdu Rongcheng,Shanghai Shenhua,,,1,0,2025,2.1,3.48,3.31,,
05/05/2025,08:30,Dalian Yingbo,Beijing Guoan,,,0,2,2025,4.02,3.87,1.79,,
05/05/2025,12:00,Henan Songshan Longmen,Tianjin Jinmen Tiger,,,3,4,2025,2.23,3.43,3.05,,
05/05/2025,12:00,Wuhan Three Towns,Shanghai Port,,,0,2,2025,3.05,3.82,2.09,,
05/05/2025,12:35,Chengdu Rongcheng,Zhejiang Professional,,,2,1,2025,1.28,5.76,8.64,,
05/05/2025,12:35,Qingdao Hainiu,Changchun Yatai,,,3,0,2025,1.85,3.65,3.99,,
05/05/2025,13:00,Yunnan Yukun,Shandong Taishan,,,3,2,2025,2.6,3.65,2.44,,
06/05/2025,12:00,Meizhou Hakka,Shanghai Shenhua,,,1,3,2025,4.59,4.39,1.61,,
06/05/2025,12:35,Qingdao West Coast,Shenzhen Xinpengcheng,,,0,0,2025,1.87,3.58,3.98,,
09/05/2025,12:35,Shanghai Port,Qingdao Hainiu,,,3,1,2025,1.33,5.51,7.47,,
10/05/2025,12:00,Shanghai Shenhua,Qingdao West Coast,,,4,0,2025,1.32,5.35,8.08,,
10/05/2025,12:35,Meizhou Hakka,Chengdu Rongcheng,,,0,4,2025,8.73,5.81,1.28,,
10/05/2025,12:35,Shandong Taishan,Zhejiang Professional,,,4,2,2025,1.7,4.19,4.17,,
10/05/2025,13:00,Beijing Guoan,Shenzhen Xinpengcheng,,,3,1,2025,1.21,6.16,11.95,,
11/05/2025,12:00,Changchun Yatai,Henan Songshan Longmen,,,0,1,2025,3.95,3.71,1.83,,
11/05/2025,12:00,Tianjin Jinmen Tiger,Yunnan Yukun,,,0,1,2025,2.2,3.63,2.99,,
11/05/2025,12:35,Wuhan Three Towns,Dalian Yingbo,,,2,2,2025,1.92,3.5,3.82,,
16/05/2025,12:35,Zhejiang Professional,Henan Songshan Longmen,,,2,2,2025,2.51,3.52,2.59,,
16/05/2025,13:00,Yunnan Yukun,Meizhou Hakka,,,2,0,2025,1.37,5.3,6.84,,
17/05/2025,11:00,Dalian Yingbo,Shanghai Shenhua,,,0,3,2025,5.42,4.0,1.57,,
17/05/2025,12:00,Changchun Yatai,Tianjin Jinmen Tiger,,,1,2,2025,3.04,3.59,2.18,,
17/05/2025,12:35,Chengdu Rongcheng,Qingdao West Coast,,,1,1,2025,1.19,6.77,12.45,,
17/05/2025,12:35,Qingdao Hainiu,Beijing Guoan,,,1,1,2025,6.7,4.67,1.42,,
17/05/2025,13:00,Shanghai Port,Shandong Taishan,,,1,1,2025,1.92,4.42,3.16,,
13/06/2025,12:35,Dalian Yingbo,Meizhou Hakka,,,1,0,2025,2.44,3.61,2.5,,
13/06/2025,13:00,Wuhan Three Towns,Qingdao Hainiu,,,2,0,2025,1.65,3.82,4.62,,
14/06/2025,08:30,Zhejiang Professional,Shanghai Port,,,2,2,2025,3.1,3.87,1.98,,
14/06/2025,12:00,Beijing Guoan,Changchun Yatai,,,2,1,2025,1.17,6.97,12.01,,
14/06/2025,12:00,Qingdao West Coast,Yunnan Yukun,,,0,0,2025,2.21,3.66,2.76,,
14/06/2025,12:35,Henan Songshan Longmen,Chengdu Rongcheng,,,3,2,2025,3.0,3.49,2.14,,
14/06/2025,12:35,Shenzhen Xinpengcheng,Shanghai Shenhua,,,3,1,2025,5.78,4.13,1.5,,
14/06/2025,13:00,Tianjin Jinmen Tiger,Shandong Taishan,,,1,0,2025,3.41,3.94,1.86,,
17/06/2025,12:35,Beijing Guoan,Qingdao West Coast,,,1,0,2025,1.29,5.41,7.99,,
18/06/2025,12:35,Henan Songshan Longmen,Shanghai Port,,,1,3,2025,2.58,3.83,2.3,,
18/06/2025,13:00,Shenzhen Xinpengcheng,Wuhan Three Towns,,,1,2,2025,2.62,3.21,2.55,,
25/06/2025,12:00,Qingdao Hainiu,Zhejiang Professional,,,0,3,2025,3.28,3.34,2.07,,
25/06/2025,12:00,Shanghai Shenhua,Tianjin Jinmen Tiger,,,3,0,2025,1.23,6.08,9.58,,
25/06/2025,12:35,Changchun Yatai,Qingdao West Coast,,,1,0,2025,2.98,3.4,2.18,,
25/06/2025,12:35,Meizhou Hakka,Beijing Guoan,,,0,4,2025,4.45,4.25,1.6,,
25/06/2025,12:35,Shandong Taishan,Wuhan Three Towns,,,3,1,2025,1.36,5.05,6.33,,
25/06/2025,13:00,Chengdu Rongcheng,Shenzhen Xinpengcheng,,,5,0,2025,1.16,6.65,13.87,,
26/06/2025,12:35,Shanghai Port,Dalian Yingbo,,,3,0,2025,1.39,4.68,6.31,,
26/06/2025,13:00,Yunnan Yukun,Henan Songshan Longmen,,,2,1,2025,2.77,3.6,2.21,,
29/06/2025,11:30,Changchun Yatai,Shanghai Shenhua,,,1,2,2025,11.33,6.2,1.2,,
29/06/2025,11:30,Qingdao West Coast,Qingdao Hainiu,,,1,0,2025,1.86,3.5,3.85,,
29/06/2025,12:00,Meizhou Hakka,Tianjin Jinmen Tiger,,,1,2,2025,2.62,3.54,2.38,,
29/06/2025,12:35,Wuhan Three Towns,Chengdu Rongcheng,,,2,2,2025,7.23,5.25,1.32,,
30/06/2025,12:00,Henan Songshan Longmen,Shandong Taishan,,,2,2,2025,2.32,3.71,2.59,,
30/06/2025,12:35,Beijing Guoan,Yunnan Yukun,,,2,1,2025,1.37,4.92,6.69,,
30/06/2025,12:35,Dalian Yingbo,Zhejiang Professional,,,1,0,2025,2.66,3.44,2.4,,
30/06/2025,13:00,Shenzhen Xinpengcheng,Shanghai Port,,,1,2,2025,4.9,4.4,1.53,,
18/07/2025,09:30,Changchun Yatai,Shanghai Port,,,1,3,2025,6.34,4.66,1.39,,
18/07/2025,12:00,Wuhan Three Towns,Qingdao West Coast,,,1,1,2025,2.29,3.48,2.75,,
18/07/2025,12:35,Tianjin Jinmen Tiger,Chengdu Rongcheng,,,2,1,2025,4.69,3.94,1.6,,
18/07/2025,13:00,Zhejiang Professional,Yunnan Yukun,,,3,1,2025,1.69,3.95,4.11,,
19/07/2025,12:00,Dalian Yingbo,Shandong Taishan,,,2,0,2025,2.68,3.51,2.31,,
19/07/2025,12:35,Beijing Guoan,Shanghai Shenhua,,,1,3,2025,2.06,3.34,3.26,,
19/07/2025,12:35,Shenzhen Xinpengcheng,Qingdao Hainiu,,,4,0,2025,1.94,3.38,3.59,,
19/07/2025,13:00,Henan Songshan Longmen,Meizhou Hakka,,,1,1,2025,1.36,4.86,6.84,,
26/07/2025,12:00,Shanghai Port,Qingdao West Coast,,,2,2,2025,1.34,5.0,7.06,,
26/07/2025,12:35,Chengdu Rongcheng,Beijing Guoan,,,2,0,2025,1.62,4.03,4.46,,
26/07/2025,13:00,Yunnan Yukun,Shenzhen Xinpengcheng,,,3,1,2025,1.81,3.69,3.77,,
27/07/2025,12:00,Changchun Yatai,Dalian Yingbo,,,0,2,2025,2.96,3.28,2.24,,
27/07/2025,12:00,Qingdao Hainiu,Tianjin Jinmen Tiger,,,2,0,2025,3.28,3.32,2.06,,
27/07/2025,12:35,Shanghai Shenhua,Henan Songshan Longmen,,,3,2,2025,1.5,4.48,5.06,,
27/07/2025,12:35,Zhejiang Professional,Wuhan Three Towns,,,3,2,2025,1.59,4.17,4.5,,
27/07/2025,13:00,Shandong Taishan,Meizhou Hakka,,,3,0,2025,1.23,6.19,8.8,,
02/08/2025,11:00,Yunnan Yukun,Shanghai Shenhua,,,4,4,2025,5.69,4.77,1.43,,
02/08/2025,12:35,Chengdu Rongcheng,Shandong Taishan,,,2,1,2025,1.44,4.56,5.76,,
02/08/2025,12:35,Qingdao West Coast,Henan Songshan Longmen,,,2,1,2025,2.47,3.5,2.54,,
02/08/2025,13:00,Meizhou Hakka,Shanghai Port,,,2,4,2025,5.04,4.68,1.49,,
03/08/2025,12:00,Dalian Yingbo,Qingdao Hainiu,,,2,0,2025,1.39,4.5,6.89,,
03/08/2025,12:35,Beijing Guoan,Tianjin Jinmen Tiger,,,2,2,2025,1.46,4.51,5.59,,
03/08/2025,12:35,Wuhan Three Towns,Changchun Yatai,,,0,0,2025,1.6,4.06,4.66,,
03/08/2025,13:00,Shenzhen Xinpengcheng,Zhejiang Professional,,,2,4,2025,3.29,3.69,1.96,,
08/08/2025,12:35,Dalian Yingbo,Chengdu Rongcheng,,,0,2,2025,3.81,3.57,1.83,,
08/08/2025,13:00,Henan Songshan Longmen,Shenzhen Xinpengcheng,,,4,1,2025,1.37,5.04,6.28,,
09/08/2025,12:00,Shandong Taishan,Changchun Yatai,,,2,1,2025,1.22,6.24,9.61,,
09/08/2025,12:35,Shanghai Shenhua,Shanghai Port,,,1,2,2025,1.65,4.33,4.04,,
09/08/2025,13:00,Qingdao Hainiu,Yunnan Yukun,,,5,1,2025,2.55,3.5,2.44,,
10/08/2025,12:00,Tianjin Jinmen Tiger,Qingdao West Coast,,,0,0,2025,2.06,3.54,3.13,,
10/08/2025,12:35,Zhejiang Professional,Beijing Guoan,,,3,4,2025,2.3,3.86,2.54,,
10/08/2025,13:00,Wuhan Three Towns,Meizhou Hakka,,,1,2,2025,1.56,4.04,4.98,,
15/08/2025,12:35,Shanghai Port,Henan Songshan Longmen,,,4,1,2025,1.24,6.09,8.64,,
15/08/2025,13:00,Yunnan Yukun,Wuhan Three Towns,,,2,1,2025,1.63,3.91,4.53,,
16/08/2025,11:30,Tianjin Jinmen Tiger,Dalian Yingbo,,,2,0,2025,1.82,3.46,4.0,,
16/08/2025,12:00,Changchun Yatai,Meizhou Hakka,,,1,0,2025,2.08,3.45,3.16,,
16/08/2025,12:00,Qingdao West Coast,Beijing Guoan,,,1,3,2025,3.06,3.67,2.04,,
16/08/2025,12:35,Shenzhen Xinpengcheng,Shandong Taishan,,,1,3,2025,2.95,3.64,2.11,,
16/08/2025,12:35,Zhejiang Professional,Shanghai Shenhua,,,0,0,2025,3.93,4.24,1.68,,
16/08/2025,13:00,Chengdu Rongcheng,Qingdao Hainiu,,,0,0,2025,1.64,3.84,4.59,,
20/08/2025,12:35,Zhejiang Professional,Tianjin Jinmen Tiger,,,2,0,2025,1.55,4.25,4.85,,
23/08/2025,12:35,Qingdao Hainiu,Shanghai Shenhua,,,0,2,2025,6.93,5.08,1.34,,
23/08/2025,12:35,Yunnan Yukun,Chengdu Rongcheng,,,1,5,2025,6.24,4.73,1.4,,
24/08/2025,12:00,Changchun Yatai,Shenzhen Xinpengcheng,,,1,0,2025,2.74,3.43,2.33,,
24/08/2025,12:00,Meizhou Hakka,Zhejiang Professional,,,2,2,2025,3.11,3.81,1.99,,
24/08/2025,12:00,Shanghai Port,Tianjin Jinmen Tiger,,,1,1,2025,1.24,5.96,9.04,,
24/08/2025,12:35,Henan Songshan Longmen,Dalian Yingbo,,,4,0,2025,1.55,4.1,5.06,,
24/08/2025,13:00,Shandong Taishan,Qingdao West Coast,,,3,2,2025,1.28,5.38,8.29,,
25/08/2025,13:00,Beijing Guoan,Wuhan Three Towns,,,4,0,2025,1.28,5.7,7.67,,
29/08/2025,12:00,Qingdao Hainiu,Henan Songshan Longmen,,,1,1,2025,4.38,4.4,1.59,,
30/08/2025,12:35,Chengdu Rongcheng,Shanghai Port,,,4,1,2025,1.65,4.08,4.23,,
30/08/2025,13:00,Yunnan Yukun,Changchun Yatai,,,1,1,2025,1.65,4.26,4.06,,
31/08/2025,12:00,Wuhan Three Towns,Shanghai Shenhua,,,1,0,2025,8.28,5.12,1.3,,
31/08/2025,12:35,Shandong Taishan,Beijing Guoan,,,6,0,2025,2.43,4.02,2.34,,
31/08/2025,12:35,Shenzhen Xinpengcheng,Meizhou Hakka,,,2,0,2025,1.81,3.71,3.71,,
12/09/2025,11:00,Shanghai Port,Yunnan Yukun,,,4,2,2025,1.2,6.71,9.38,,
12/09/2025,12:35,Chengdu Rongcheng,Changchun Yatai,,,1,0,2025,1.12,7.82,15.57,,
12/09/2025,12:35,Henan Songshan Longmen,Beijing Guoan,,,2,0,2025,2.27,3.87,2.55,,
12/09/2025,13:00,Shanghai Shenhua,Shandong Taishan,,,3,3,2025,1.47,4.42,5.44,,
13/09/2025,12:35,Qingdao West Coast,Zhejiang Professional,,,0,2,2025,2.38,3.63,2.52,,
14/09/2025,12:00,Dalian Yingbo,Shenzhen Xinpengcheng,,,2,1,2025,1.62,3.78,4.81,,
14/09/2025,12:35,Tianjin Jinmen Tiger,Wuhan Three Towns,,,4,0,2025,1.82,3.49,3.89,,
19/09/2025,12:35,Wuhan Three Towns,Henan Songshan Longmen,,,2,5,2025,3.63,3.85,1.8,,
19/09/2025,13:00,Yunnan Yukun,Dalian Yingbo,,,1,1,2025,1.72,3.9,3.99,,
20/09/2025,12:00,Changchun Yatai,Zhejiang Professional,,,3,3,2025,4.28,3.88,1.68,,
20/09/2025,12:35,Meizhou Hakka,Qingdao West Coast,,,1,2,2025,2.47,3.44,2.52,,
20/09/2025,13:00,Qingdao Hainiu,Shandong Taishan,,,2,2,2025,2.78,3.65,2.18,,
21/09/2025,11:00,Beijing Guoan,Shanghai Port,,,2,3,2025,2.21,3.9,2.62,,
21/09/2025,12:35,Tianjin Jinmen Tiger,Shenzhen Xinpengcheng,,,1,0,2025,1.88,3.53,3.63,,
21/09/2025,13:00,Shanghai Shenhua,Chengdu Rongcheng,,,1,1,2025,2.55,3.47,2.44,,
26/09/2025,11:00,Shanghai Shenhua,Meizhou Hakka,,,6,1,2025,1.15,7.38,12.5,,
26/09/2025,12:35,Beijing Guoan,Dalian Yingbo,,,4,2,2025,1.46,4.45,5.47,,
26/09/2025,13:00,Shanghai Port,Wuhan Three Towns,,,3,2,2025,1.18,7.07,10.6,,
26/09/2025,13:00,Zhejiang Professional,Chengdu Rongcheng,,,3,3,2025,3.69,3.64,1.84,,
27/09/2025,11:00,Changchun Yatai,Qingdao Hainiu,,,2,2,2025,2.73,3.25,2.39,,
28/09/2025,12:00,Tianjin Jinmen Tiger,Henan Songshan Longmen,,,1,0,2025,2.88,3.64,2.14,,
28/09/2025,12:35,Shenzhen Xinpengcheng,Qingdao West Coast,,,1,2,2025,2.39,3.23,2.76,,
04/10/2025,12:00,Meizhou Hakka,Qingdao Hainiu,,,1,0,2025,2.47,3.48,2.51,,
04/10/2025,12:35,Dalian Yingbo,Qingdao West Coast,,,0,2,2025,1.74,3.75,4.04,,
04/10/2025,12:35,Shandong Taishan,Yunnan Yukun,,,1,1,2025,1.23,6.27,8.66,,
17/10/2025,11:00,Qingdao Hainiu,Shanghai Port,,,3,4,2025,4.25,4.36,1.59,,
17/10/2025,12:35,Chengdu Rongcheng,Meizhou Hakka,,,3,1,2025,1.1,8.88,15.94,,
17/10/2025,13:00,Qingdao West Coast,Shanghai Shenhua,,,1,2,2025,5.18,4.4,1.49,,
18/10/2025,09:00,Shenzhen Xinpengcheng,Beijing Guoan,,,2,1,2025,3.11,3.84,1.97,,
18/10/2025,12:35,Zhejiang Professional,Shandong Taishan,,,2,2,2025,2.22,3.96,2.57,,
18/10/2025,13:00,Yunnan Yukun,Tianjin Jinmen Tiger,,,2,0,2025,1.85,3.48,3.81,,
19/10/2025,08:30,Dalian Yingbo,Wuhan Three Towns,,,0,0,2025,2.11,3.57,2.96,,
19/10/2025,12:35,Henan Songshan Longmen,Changchun Yatai,,,2,0,2025,1.32,5.4,6.78,,
24/10/2025,12:35,Meizhou Hakka,Yunnan Yukun,,,1,4,2025,1.7,4.05,3.93,,
24/10/2025,12:35,Wuhan Three Towns,Shenzhen Xinpengcheng,,,1,2,2025,2.74,3.2,2.42,,
25/10/2025,08:30,Tianjin Jinmen Tiger,Changchun Yatai,,,2,2,2025,1.8,3.48,4.06,,
25/10/2025,12:00,Henan Songshan Longmen,Zhejiang Professional,,,2,2,2025,1.68,4.35,3.71,,
26/10/2025,07:30,Shandong Taishan,Shanghai Port,,,3,1,2025,2.1,4.05,2.73,,
26/10/2025,10:30,Qingdao West Coast,Chengdu Rongcheng,,,2,2,2025,8.25,5.37,1.28,,
26/10/2025,11:35,Beijing Guoan,Qingdao Hainiu,,,2,4,2025,1.39,5.04,5.88,,
26/10/2025,11:35,Shanghai Shenhua,Dalian Yingbo,,,2,2,2025,1.2,6.33,10.13,,
