Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
27/09/2023,17:45,PSV Eindhoven,Go Ahead Eagles,1,0,3,0,1.16,8.14,14.64,1.31,3.37,23,9,11,2
27/09/2023,19:00,Twente,Vitesse,1,0,1,0,1.38,4.94,7.51,1.54,2.4,18,10,5,3
28/09/2023,19:00,AZ Alkmaar,Heracles,1,0,1,1,1.27,6.01,9.96,1.46,2.68,21,4,7,2
30/09/2023,15:30,Feyenoord,Go Ahead Eagles,1,0,3,1,1.14,8.58,16.1,1.28,3.61,29,7,9,3
30/09/2023,17:45,PSV Eindhoven,Volendam,1,0,3,1,1.06,13.86,29.64,1.14,5.21,38,2,17,1
30/09/2023,17:45,Utrecht,Almere City,0,0,0,2,1.54,4.39,5.67,1.59,2.31,11,17,2,5
30/09/2023,20:00,Twente,Heerenveen,0,0,1,0,1.33,5.51,8.41,1.46,2.67,11,5,3,1
01/10/2023,11:15,Nijmegen,Vitesse,1,1,1,3,2.16,3.61,3.14,1.7,2.14,9,10,5,5
01/10/2023,13:30,Excelsior,Sparta Rotterdam,0,0,2,1,3.43,3.62,2.05,1.68,2.17,15,9,7,5
01/10/2023,13:30,Heracles,Zwolle,0,0,2,1,2.22,3.68,2.99,1.57,2.37,13,13,6,5
01/10/2023,15:45,AZ Alkmaar,For Sittard,1,0,4,0,1.36,5.19,7.92,1.54,2.45,12,8,7,1
06/10/2023,19:00,Volendam,Utrecht,0,0,1,0,3.84,4.04,1.84,1.52,2.52,15,7,5,3
07/10/2023,15:30,Heerenveen,Nijmegen,1,1,1,1,2.14,3.66,3.18,1.67,2.19,18,9,7,3
07/10/2023,17:45,Almere City,Waalwijk,1,0,1,0,2.32,3.79,2.79,1.57,2.4,18,13,6,4
07/10/2023,19:00,Go Ahead Eagles,Heracles,2,0,4,0,1.81,3.98,4.0,1.59,2.33,22,17,13,8
07/10/2023,20:00,Vitesse,Excelsior,0,0,0,0,1.73,4.09,4.33,1.64,2.25,21,11,7,5
08/10/2023,11:15,Zwolle,Feyenoord,0,1,0,2,9.03,5.9,1.29,1.34,3.19,4,13,1,5
08/10/2023,13:30,Ajax,AZ Alkmaar,0,1,1,2,2.23,3.8,2.9,1.54,2.43,6,12,1,4
08/10/2023,13:30,For Sittard,Twente,0,1,0,3,3.72,3.83,1.91,1.7,2.13,3,15,1,6
08/10/2023,15:45,Sparta Rotterdam,PSV Eindhoven,0,0,0,4,8.12,5.27,1.35,1.49,2.61,8,30,3,11
21/10/2023,17:45,PSV Eindhoven,For Sittard,1,0,3,1,1.1,10.15,20.8,1.26,3.74,18,2,6,1
21/10/2023,17:45,Waalwijk,Volendam,1,0,2,1,1.68,4.31,4.39,1.5,2.53,10,11,4,3
21/10/2023,19:00,Nijmegen,Almere City,0,1,1,1,1.83,3.83,4.06,1.69,2.15,12,14,4,2
21/10/2023,20:00,AZ Alkmaar,Heerenveen,1,0,3,0,1.28,5.77,10.28,1.51,2.48,11,9,3,3
21/10/2023,20:00,Feyenoord,Vitesse,2,0,4,0,1.14,8.37,17.27,1.36,3.08,23,4,8,1
22/10/2023,11:15,Utrecht,Ajax,1,0,4,3,3.67,3.95,1.89,1.51,2.52,14,11,8,6
22/10/2023,13:30,Excelsior,Zwolle,1,0,2,4,2.39,3.65,2.76,1.69,2.16,18,11,6,6
22/10/2023,13:30,Heracles,Twente,0,2,2,2,5.3,4.24,1.59,1.65,2.24,16,17,3,5
22/10/2023,15:45,Go Ahead Eagles,Sparta Rotterdam,0,0,0,0,2.17,3.64,3.11,1.73,2.1,16,15,6,6
27/10/2023,19:00,Vitesse,Zwolle,0,1,1,1,1.98,3.71,3.61,1.69,2.12,29,5,12,2
28/10/2023,17:45,Heerenveen,Heracles,2,0,3,0,1.96,3.78,3.58,1.66,2.21,18,9,9,3
28/10/2023,19:00,Almere City,Go Ahead Eagles,0,0,0,0,2.7,3.55,2.5,1.7,2.14,12,9,1,3
28/10/2023,19:00,Sparta Rotterdam,Waalwijk,0,0,2,0,1.76,3.88,4.45,1.71,2.13,15,11,4,3
28/10/2023,20:00,For Sittard,Utrecht,0,0,0,0,2.42,3.65,2.75,1.64,2.22,12,12,6,3
29/10/2023,11:15,Twente,Feyenoord,1,0,2,1,3.09,3.68,2.18,1.63,2.26,12,11,5,6
29/10/2023,13:30,PSV Eindhoven,Ajax,1,2,5,2,1.3,5.91,8.59,1.34,3.18,26,16,9,7
29/10/2023,13:30,Volendam,Excelsior,0,1,3,1,2.71,3.78,2.38,1.52,2.5,20,10,12,2
02/11/2023,19:00,Ajax,Volendam,0,0,2,0,1.28,6.36,8.68,1.29,3.48,30,7,10,3
04/11/2023,15:30,Heracles,PSV Eindhoven,0,2,0,6,11.44,7.15,1.21,1.26,3.75,7,34,1,11
04/11/2023,17:45,Excelsior,AZ Alkmaar,0,0,1,1,7.36,4.99,1.39,1.52,2.49,15,11,5,4
04/11/2023,17:45,Waalwijk,Feyenoord,1,1,1,2,12.88,7.12,1.2,1.33,3.24,5,27,1,12
04/11/2023,20:00,Go Ahead Eagles,Vitesse,1,0,5,1,1.94,3.75,3.71,1.71,2.13,22,13,14,3
05/11/2023,11:15,Utrecht,Twente,1,1,1,1,4.68,3.99,1.69,1.71,2.13,14,10,6,1
05/11/2023,13:30,Nijmegen,Volendam,1,1,3,3,1.61,4.29,4.93,1.57,2.37,13,15,7,7
05/11/2023,13:30,Zwolle,For Sittard,1,0,2,0,2.2,3.57,3.13,1.77,2.04,15,8,6,2
05/11/2023,15:45,Ajax,Heerenveen,2,1,4,1,1.47,4.97,5.68,1.4,2.9,14,12,8,3
05/11/2023,15:45,Sparta Rotterdam,Almere City,0,1,1,2,1.69,4.01,4.66,1.73,2.11,24,11,6,4
10/11/2023,19:00,For Sittard,Heracles,4,0,4,1,1.75,3.92,4.43,1.68,2.16,15,7,8,3
11/11/2023,17:45,Waalwijk,Go Ahead Eagles,0,1,0,1,2.82,3.65,2.36,1.66,2.21,19,9,5,2
11/11/2023,19:00,Twente,Nijmegen,1,0,3,3,1.31,5.47,9.22,1.57,2.37,35,14,7,8
11/11/2023,20:00,Vitesse,Heerenveen,1,1,1,3,2.37,3.59,2.83,1.69,2.12,9,19,5,7
12/11/2023,11:15,PSV Eindhoven,Zwolle,2,0,4,0,1.09,11.03,22.12,1.22,4.01,21,3,6,2
12/11/2023,13:30,Almere City,Ajax,0,0,2,2,5.37,4.68,1.52,1.47,2.62,13,22,5,13
12/11/2023,13:30,Volendam,Sparta Rotterdam,1,2,1,4,3.18,3.75,2.1,1.61,2.31,17,16,1,7
12/11/2023,15:45,Feyenoord,AZ Alkmaar,1,0,1,0,1.55,4.41,5.36,1.58,2.34,10,7,5,1
12/11/2023,19:00,Utrecht,Excelsior,0,0,2,2,1.78,3.93,4.15,1.63,2.25,13,12,6,6
25/11/2023,15:30,Excelsior,Feyenoord,1,1,2,4,12.45,7.27,1.2,1.33,3.29,13,20,3,9
25/11/2023,17:45,Heerenveen,For Sittard,1,0,3,0,2.04,3.56,3.52,1.84,1.96,16,10,5,4
25/11/2023,17:45,Twente,PSV Eindhoven,0,1,0,3,3.66,3.83,1.93,1.58,2.35,12,17,1,7
25/11/2023,20:00,Ajax,Vitesse,2,0,5,0,1.3,6.0,8.73,1.4,2.91,19,9,12,4
25/11/2023,20:00,Zwolle,Waalwijk,1,1,1,2,1.77,3.91,4.25,1.68,2.18,17,13,6,4
26/11/2023,11:15,Almere City,Heracles,0,1,0,5,1.95,3.73,3.64,1.68,2.18,17,17,3,6
26/11/2023,13:30,AZ Alkmaar,Volendam,1,0,3,0,1.15,8.35,15.85,1.35,3.13,19,7,8,1
26/11/2023,13:30,Nijmegen,Go Ahead Eagles,0,0,1,1,2.37,3.68,2.77,1.66,2.22,15,13,5,4
26/11/2023,15:45,Sparta Rotterdam,Utrecht,1,1,1,2,2.36,3.46,2.91,1.78,2.04,19,7,6,2
01/12/2023,19:00,Heerenveen,Almere City,2,0,3,0,1.65,4.06,4.97,1.7,2.15,15,13,8,2
02/12/2023,17:45,Volendam,Zwolle,0,0,0,5,2.61,3.69,2.51,1.57,2.37,9,20,3,10
02/12/2023,19:00,For Sittard,Vitesse,2,0,3,1,2.0,3.6,3.62,1.83,1.98,15,8,11,4
02/12/2023,19:00,Waalwijk,Excelsior,1,0,2,2,2.06,3.83,3.26,1.56,2.37,17,13,8,6
02/12/2023,20:00,Heracles,Sparta Rotterdam,0,0,0,1,2.65,3.67,2.48,1.64,2.25,13,10,3,4
03/12/2023,11:15,Feyenoord,PSV Eindhoven,0,0,1,2,2.21,3.77,2.96,1.55,2.4,14,14,3,7
03/12/2023,13:30,Go Ahead Eagles,Twente,0,2,1,3,3.73,3.81,1.91,1.68,2.18,15,13,9,5
03/12/2023,13:30,Nijmegen,Ajax,0,0,1,2,4.25,4.35,1.7,1.45,2.69,7,22,3,10
03/12/2023,15:45,Utrecht,AZ Alkmaar,0,1,1,1,4.02,3.75,1.85,1.79,2.02,15,20,4,9
06/12/2023,18:00,AZ Alkmaar,Nijmegen,0,2,1,2,1.27,5.89,10.46,1.53,2.47,26,4,4,2
06/12/2023,19:00,Waalwijk,Ajax,1,2,2,3,4.94,4.5,1.59,1.42,2.76,10,16,2,6
07/12/2023,17:45,PSV Eindhoven,Heerenveen,1,0,2,0,1.17,7.89,13.61,1.29,3.47,30,12,8,1
07/12/2023,20:00,Feyenoord,Volendam,1,1,3,1,1.06,13.87,28.04,1.13,5.33,30,2,10,2
08/12/2023,19:00,Twente,Excelsior,1,2,4,2,1.24,6.34,11.11,1.47,2.6,31,5,9,4
09/12/2023,17:45,Ajax,Sparta Rotterdam,2,0,2,1,1.39,5.18,7.03,1.43,2.74,23,10,6,2
09/12/2023,19:00,Zwolle,Nijmegen,0,1,1,3,2.32,3.54,2.91,1.76,2.04,16,17,3,9
09/12/2023,20:00,AZ Alkmaar,Almere City,1,0,4,1,1.19,7.06,14.44,1.47,2.61,13,13,7,6
10/12/2023,11:15,Go Ahead Eagles,Utrecht,0,2,0,2,2.16,3.54,3.22,1.73,2.09,22,12,7,3
10/12/2023,13:30,For Sittard,Waalwijk,0,0,1,0,1.92,3.69,3.77,1.74,2.06,11,13,3,2
10/12/2023,15:45,Vitesse,Heracles,1,0,2,0,1.98,3.68,3.57,1.67,2.2,12,12,2,3
15/12/2023,19:00,Nijmegen,For Sittard,2,0,4,1,1.96,3.58,3.82,1.89,1.9,16,11,7,4
16/12/2023,15:30,Utrecht,Waalwijk,1,1,1,1,1.62,4.19,5.03,1.63,2.25,17,12,6,4
16/12/2023,17:45,Excelsior,Go Ahead Eagles,0,0,1,1,2.93,3.68,2.27,1.64,2.26,11,11,3,5
16/12/2023,20:00,Heerenveen,Volendam,0,1,1,2,1.37,5.14,7.71,1.49,2.49,20,3,7,2
17/12/2023,11:15,Almere City,Vitesse,2,0,5,0,2.37,3.54,2.84,1.75,2.07,11,7,7,4
17/12/2023,13:30,Heracles,Feyenoord,0,2,0,4,11.33,6.88,1.22,1.34,3.19,2,26,0,12
17/12/2023,13:30,Sparta Rotterdam,Twente,0,1,2,2,4.14,3.72,1.84,1.8,2.01,12,39,8,9
17/12/2023,15:45,Ajax,Zwolle,1,0,2,2,1.27,6.18,9.14,1.36,3.1,16,11,5,4
17/12/2023,19:00,AZ Alkmaar,PSV Eindhoven,0,3,0,4,4.0,3.77,1.85,1.71,2.13,1,23,0,8
12/01/2024,19:00,Waalwijk,Heracles,0,1,1,2,1.84,3.68,4.17,1.79,2.01,18,9,8,2
13/01/2024,15:30,For Sittard,Sparta Rotterdam,0,1,0,2,2.35,3.38,2.98,1.88,1.9,25,10,6,7
13/01/2024,17:45,Twente,AZ Alkmaar,1,1,2,1,2.17,3.46,3.27,1.87,1.92,19,5,8,2
13/01/2024,19:00,Zwolle,Heerenveen,0,1,2,2,2.61,3.62,2.52,1.68,2.17,13,20,5,10
13/01/2024,20:00,PSV Eindhoven,Excelsior,2,0,3,1,1.07,12.25,27.51,1.17,4.66,27,8,15,3
14/01/2024,11:15,Volendam,Almere City,0,1,0,1,2.6,3.62,2.53,1.64,2.23,5,10,2,2
14/01/2024,13:30,Go Ahead Eagles,Ajax,1,2,2,3,3.65,4.1,1.85,1.46,2.63,24,17,12,6
14/01/2024,13:30,Vitesse,Utrecht,0,0,0,0,2.95,3.55,2.29,1.79,2.01,12,20,6,4
14/01/2024,15:45,Feyenoord,Nijmegen,2,1,2,2,1.14,8.28,15.92,1.33,3.24,25,2,5,2
19/01/2024,19:00,Excelsior,Heerenveen,2,0,3,0,3.14,3.64,2.17,1.68,2.16,14,9,7,1
20/01/2024,15:30,Nijmegen,Twente,0,0,1,0,4.14,3.86,1.8,1.64,2.21,23,11,8,2
20/01/2024,17:45,Heracles,Volendam,0,1,1,1,1.72,4.04,4.39,1.58,2.35,16,10,8,2
20/01/2024,19:00,AZ Alkmaar,Zwolle,0,0,2,2,1.34,5.37,8.07,1.55,2.41,19,8,8,5
21/01/2024,11:15,Utrecht,PSV Eindhoven,0,1,1,1,7.76,5.57,1.33,1.42,2.82,17,13,4,5
21/01/2024,13:30,Sparta Rotterdam,Go Ahead Eagles,0,1,0,2,2.19,3.6,3.08,1.72,2.1,20,7,4,3
21/01/2024,13:30,Vitesse,Feyenoord,0,1,1,2,11.29,6.55,1.23,1.4,2.89,5,16,1,5
21/01/2024,15:45,Ajax,Waalwijk,2,1,4,1,1.26,6.34,9.64,1.35,3.14,14,8,7,5
24/01/2024,17:45,Almere City,For Sittard,0,0,0,0,2.39,3.46,2.87,1.84,1.95,4,11,1,2
26/01/2024,19:00,Zwolle,Vitesse,1,0,1,0,1.97,3.72,3.6,1.68,2.17,16,8,9,2
27/01/2024,17:45,PSV Eindhoven,Almere City,1,0,2,0,1.08,11.46,24.59,1.25,3.86,17,4,8,2
27/01/2024,17:45,Waalwijk,Sparta Rotterdam,0,0,1,1,2.53,3.56,2.64,1.73,2.09,10,15,2,7
27/01/2024,20:00,Excelsior,Utrecht,0,0,1,1,3.06,3.63,2.19,1.71,2.12,9,16,5,3
27/01/2024,20:00,Heracles,Ajax,1,1,2,4,5.96,4.84,1.46,1.43,2.72,13,31,7,12
28/01/2024,11:15,Heerenveen,AZ Alkmaar,1,1,2,2,3.39,3.64,2.05,1.79,2.01,16,12,2,2
28/01/2024,13:30,Feyenoord,Twente,0,0,0,0,1.41,4.82,6.9,1.55,2.4,23,2,6,0
28/01/2024,13:30,Go Ahead Eagles,Nijmegen,0,1,2,2,2.12,3.64,3.2,1.69,2.14,17,16,5,5
28/01/2024,15:45,Volendam,For Sittard,0,0,0,1,3.22,3.52,2.16,1.87,1.92,8,12,2,1
02/02/2024,19:00,Almere City,Excelsior,1,1,2,1,2.15,3.39,3.43,2.0,1.81,11,8,2,4
03/02/2024,15:30,Twente,Waalwijk,1,0,3,0,1.29,5.74,9.69,1.56,2.4,16,14,10,5
03/02/2024,17:45,For Sittard,Heerenveen,0,2,3,3,2.39,3.38,2.94,1.96,1.84,13,10,3,6
03/02/2024,19:00,Ajax,PSV Eindhoven,1,1,1,1,3.37,4.09,1.95,1.41,2.87,13,18,4,5
03/02/2024,20:00,Nijmegen,Heracles,0,1,3,1,1.71,4.06,4.48,1.62,2.28,26,7,12,1
04/02/2024,11:15,Vitesse,Go Ahead Eagles,0,1,0,2,2.78,3.48,2.44,1.82,1.99,15,16,5,7
04/02/2024,13:30,AZ Alkmaar,Feyenoord,0,1,0,1,4.41,3.86,1.75,1.73,2.1,14,6,4,2
04/02/2024,13:30,Utrecht,Volendam,2,1,4,2,1.33,5.21,8.55,1.6,2.32,24,5,10,3
04/02/2024,15:45,Sparta Rotterdam,Zwolle,0,1,0,2,1.92,3.67,3.83,1.79,2.03,21,12,11,4
09/02/2024,19:00,Waalwijk,Nijmegen,2,0,2,0,2.81,3.56,2.39,1.73,2.1,11,17,4,6
10/02/2024,17:45,Excelsior,Twente,0,3,0,3,5.86,4.21,1.54,1.7,2.14,12,14,3,3
10/02/2024,19:00,Almere City,AZ Alkmaar,0,0,0,0,4.76,3.9,1.69,1.78,2.03,11,10,1,3
10/02/2024,20:00,Heracles,Vitesse,1,2,3,2,2.09,3.54,3.41,1.77,2.04,20,12,8,4
11/02/2024,11:15,Go Ahead Eagles,Zwolle,0,0,1,1,1.73,4.06,4.27,1.59,2.33,16,15,4,4
11/02/2024,13:30,Heerenveen,Ajax,2,0,3,2,4.01,4.4,1.72,1.42,2.81,17,12,5,6
11/02/2024,13:30,Utrecht,For Sittard,1,0,4,0,1.77,3.7,4.49,1.9,1.89,16,9,8,1
11/02/2024,15:45,Volendam,PSV Eindhoven,1,1,1,5,22.66,10.72,1.09,1.3,3.44,8,34,2,14
11/02/2024,19:00,Feyenoord,Sparta Rotterdam,0,0,2,0,1.14,8.27,17.93,1.43,2.75,23,5,4,1
16/02/2024,19:00,PSV Eindhoven,Heracles,1,0,2,0,1.07,12.6,26.4,1.2,4.37,39,3,14,0
17/02/2024,17:45,For Sittard,AZ Alkmaar,1,0,1,2,4.21,3.51,1.88,2.06,1.76,14,19,5,5
17/02/2024,17:45,Sparta Rotterdam,Excelsior,2,2,4,2,1.83,3.82,4.05,1.73,2.11,12,11,9,4
17/02/2024,20:00,Heerenveen,Go Ahead Eagles,0,0,0,2,1.99,3.7,3.51,1.73,2.11,21,14,3,7
17/02/2024,20:00,Zwolle,Almere City,0,0,0,1,2.12,3.44,3.42,1.92,1.88,16,5,2,2
18/02/2024,11:15,Twente,Utrecht,0,1,0,1,1.61,4.1,5.24,1.79,2.02,13,4,2,2
18/02/2024,13:30,Ajax,Nijmegen,1,0,2,2,1.42,5.16,6.29,1.36,3.03,8,16,4,9
18/02/2024,13:30,Vitesse,Volendam,1,1,1,1,1.75,3.84,4.43,1.81,1.99,30,8,8,4
18/02/2024,15:45,Feyenoord,Waalwijk,0,0,1,0,1.1,9.98,20.48,1.3,3.45,32,5,14,1
23/02/2024,19:00,Utrecht,Heracles,0,0,1,0,1.37,5.08,7.7,1.53,2.48,11,4,3,0
24/02/2024,17:45,Waalwijk,For Sittard,0,0,0,1,2.4,3.36,2.93,1.99,1.81,9,15,0,6
24/02/2024,19:00,Zwolle,PSV Eindhoven,1,2,1,7,11.95,6.91,1.21,1.36,3.06,8,25,1,12
24/02/2024,20:00,Nijmegen,Sparta Rotterdam,2,0,2,0,1.92,3.71,3.75,1.78,2.02,22,13,5,6
25/02/2024,11:15,Excelsior,Vitesse,0,0,1,2,2.13,3.6,3.24,1.76,2.05,12,14,7,5
25/02/2024,13:30,Almere City,Feyenoord,0,0,0,2,10.21,5.79,1.27,1.59,2.33,12,8,6,2
25/02/2024,13:30,Twente,Go Ahead Eagles,2,0,3,0,1.52,4.5,5.63,1.64,2.25,21,10,6,2
25/02/2024,15:45,AZ Alkmaar,Ajax,1,0,2,0,1.99,3.82,3.39,1.58,2.34,8,9,3,3
25/02/2024,19:00,Volendam,Heerenveen,0,1,0,4,4.29,4.0,1.74,1.63,2.25,10,22,4,12
01/03/2024,19:00,Volendam,Nijmegen,0,3,2,5,5.2,4.33,1.58,1.57,2.39,14,20,6,11
02/03/2024,17:45,Go Ahead Eagles,Waalwijk,0,0,1,0,1.69,4.0,4.68,1.72,2.1,22,19,8,6
02/03/2024,19:00,Vitesse,Twente,1,1,1,2,5.17,4.04,1.63,1.79,2.01,6,15,3,5
02/03/2024,20:00,Sparta Rotterdam,AZ Alkmaar,0,1,1,1,4.08,3.64,1.86,1.93,1.86,14,15,6,4
03/03/2024,11:15,Ajax,Utrecht,1,0,2,0,1.78,4.14,3.93,1.53,2.45,14,6,8,2
03/03/2024,13:30,Heerenveen,Zwolle,1,0,2,0,1.63,4.2,4.85,1.63,2.25,15,11,6,3
03/03/2024,13:30,PSV Eindhoven,Feyenoord,1,1,2,2,2.04,3.6,3.42,1.74,2.06,17,9,8,6
03/03/2024,15:45,For Sittard,Excelsior,4,0,5,2,1.9,3.65,3.88,1.86,1.94,17,5,8,2
03/03/2024,19:00,Heracles,Almere City,0,2,2,2,2.55,3.35,2.71,1.99,1.81,16,14,5,6
08/03/2024,19:00,Go Ahead Eagles,PSV Eindhoven,0,1,0,1,6.77,5.18,1.4,1.4,2.89,12,21,4,11
09/03/2024,17:45,Twente,Sparta Rotterdam,1,0,2,1,1.4,4.73,7.48,1.7,2.13,19,5,5,2
09/03/2024,19:00,Almere City,Utrecht,1,1,1,1,3.71,3.37,2.05,2.1,1.73,9,12,1,4
09/03/2024,20:00,Waalwijk,Vitesse,1,0,3,1,2.25,3.54,3.05,1.8,2.0,17,19,6,5
10/03/2024,11:15,AZ Alkmaar,Excelsior,3,0,4,0,1.27,5.97,10.23,1.53,2.48,16,4,10,0
10/03/2024,13:30,Ajax,For Sittard,1,0,2,2,1.45,4.71,6.41,1.57,2.38,18,9,8,4
10/03/2024,13:30,Zwolle,Volendam,0,0,1,1,1.56,4.43,5.3,1.58,2.37,23,10,10,4
10/03/2024,15:45,Nijmegen,Heerenveen,0,0,2,0,2.05,3.67,3.39,1.7,2.14,12,12,5,0
10/03/2024,19:00,Feyenoord,Heracles,2,0,3,0,1.07,12.15,25.88,1.23,3.95,20,3,5,2
15/03/2024,19:00,Heracles,Go Ahead Eagles,0,0,2,0,3.09,3.57,2.21,1.62,2.29,11,18,3,4
16/03/2024,17:45,For Sittard,Zwolle,1,0,3,1,1.78,3.81,4.35,1.79,2.01,22,5,12,3
