Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
31/03/2019,,Ajax,PSV Eindhoven,1,0,3,1,1.66,4.23,4.45,1.49,2.57,16,11,7,3
31/03/2019,,NAC Breda,VVV Venlo,0,1,1,1,2.61,3.34,2.63,1.92,1.88,13,13,5,3
31/03/2019,,Utrecht,Feyenoord,1,0,3,2,2.98,3.7,2.18,1.54,2.42,12,15,5,4
31/03/2019,,Zwolle,FC Emmen,2,0,3,0,1.57,4.23,5.21,1.59,2.31,15,13,6,3
02/04/2019,,Groningen,Graafschap,0,0,1,0,1.5,4.42,6.09,1.62,2.27,16,13,8,4
02/04/2019,,Heracles,Willem II,0,1,3,4,2.35,3.63,2.82,1.52,2.47,14,14,5,8
02/04/2019,,Vitesse,AZ Alkmaar,0,2,2,2,2.85,3.68,2.31,1.51,2.5,14,8,3,4
03/04/2019,,Excelsior,NAC Breda,1,0,1,2,1.98,3.62,3.59,1.71,2.12,14,22,5,12
03/04/2019,,FC Emmen,Ajax,0,2,2,5,20.75,9.05,1.11,1.26,3.72,15,17,3,10
03/04/2019,,For Sittard,Den Haag,0,0,0,0,2.32,3.73,2.78,1.47,2.6,15,10,2,1
03/04/2019,,VVV Venlo,Utrecht,2,1,2,6,3.58,3.64,1.98,1.69,2.14,13,21,5,8
04/04/2019,,Feyenoord,Heerenveen,1,0,3,0,1.35,5.17,8.01,1.35,3.09,24,7,9,1
04/04/2019,,PSV Eindhoven,Zwolle,1,0,4,0,1.18,7.24,14.56,1.33,3.22,13,4,8,1
06/04/2019,,Den Haag,Utrecht,3,0,5,0,3.64,3.79,1.91,1.55,2.4,12,16,6,4
06/04/2019,,Graafschap,AZ Alkmaar,0,0,1,1,4.97,4.39,1.58,1.44,2.69,9,8,3,4
06/04/2019,,Groningen,Excelsior,0,0,1,0,1.5,4.32,6.08,1.64,2.23,10,8,3,1
06/04/2019,,Heracles,NAC Breda,0,0,1,0,1.7,3.97,4.5,1.49,2.54,21,6,5,0
06/04/2019,,Willem II,Ajax,1,2,1,4,8.27,6.12,1.29,1.25,3.86,13,13,4,5
07/04/2019,,FC Emmen,Heerenveen,1,0,2,0,2.75,3.65,2.36,1.51,2.51,13,5,5,2
07/04/2019,,Vitesse,PSV Eindhoven,1,1,3,3,4.23,3.99,1.74,1.5,2.52,16,16,5,9
07/04/2019,,VVV Venlo,Feyenoord,0,1,0,3,5.4,4.5,1.53,1.47,2.62,15,15,3,9
07/04/2019,,Zwolle,For Sittard,1,0,5,0,1.58,4.49,4.88,1.41,2.81,19,3,10,0
12/04/2019,,NAC Breda,FC Emmen,0,1,1,1,2.25,3.59,3.02,1.65,2.22,21,15,5,11
13/04/2019,,Ajax,Excelsior,3,1,6,2,1.07,11.79,27.45,1.19,4.4,22,9,13,4
13/04/2019,,AZ Alkmaar,Den Haag,0,1,2,3,1.26,6.03,10.12,1.37,3.02,36,11,11,5
13/04/2019,,Feyenoord,Heracles,1,0,2,1,1.26,6.39,9.62,1.26,3.72,22,14,12,3
13/04/2019,,For Sittard,VVV Venlo,1,0,1,1,2.33,3.63,2.84,1.51,2.51,13,15,5,3
14/04/2019,,Heerenveen,Groningen,1,0,1,1,2.44,3.48,2.77,1.67,2.18,16,12,5,6
14/04/2019,,PSV Eindhoven,Graafschap,0,1,2,1,1.09,10.49,23.51,1.2,4.37,26,5,10,1
14/04/2019,,Utrecht,Vitesse,0,0,0,0,2.1,3.65,3.26,1.59,2.32,9,10,1,5
14/04/2019,,Willem II,Zwolle,1,0,2,0,2.02,3.72,3.4,1.56,2.4,15,6,7,2
19/04/2019,,Heracles,Heerenveen,1,1,2,1,2.01,3.94,3.26,1.41,2.81,11,19,7,10
20/04/2019,,FC Emmen,Utrecht,2,0,2,0,3.85,3.77,1.87,1.53,2.43,10,13,7,5
20/04/2019,,Feyenoord,AZ Alkmaar,0,1,2,1,1.78,4.01,4.0,1.43,2.75,18,7,11,2
20/04/2019,,Groningen,Ajax,0,0,0,1,8.26,5.79,1.31,1.32,3.29,12,16,2,5
20/04/2019,,Vitesse,Zwolle,1,1,4,1,1.59,4.2,5.14,1.6,2.3,10,11,5,3
20/04/2019,,VVV Venlo,Graafschap,1,1,4,1,2.14,3.55,3.22,1.7,2.13,14,14,9,5
21/04/2019,,Excelsior,Willem II,0,1,1,1,3.31,3.63,2.08,1.6,2.29,12,11,3,4
21/04/2019,,For Sittard,NAC Breda,1,0,2,1,2.1,3.65,3.23,1.56,2.38,19,18,5,3
21/04/2019,,PSV Eindhoven,Den Haag,1,0,3,1,1.12,9.02,19.52,1.25,3.77,22,5,10,1
23/04/2019,,Ajax,Vitesse,1,0,4,2,1.17,7.5,14.39,1.29,3.5,20,9,9,4
23/04/2019,,AZ Alkmaar,Heracles,1,1,2,1,1.3,5.89,8.32,1.26,3.65,16,7,7,4
23/04/2019,,Graafschap,FC Emmen,1,0,1,0,2.14,3.72,3.12,1.52,2.45,7,14,2,4
23/04/2019,,Heerenveen,VVV Venlo,1,0,2,2,1.88,3.87,3.75,1.51,2.52,12,7,6,4
24/04/2019,,NAC Breda,Feyenoord,0,2,0,4,7.28,4.92,1.39,1.48,2.58,5,27,1,5
24/04/2019,,Utrecht,For Sittard,1,1,2,1,1.37,5.15,7.36,1.37,3.01,23,16,6,3
25/04/2019,,Den Haag,Excelsior,2,1,3,1,1.84,3.77,3.95,1.59,2.31,12,18,7,4
25/04/2019,,Willem II,PSV Eindhoven,0,2,0,3,6.45,5.02,1.41,1.36,3.03,3,13,0,6
29/04/2019,,Zwolle,Groningen,0,1,3,2,2.3,3.49,2.97,1.76,2.05,16,16,5,4
12/05/2019,,Ajax,Utrecht,2,1,4,1,1.16,7.69,14.08,1.24,3.86,25,11,12,4
12/05/2019,,AZ Alkmaar,PSV Eindhoven,0,0,1,0,3.93,4.09,1.78,1.41,2.82,13,15,2,5
12/05/2019,,Feyenoord,Den Haag,0,1,0,2,1.18,7.32,12.49,1.25,3.79,29,12,7,5
12/05/2019,,Groningen,For Sittard,1,0,3,0,1.46,4.53,6.33,1.51,2.49,16,14,7,3
12/05/2019,,Heerenveen,NAC Breda,0,0,2,1,1.65,4.13,4.62,1.47,2.61,19,17,3,6
12/05/2019,,Heracles,Excelsior,1,2,4,5,1.72,4.03,4.33,1.39,2.92,18,12,10,8
12/05/2019,,Vitesse,Graafschap,2,0,6,1,1.37,5.09,7.36,1.45,2.68,20,11,9,3
12/05/2019,,Willem II,FC Emmen,2,1,2,3,1.69,4.1,4.46,1.46,2.65,8,14,4,6
12/05/2019,,Zwolle,VVV Venlo,1,0,2,4,1.73,4.08,4.18,1.52,2.46,11,13,6,8
15/05/2019,,Den Haag,Willem II,1,1,6,2,2.81,3.67,2.3,1.45,2.63,24,13,8,7
15/05/2019,,Excelsior,AZ Alkmaar,1,1,4,2,5.26,4.66,1.52,1.35,3.04,13,19,9,4
15/05/2019,,FC Emmen,Groningen,1,0,1,0,3.92,3.81,1.83,1.59,2.29,15,9,7,4
15/05/2019,,For Sittard,Feyenoord,1,1,1,4,6.81,5.17,1.38,1.31,3.32,16,17,8,9
15/05/2019,,Graafschap,Ajax,1,2,1,4,18.56,9.96,1.1,1.16,4.83,11,16,3,9
15/05/2019,,NAC Breda,Zwolle,0,0,0,0,2.64,3.6,2.46,1.52,2.43,10,17,2,5
15/05/2019,,PSV Eindhoven,Heracles,1,1,3,1,1.19,7.28,11.76,1.19,4.33,22,6,8,4
15/05/2019,,Utrecht,Heerenveen,1,1,3,1,1.6,4.35,4.81,1.36,2.99,16,11,9,5
15/05/2019,,VVV Venlo,Vitesse,0,2,1,3,3.63,3.88,1.9,1.43,2.71,9,21,2,6
