Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
02/02/2025,14:00,Carrarese,Brescia,0,2,1,2,2.27,3.07,3.33,2.26,1.6,12,15,6,3
02/02/2025,14:00,Salernitana,Cremonese,0,0,1,0,3.23,3.13,2.29,2.12,1.68,12,19,5,5
02/02/2025,14:00,Sudtirol,Reggiana,1,0,2,0,2.46,2.83,3.25,2.69,1.43,9,15,3,5
02/02/2025,16:15,Bari,Frosinone,1,0,2,1,2.02,3.14,3.92,2.31,1.58,9,20,3,7
07/02/2025,19:30,Brescia,Salernitana,0,0,0,0,2.58,3.02,2.85,2.14,1.68,10,7,2,2
08/02/2025,14:00,Cosenza,Carrarese,0,0,1,0,2.31,2.95,3.32,2.29,1.59,8,10,2,2
08/02/2025,14:00,Frosinone,Catanzaro,1,0,1,1,2.52,2.97,2.94,2.29,1.59,16,11,4,2
08/02/2025,14:00,Mantova,Sassuolo,0,1,0,3,4.39,3.62,1.76,1.77,2.01,8,10,3,7
08/02/2025,14:00,Pisa,Cittadella,0,0,0,1,1.64,3.61,5.45,2.13,1.67,11,5,3,3
08/02/2025,16:15,Sampdoria,Modena,1,0,1,0,2.53,2.97,2.94,2.33,1.57,19,11,3,1
09/02/2025,14:00,Cremonese,Sudtirol,1,0,3,1,1.67,3.52,5.23,2.21,1.63,17,5,5,1
09/02/2025,14:00,Reggiana,Cesena,0,0,0,1,2.4,2.81,3.33,2.51,1.49,9,11,1,6
09/02/2025,14:00,Spezia,Palermo,0,1,2,2,1.9,3.3,4.06,2.07,1.72,31,7,6,4
09/02/2025,16:15,Juve Stabia,Bari,1,0,3,1,2.37,2.86,3.29,2.45,1.52,14,14,7,3
14/02/2025,19:30,Catanzaro,Cittadella,0,0,1,0,1.96,3.12,4.21,2.15,1.68,12,5,3,1
15/02/2025,14:00,Carrarese,Salernitana,2,0,3,2,2.46,2.98,3.05,2.27,1.61,16,18,5,5
15/02/2025,14:00,Modena,Spezia,1,1,1,1,3.01,2.98,2.5,2.4,1.55,8,20,3,5
15/02/2025,14:00,Sassuolo,Brescia,1,0,2,0,1.51,4.34,5.73,1.6,2.29,7,7,3,1
15/02/2025,14:00,Sudtirol,Sampdoria,1,1,2,1,2.62,2.88,2.93,2.39,1.55,18,11,7,2
15/02/2025,16:15,Bari,Cremonese,0,0,1,1,3.03,3.08,2.4,2.16,1.66,13,18,2,4
16/02/2025,14:00,Frosinone,Reggiana,0,1,1,1,2.61,2.89,2.92,2.57,1.48,17,10,7,2
16/02/2025,14:00,Juve Stabia,Cosenza,1,0,3,0,1.95,3.12,4.22,2.41,1.54,7,16,4,4
16/02/2025,14:00,Palermo,Mantova,1,0,2,2,1.77,3.28,5.02,1.86,1.91,14,17,4,4
16/02/2025,16:15,Cesena,Pisa,0,1,1,1,2.61,3.02,2.78,2.28,1.6,3,14,2,2
21/02/2025,19:30,Sampdoria,Sassuolo,0,0,0,0,3.26,3.0,2.33,2.12,1.7,4,5,2,2
22/02/2025,14:00,Cittadella,Modena,0,1,0,2,2.99,2.88,2.57,2.41,1.54,13,16,2,5
22/02/2025,14:00,Mantova,Bari,0,0,0,1,2.57,3.15,2.76,2.03,1.76,7,14,4,4
22/02/2025,14:00,Pisa,Juve Stabia,0,0,3,1,1.89,3.16,4.44,2.46,1.52,12,6,6,4
22/02/2025,14:00,Reggiana,Carrarese,1,1,2,2,2.26,2.8,3.74,2.52,1.49,11,10,4,3
22/02/2025,16:15,Cremonese,Cesena,1,1,1,2,1.78,3.43,4.58,2.09,1.71,13,11,6,2
23/02/2025,14:00,Brescia,Sudtirol,0,0,0,0,2.35,2.93,3.27,2.31,1.59,26,7,9,2
23/02/2025,14:00,Cosenza,Palermo,0,1,0,3,2.97,2.99,2.48,2.14,1.67,17,11,6,6
23/02/2025,14:00,Spezia,Catanzaro,0,0,0,1,1.59,3.8,5.47,1.93,1.85,20,11,3,4
23/02/2025,16:15,Salernitana,Frosinone,0,1,1,1,2.02,3.22,3.72,2.17,1.65,16,9,5,3
28/02/2025,18:30,Sudtirol,Spezia,1,1,1,1,4.56,3.27,1.85,2.3,1.6,14,24,4,3
01/03/2025,14:00,Carrarese,Cremonese,2,1,2,2,3.66,3.14,2.09,2.15,1.67,6,19,3,5
01/03/2025,14:00,Cesena,Salernitana,0,0,2,0,2.32,3.0,3.28,2.3,1.6,17,9,4,3
01/03/2025,14:00,Frosinone,Mantova,2,1,2,1,2.06,3.22,3.64,2.13,1.69,11,19,3,4
01/03/2025,14:00,Juve Stabia,Cittadella,0,1,0,1,1.91,3.17,4.34,2.34,1.57,12,12,3,4
01/03/2025,16:15,Sassuolo,Pisa,1,0,1,0,2.0,3.14,3.93,2.15,1.67,14,8,3,2
02/03/2025,14:00,Catanzaro,Reggiana,0,1,1,1,2.23,3.09,3.3,2.35,1.56,21,11,2,4
02/03/2025,14:00,Modena,Cosenza,0,1,1,1,1.81,3.31,4.53,2.22,1.63,16,13,4,3
02/03/2025,14:00,Palermo,Brescia,0,0,1,0,1.78,3.47,4.5,1.92,1.86,26,8,7,1
02/03/2025,16:15,Bari,Sampdoria,0,1,1,1,2.37,2.95,3.19,2.44,1.52,5,20,2,3
07/03/2025,19:30,Cosenza,Reggiana,1,0,1,0,2.65,2.91,2.89,2.55,1.49,7,11,5,1
08/03/2025,14:00,Carrarese,Frosinone,0,0,0,1,2.42,2.95,3.19,2.5,1.5,17,13,5,2
08/03/2025,14:00,Cremonese,Catanzaro,1,0,4,0,1.72,3.59,4.84,1.94,1.84,24,8,7,1
08/03/2025,14:00,Mantova,Juve Stabia,0,0,1,1,2.67,3.01,2.78,2.31,1.58,6,7,4,5
08/03/2025,14:00,Salernitana,Modena,0,0,1,0,2.29,3.17,3.16,2.28,1.61,14,8,5,1
08/03/2025,16:15,Sampdoria,Palermo,1,1,1,1,2.67,3.14,2.69,2.12,1.69,14,23,5,4
08/03/2025,18:30,Brescia,Cesena,1,0,1,1,2.71,2.98,2.75,2.46,1.52,11,12,4,1
09/03/2025,14:00,Sassuolo,Bari,0,1,1,1,1.61,3.86,5.31,1.91,1.85,10,10,3,5
09/03/2025,14:00,Spezia,Pisa,1,1,3,2,1.92,3.25,4.12,2.31,1.58,9,9,4,3
09/03/2025,16:15,Cittadella,Sudtirol,0,0,1,5,2.61,2.88,2.94,2.5,1.5,9,19,3,5
14/03/2025,19:30,Palermo,Cremonese,0,0,2,3,2.65,3.04,2.8,2.12,1.69,10,19,3,7
15/03/2025,14:00,Cesena,Spezia,0,0,0,0,3.93,3.04,2.07,2.31,1.58,11,18,0,5
15/03/2025,14:00,Cittadella,Sassuolo,0,1,1,2,4.31,3.36,1.86,1.97,1.8,14,18,3,6
15/03/2025,14:00,Frosinone,Brescia,1,1,2,1,2.3,2.69,3.87,2.33,1.57,13,18,4,5
15/03/2025,14:00,Juve Stabia,Modena,1,0,2,1,2.49,2.88,3.14,2.44,1.52,14,9,3,1
15/03/2025,18:30,Bari,Salernitana,0,0,0,0,2.35,3.11,3.14,2.24,1.62,11,12,3,3
16/03/2025,14:00,Pisa,Mantova,1,1,3,1,1.63,3.77,5.26,1.95,1.82,21,7,9,1
16/03/2025,14:00,Reggiana,Sampdoria,1,0,2,2,2.67,2.82,2.96,2.52,1.49,13,14,6,4
16/03/2025,14:00,Sudtirol,Carrarese,0,1,2,2,2.25,2.95,3.5,2.37,1.54,12,9,5,3
16/03/2025,16:15,Catanzaro,Cosenza,1,0,4,0,2.04,3.27,3.69,2.16,1.66,9,10,6,3
28/03/2025,19:30,Spezia,Brescia,0,1,0,1,1.51,3.98,6.35,1.98,1.79,25,13,6,7
29/03/2025,14:00,Cosenza,Pisa,0,3,0,3,3.94,3.05,2.06,2.45,1.52,1,14,0,5
29/03/2025,14:00,Mantova,Sudtirol,2,0,2,0,2.55,2.93,3.02,2.33,1.57,15,16,5,1
29/03/2025,14:00,Modena,Catanzaro,1,0,2,1,2.06,3.08,3.87,2.26,1.61,11,12,6,2
29/03/2025,14:00,Sampdoria,Frosinone,0,0,0,3,1.99,3.2,3.97,2.27,1.6,12,23,3,7
29/03/2025,16:15,Cremonese,Cittadella,0,1,2,2,1.39,4.51,7.73,1.78,2.0,16,3,5,2
29/03/2025,18:30,Sassuolo,Reggiana,4,1,5,1,1.63,3.78,5.17,1.97,1.8,14,10,6,3
30/03/2025,14:00,Carrarese,Bari,1,1,2,1,2.38,3.14,3.02,2.23,1.62,11,21,5,6
30/03/2025,14:00,Cesena,Juve Stabia,0,1,1,2,2.36,3.0,3.21,2.47,1.5,11,8,5,1
30/03/2025,16:15,Salernitana,Palermo,0,2,1,2,2.59,3.12,2.76,2.14,1.67,14,11,2,4
04/04/2025,19:30,Reggiana,Cremonese,1,1,1,2,3.84,3.11,2.08,2.41,1.55,12,16,1,7
05/04/2025,14:00,Brescia,Mantova,1,0,1,2,2.12,3.28,3.42,2.05,1.73,14,18,6,8
05/04/2025,14:00,Cittadella,Carrarese,0,0,0,0,2.74,2.99,2.71,2.38,1.55,7,7,1,1
05/04/2025,14:00,Frosinone,Cosenza,1,2,2,2,1.79,3.42,4.61,2.24,1.62,20,6,5,3
05/04/2025,14:00,Sudtirol,Cesena,1,0,1,1,2.52,3.03,2.92,2.42,1.51,6,7,1,2
05/04/2025,16:15,Pisa,Modena,0,1,1,2,1.82,3.31,4.61,2.35,1.56,15,9,5,4
05/04/2025,18:30,Juve Stabia,Salernitana,0,0,1,0,2.37,3.06,3.12,2.39,1.54,10,7,2,1
06/04/2025,14:00,Catanzaro,Bari,1,1,3,3,2.27,3.16,3.23,2.17,1.65,13,9,6,4
06/04/2025,14:00,Palermo,Sassuolo,3,0,5,3,2.64,3.21,2.65,1.98,1.8,13,20,5,7
06/04/2025,16:15,Spezia,Sampdoria,0,0,2,0,1.67,3.77,4.91,1.94,1.83,16,10,6,3
11/04/2025,19:30,Bari,Palermo,1,1,2,1,2.86,3.15,2.51,1.91,1.87,13,7,6,3
12/04/2025,14:00,Carrarese,Catanzaro,1,0,2,2,2.43,3.08,3.02,2.04,1.74,13,10,4,4
12/04/2025,14:00,Cosenza,Brescia,0,1,1,1,2.58,3.15,2.74,2.2,1.64,21,11,4,1
12/04/2025,14:00,Reggiana,Pisa,0,2,0,2,3.56,3.15,2.13,2.33,1.57,8,13,1,3
12/04/2025,14:00,Salernitana,Sudtirol,0,0,2,1,2.12,3.14,3.57,2.2,1.63,13,8,5,4
12/04/2025,16:15,Sampdoria,Cittadella,0,0,1,0,1.62,3.68,5.55,2.01,1.77,10,5,3,0
12/04/2025,18:30,Modena,Sassuolo,0,1,1,3,3.01,3.19,2.37,2.0,1.79,13,11,7,4
13/04/2025,14:00,Cesena,Frosinone,1,0,1,1,2.19,3.08,3.47,2.39,1.54,8,10,2,2
13/04/2025,14:00,Cremonese,Juve Stabia,0,0,1,1,1.71,3.61,4.85,1.99,1.79,13,3,3,2
13/04/2025,16:15,Mantova,Spezia,0,1,2,2,3.94,3.63,1.85,1.83,1.94,31,8,7,3
25/04/2025,11:30,Frosinone,Spezia,2,1,2,2,3.64,3.4,2.0,1.91,1.87,8,21,3,7
25/04/2025,14:00,Bari,Modena,1,2,1,2,2.34,3.08,3.19,2.18,1.66,17,14,5,5
25/04/2025,14:00,Brescia,Pisa,0,1,1,2,3.38,3.22,2.18,2.11,1.7,7,6,2,3
25/04/2025,14:00,Carrarese,Sampdoria,1,0,1,0,2.76,2.99,2.7,2.26,1.61,9,15,2,3
25/04/2025,14:00,Reggiana,Cittadella,0,0,2,1,2.05,3.19,3.79,2.29,1.6,10,14,3,3
25/04/2025,14:00,Salernitana,Cosenza,0,0,3,1,1.72,3.55,4.94,2.02,1.77,16,10,8,3
25/04/2025,17:00,Cremonese,Mantova,1,1,4,2,1.48,4.46,6.0,1.6,2.29,17,11,9,3
25/04/2025,19:30,Cesena,Sassuolo,0,1,0,2,2.98,3.27,2.37,1.98,1.81,12,14,1,9
27/04/2025,14:00,Catanzaro,Palermo,0,2,1,3,2.62,3.29,2.6,1.88,1.88,15,9,5,6
27/04/2025,14:00,Sudtirol,Juve Stabia,1,0,2,0,2.56,2.97,2.95,2.49,1.51,10,15,3,3
01/05/2025,11:30,Juve Stabia,Catanzaro,2,0,2,0,2.08,3.47,3.34,1.83,1.94,14,10,6,4
01/05/2025,14:00,Cosenza,Bari,1,0,1,0,3.17,3.2,2.27,2.14,1.67,14,10,6,3
01/05/2025,14:00,Mantova,Cesena,1,0,3,0,2.47,3.24,2.81,1.92,1.85,21,10,8,5
01/05/2025,14:00,Modena,Reggiana,2,1,2,3,2.02,3.12,3.95,2.36,1.55,8,14,1,5
01/05/2025,14:00,Palermo,Sudtirol,1,0,1,2,2.25,2.99,3.45,2.17,1.66,17,15,5,6
01/05/2025,14:00,Pisa,Frosinone,0,0,1,0,1.93,3.1,4.35,2.11,1.69,13,8,3,0
01/05/2025,14:00,Sampdoria,Cremonese,0,0,0,0,3.02,3.2,2.34,2.04,1.74,9,8,3,2
01/05/2025,14:00,Spezia,Salernitana,1,0,2,0,1.95,3.16,4.18,2.0,1.78,19,8,7,1
01/05/2025,16:15,Cittadella,Brescia,0,1,0,1,2.79,3.13,2.55,2.12,1.68,16,10,2,3
01/05/2025,18:30,Sassuolo,Carrarese,1,0,2,0,1.58,4.05,5.27,1.74,2.03,15,12,8,4
04/05/2025,14:00,Bari,Pisa,1,0,1,0,3.55,2.93,2.25,2.24,1.61,8,15,2,4
04/05/2025,14:00,Brescia,Juve Stabia,0,0,0,0,2.72,2.87,2.82,2.36,1.56,17,6,5,1
04/05/2025,14:00,Carrarese,Modena,1,0,2,1,2.26,3.06,3.31,2.05,1.73,7,17,3,4
04/05/2025,14:00,Catanzaro,Sampdoria,1,1,2,2,2.07,3.3,3.5,1.92,1.85,12,6,3,4
04/05/2025,14:00,Cesena,Palermo,1,1,2,1,2.44,3.12,2.95,2.09,1.7,12,19,5,6
04/05/2025,14:00,Frosinone,Cittadella,1,0,1,1,2.23,2.77,3.85,2.49,1.5,22,10,5,2
04/05/2025,14:00,Reggiana,Spezia,1,1,2,1,3.46,2.84,2.33,2.42,1.53,8,11,5,2
04/05/2025,14:00,Salernitana,Mantova,1,0,2,0,2.3,2.85,3.52,2.13,1.68,13,7,3,2
04/05/2025,14:00,Sudtirol,Cosenza,1,1,2,1,1.77,3.42,4.64,2.2,1.63,15,13,6,3
04/05/2025,18:30,Cremonese,Sassuolo,1,1,1,1,2.58,3.07,2.83,1.83,1.94,19,4,7,2
09/05/2025,19:30,Cittadella,Bari,0,1,3,1,2.66,3.15,2.66,2.12,1.69,19,12,7,2
09/05/2025,19:30,Cosenza,Cesena,0,1,0,1,4.07,3.38,1.9,2.01,1.78,12,6,2,1
09/05/2025,19:30,Juve Stabia,Reggiana,0,2,1,2,2.36,2.7,3.69,2.44,1.53,21,8,8,3
09/05/2025,19:30,Mantova,Carrarese,1,0,2,1,2.15,3.01,3.72,1.91,1.87,18,12,5,2
09/05/2025,19:30,Modena,Brescia,1,1,2,2,2.31,2.89,3.48,2.3,1.59,12,15,3,4
09/05/2025,19:30,Palermo,Frosinone,1,0,2,0,1.95,3.06,4.41,1.89,1.88,9,14,3,1
09/05/2025,19:30,Pisa,Sudtirol,1,2,3,3,2.09,3.05,3.89,2.15,1.68,15,9,10,5
09/05/2025,19:30,Sampdoria,Salernitana,1,0,1,0,2.2,3.2,3.33,2.1,1.71,10,11,2,0
09/05/2025,19:30,Sassuolo,Catanzaro,0,0,0,2,2.17,3.32,3.28,1.62,2.23,18,8,7,2
09/05/2025,19:30,Spezia,Cremonese,0,3,2,3,2.24,3.36,3.09,1.74,2.04,17,9,4,5
13/05/2025,19:30,Brescia,Reggiana,1,1,2,1,1.44,4.17,7.49,1.95,1.83,15,13,4,7
13/05/2025,19:30,Cittadella,Salernitana,0,1,0,2,3.14,3.1,2.32,1.97,1.81,15,17,1,3
13/05/2025,19:30,Juve Stabia,Sampdoria,0,0,0,0,3.33,3.0,2.29,2.2,1.64,12,13,0,5
13/05/2025,19:30,Mantova,Catanzaro,0,0,0,0,2.08,3.16,3.67,1.71,2.09,20,6,4,0
13/05/2025,19:30,Modena,Cesena,0,0,0,1,3.0,2.92,2.52,2.24,1.62,10,5,2,2
13/05/2025,19:30,Palermo,Carrarese,0,1,1,1,1.59,4.0,5.26,1.67,2.15,26,10,10,3
13/05/2025,19:30,Pisa,Cremonese,1,0,2,1,2.69,3.28,2.55,1.97,1.81,15,11,2,4
13/05/2025,19:30,Sassuolo,Frosinone,0,1,0,1,2.94,3.21,2.4,1.73,2.06,14,15,5,5
13/05/2025,19:30,Spezia,Cosenza,3,0,3,1,1.31,5.27,8.7,1.49,2.5,12,22,6,5
13/05/2025,19:30,Sudtirol,Bari,0,0,0,0,2.96,3.28,2.35,1.97,1.81,15,31,3,7
