Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
02/09/2023,18:00,Pau FC,Rodez,2,0,2,2,2.7,3.21,2.59,2.11,1.7,10,17,3,8
02/09/2023,18:00,St Etienne,Valenciennes,0,0,0,0,1.57,4.01,5.52,1.78,2.0,11,9,1,3
02/09/2023,18:00,Troyes,Quevilly Rouen,0,2,2,2,2.27,3.25,3.13,2.01,1.77,10,10,4,3
16/09/2023,14:00,Caen,St Etienne,0,1,1,2,1.91,3.58,3.79,1.91,1.86,14,8,6,3
16/09/2023,18:00,Annecy,Troyes,0,0,0,0,2.36,3.32,2.91,1.98,1.79,15,7,0,3
16/09/2023,18:00,Auxerre,Pau FC,1,1,2,2,1.48,4.25,6.34,1.79,2.0,24,6,6,4
16/09/2023,18:00,Bastia,Laval,0,1,0,3,2.11,3.24,3.5,2.22,1.64,8,9,3,4
16/09/2023,18:00,Dunkerque,Grenoble,0,0,0,0,2.7,3.15,2.63,2.17,1.66,5,18,4,5
16/09/2023,18:00,Paris FC,Amiens,2,0,3,0,2.67,3.2,2.62,2.11,1.69,12,13,3,3
16/09/2023,18:00,Quevilly Rouen,Concarneau,0,3,2,3,1.92,3.36,4.0,2.14,1.67,23,9,8,6
16/09/2023,18:00,Rodez,Angers,0,1,4,1,2.83,3.15,2.51,2.18,1.65,13,9,5,3
16/09/2023,18:00,Valenciennes,Bordeaux,0,1,1,2,4.04,3.48,1.88,1.98,1.79,11,13,3,5
18/09/2023,19:45,Guingamp,Ajaccio,2,0,3,0,2.24,3.16,3.23,2.21,1.63,12,15,5,4
23/09/2023,14:00,Troyes,Auxerre,0,1,1,2,3.28,3.54,2.08,1.78,2.0,10,19,4,5
23/09/2023,18:00,Ajaccio,Paris FC,0,0,2,1,1.93,3.29,4.1,2.34,1.57,11,6,4,1
23/09/2023,18:00,Amiens,Valenciennes,0,0,0,0,1.66,3.68,5.12,1.97,1.8,12,8,4,3
23/09/2023,18:00,Angers,Bastia,1,0,2,0,1.98,3.36,3.76,2.12,1.69,10,9,7,3
23/09/2023,18:00,Concarneau,St Etienne,0,0,0,1,3.14,3.34,2.23,1.9,1.87,9,16,3,4
23/09/2023,18:00,Dunkerque,Rodez,0,1,1,2,2.42,3.08,3.04,2.11,1.69,15,14,3,5
23/09/2023,18:00,Grenoble,Quevilly Rouen,1,1,2,1,2.45,3.17,2.9,2.18,1.65,10,11,4,5
23/09/2023,18:00,Laval,Guingamp,0,0,2,1,2.51,3.05,2.93,2.34,1.57,15,13,6,6
23/09/2023,18:00,Pau FC,Annecy,0,2,0,3,2.74,3.18,2.58,2.21,1.64,12,9,4,5
26/09/2023,19:45,Amiens,Ajaccio,0,0,0,0,2.08,3.15,3.71,2.38,1.56,7,6,0,2
26/09/2023,19:45,Auxerre,Annecy,2,0,4,0,1.55,4.01,5.75,1.84,1.93,11,5,5,1
26/09/2023,19:45,Bastia,Pau FC,0,1,1,4,1.7,3.67,4.82,1.96,1.82,10,17,2,10
26/09/2023,19:45,Caen,Grenoble,1,0,1,2,1.92,3.35,4.04,2.21,1.64,10,10,1,4
26/09/2023,19:45,Guingamp,Bordeaux,0,0,0,0,2.78,3.13,2.57,2.16,1.67,11,14,2,3
26/09/2023,19:45,Paris FC,Laval,0,0,0,1,2.74,3.02,2.69,2.24,1.63,15,11,4,2
26/09/2023,19:45,Quevilly Rouen,Angers,0,1,0,1,2.7,3.08,2.68,2.28,1.61,12,6,1,3
26/09/2023,19:45,Rodez,Troyes,0,0,2,1,1.92,3.56,3.74,1.88,1.89,19,7,5,3
26/09/2023,19:45,Valenciennes,Concarneau,0,1,0,1,2.36,3.1,3.11,2.32,1.59,19,9,2,3
30/09/2023,14:00,Troyes,St Etienne,0,0,0,1,3.33,3.51,2.08,1.76,2.02,20,11,4,5
30/09/2023,18:00,Angers,Concarneau,0,0,2,0,1.75,3.49,4.78,2.16,1.66,14,11,7,6
30/09/2023,18:00,Annecy,Paris FC,1,0,2,2,2.33,3.17,3.12,2.2,1.64,9,11,5,2
30/09/2023,18:00,Auxerre,Rodez,1,0,3,1,1.55,4.13,5.52,1.72,2.08,15,7,4,1
30/09/2023,18:00,Caen,Guingamp,0,0,0,1,1.98,3.32,3.84,2.13,1.68,7,14,1,7
30/09/2023,18:00,Dunkerque,Quevilly Rouen,0,0,0,1,2.37,3.2,3.0,2.18,1.65,11,16,3,6
30/09/2023,18:00,Grenoble,Bordeaux,1,0,2,0,2.67,3.15,2.68,2.2,1.64,10,15,8,4
30/09/2023,18:00,Laval,Valenciennes,0,0,1,0,1.74,3.49,4.85,2.26,1.61,17,7,8,2
30/09/2023,18:00,Pau FC,Amiens,1,0,1,0,2.86,3.24,2.44,1.99,1.78,15,14,6,7
02/10/2023,19:45,Ajaccio,Bastia,0,0,2,0,2.28,3.05,3.26,2.36,1.56,11,7,3,2
03/10/2023,17:45,Bordeaux,Caen,1,1,1,1,2.17,3.31,3.28,2.04,1.74,19,7,8,2
04/10/2023,17:45,St Etienne,Dunkerque,0,0,2,0,1.67,3.87,4.77,1.75,2.03,20,15,4,4
07/10/2023,14:00,Bordeaux,Laval,0,1,0,1,1.86,3.44,4.18,2.09,1.71,18,7,5,3
07/10/2023,18:00,Amiens,Angers,1,2,1,4,2.38,3.13,3.04,2.24,1.62,17,15,7,6
07/10/2023,18:00,Bastia,Annecy,0,0,2,1,1.97,3.34,3.85,2.17,1.66,6,9,2,2
07/10/2023,18:00,Concarneau,Dunkerque,1,2,4,3,2.32,3.22,3.06,2.13,1.68,13,12,6,3
07/10/2023,18:00,Guingamp,Grenoble,2,1,2,2,2.21,3.22,3.27,2.2,1.63,13,6,8,2
07/10/2023,18:00,Paris FC,Auxerre,0,1,0,2,3.73,3.53,1.94,1.82,1.95,18,7,3,4
07/10/2023,18:00,Quevilly Rouen,Pau FC,1,1,2,2,1.85,3.53,4.14,2.07,1.73,19,4,4,2
07/10/2023,18:00,Rodez,Caen,2,3,5,3,2.86,3.15,2.5,2.13,1.68,19,11,8,4
07/10/2023,18:00,St Etienne,Ajaccio,0,0,0,0,2.03,3.26,3.75,2.2,1.64,8,5,1,2
07/10/2023,18:00,Valenciennes,Troyes,0,1,1,1,2.49,3.16,2.86,2.05,1.74,21,4,7,2
21/10/2023,14:00,Caen,Auxerre,0,1,1,1,3.14,3.46,2.18,1.83,1.94,9,15,1,6
21/10/2023,18:00,Ajaccio,Pau FC,0,0,2,0,1.77,3.42,4.77,2.28,1.59,11,4,3,1
21/10/2023,18:00,Angers,Bordeaux,1,0,2,0,2.47,3.23,2.82,2.05,1.74,9,16,4,5
21/10/2023,18:00,Annecy,Amiens,1,1,1,1,2.69,3.12,2.66,2.22,1.63,8,10,3,5
21/10/2023,18:00,Dunkerque,Paris FC,0,1,1,3,2.49,3.2,2.84,2.08,1.71,13,15,4,5
21/10/2023,18:00,Grenoble,Valenciennes,2,1,3,3,1.99,3.23,3.95,2.34,1.58,13,10,7,7
21/10/2023,18:00,Guingamp,Quevilly Rouen,1,1,2,2,1.9,3.4,3.99,2.15,1.66,8,13,4,5
21/10/2023,18:00,Rodez,Bastia,0,1,1,1,1.91,3.46,3.95,2.02,1.76,26,6,8,1
21/10/2023,18:00,Troyes,Concarneau,0,0,0,0,2.05,3.43,3.46,1.86,1.91,8,21,3,5
23/10/2023,19:45,Laval,St Etienne,0,1,0,1,2.56,3.16,2.76,2.15,1.66,13,6,1,2
28/10/2023,14:00,Bordeaux,Rodez,2,1,2,2,1.72,3.71,4.66,1.93,1.85,11,9,6,3
28/10/2023,18:00,Amiens,Laval,0,0,0,0,2.47,3.08,2.97,2.33,1.58,8,10,4,5
28/10/2023,18:00,Auxerre,Dunkerque,0,0,0,1,1.41,4.68,6.92,1.62,2.25,24,8,6,2
28/10/2023,18:00,Bastia,Guingamp,0,0,0,0,2.81,3.2,2.52,2.12,1.69,6,10,1,2
28/10/2023,18:00,Concarneau,Ajaccio,0,0,2,1,2.93,3.02,2.53,2.37,1.56,4,16,2,5
28/10/2023,18:00,Paris FC,Troyes,0,0,2,2,1.96,3.48,3.74,1.94,1.84,15,8,3,3
28/10/2023,18:00,Pau FC,Grenoble,1,1,3,2,3.19,3.25,2.24,2.1,1.71,15,7,7,4
28/10/2023,18:00,Quevilly Rouen,Annecy,1,1,1,2,2.02,3.37,3.64,2.12,1.69,19,8,6,3
28/10/2023,18:00,Valenciennes,Caen,2,0,2,2,2.95,3.19,2.42,2.12,1.69,9,14,4,4
30/10/2023,19:45,St Etienne,Angers,0,0,2,0,2.46,3.28,2.79,2.02,1.77,20,14,10,3
04/11/2023,14:00,St Etienne,Paris FC,0,0,0,1,1.96,3.42,3.79,2.02,1.76,11,15,1,5
04/11/2023,18:00,Angers,Valenciennes,2,0,2,0,1.6,3.77,5.64,2.02,1.76,9,5,6,2
04/11/2023,18:00,Annecy,Laval,1,1,1,3,2.9,3.07,2.54,2.32,1.58,5,9,1,3
04/11/2023,18:00,Bastia,Bordeaux,2,0,3,1,3.45,3.34,2.1,2.05,1.74,16,10,7,2
04/11/2023,18:00,Dunkerque,Amiens,0,1,0,1,2.86,3.09,2.54,2.22,1.63,18,5,5,2
04/11/2023,18:00,Grenoble,Ajaccio,0,2,0,3,2.15,3.03,3.7,2.63,1.46,12,6,5,3
04/11/2023,18:00,Quevilly Rouen,Rodez,2,1,3,1,2.26,3.31,3.11,1.99,1.79,12,5,4,3
04/11/2023,18:00,Troyes,Caen,1,0,2,1,2.79,3.31,2.46,1.87,1.9,8,22,4,5
06/11/2023,19:45,Guingamp,Auxerre,0,0,2,1,3.14,3.31,2.22,1.91,1.86,8,14,1,4
11/11/2023,14:00,Bordeaux,Annecy,2,1,3,1,1.58,3.96,5.54,1.91,1.86,11,9,7,3
11/11/2023,18:00,Ajaccio,Troyes,1,0,1,0,1.86,3.34,4.38,2.29,1.6,7,3,3,1
11/11/2023,18:00,Amiens,Grenoble,1,1,1,2,2.44,3.1,3.0,2.27,1.61,10,6,4,4
11/11/2023,18:00,Auxerre,St Etienne,3,1,5,2,1.79,3.7,4.19,1.86,1.92,14,14,7,8
11/11/2023,18:00,Caen,Quevilly Rouen,2,2,3,3,2.25,3.33,3.09,2.08,1.72,16,9,5,6
11/11/2023,18:00,Laval,Concarneau,0,1,0,3,1.74,3.5,4.84,2.21,1.64,10,10,5,6
11/11/2023,18:00,Paris FC,Bastia,1,0,1,0,1.97,3.42,3.72,2.05,1.74,11,11,3,4
11/11/2023,18:00,Pau FC,Angers,2,1,4,4,3.38,3.3,2.13,2.06,1.73,12,7,6,5
11/11/2023,18:00,Rodez,Guingamp,0,0,0,0,2.41,3.25,2.89,2.02,1.77,6,13,0,2
11/11/2023,18:00,Valenciennes,Dunkerque,0,0,0,1,2.31,3.25,3.07,2.09,1.71,13,11,4,3
25/11/2023,14:00,St Etienne,Pau FC,1,0,1,2,1.64,3.94,4.84,1.78,2.0,14,11,3,4
25/11/2023,18:00,Amiens,Concarneau,1,1,1,1,1.96,3.36,3.84,2.11,1.7,19,6,6,1
25/11/2023,18:00,Annecy,Ajaccio,1,0,2,0,2.91,2.91,2.63,2.58,1.48,19,6,6,2
25/11/2023,18:00,Bastia,Auxerre,0,0,0,0,4.3,3.79,1.75,1.79,1.98,6,20,1,7
25/11/2023,18:00,Dunkerque,Laval,0,2,0,2,3.26,3.17,2.24,2.3,1.59,11,5,3,3
25/11/2023,18:00,Grenoble,Rodez,1,1,2,1,1.96,3.46,3.72,1.95,1.83,9,11,6,4
25/11/2023,18:00,Paris FC,Bordeaux,1,1,1,2,3.07,3.38,2.25,1.93,1.83,12,11,2,5
25/11/2023,18:00,Quevilly Rouen,Valenciennes,0,0,0,0,1.7,3.72,4.79,2.0,1.78,17,6,4,2
25/11/2023,18:00,Troyes,Guingamp,0,1,0,1,3.34,3.33,2.14,2.02,1.76,7,14,2,4
27/11/2023,19:45,Angers,Caen,1,0,3,0,2.18,3.24,3.29,2.18,1.66,11,10,6,2
28/11/2023,18:00,Concarneau,Pau FC,0,1,1,2,2.16,3.28,3.36,2.01,1.77,17,10,6,2
02/12/2023,14:00,Bordeaux,Troyes,0,1,0,1,1.43,4.58,6.67,1.59,2.29,24,12,4,3
02/12/2023,18:00,Ajaccio,Angers,1,1,1,1,2.52,2.96,3.01,2.55,1.49,13,5,5,2
02/12/2023,18:00,Amiens,St Etienne,1,0,1,0,2.7,3.21,2.6,2.02,1.76,7,15,3,5
02/12/2023,18:00,Auxerre,Quevilly Rouen,1,2,3,2,1.61,3.99,5.14,1.75,2.04,17,15,3,6
02/12/2023,18:00,Caen,Bastia,0,0,1,0,1.87,3.49,4.1,2.03,1.76,9,10,3,5
02/12/2023,18:00,Guingamp,Paris FC,0,0,0,1,2.15,3.25,3.42,2.16,1.67,7,4,3,1
02/12/2023,18:00,Laval,Grenoble,0,0,1,1,2.26,3.13,3.3,2.37,1.56,9,7,5,2
02/12/2023,18:00,Pau FC,Dunkerque,1,0,1,1,2.24,3.32,3.15,1.94,1.83,10,8,5,4
02/12/2023,18:00,Rodez,Concarneau,1,0,2,0,1.8,3.57,4.32,1.97,1.81,16,8,5,2
02/12/2023,18:00,Valenciennes,Annecy,0,0,0,0,2.49,3.08,2.94,2.25,1.62,14,18,6,2
05/12/2023,19:45,Ajaccio,Laval,0,0,2,0,2.46,2.77,3.35,3.01,1.36,8,6,4,1
05/12/2023,19:45,Angers,Grenoble,1,0,1,0,2.0,3.32,3.76,2.14,1.68,7,15,1,5
05/12/2023,19:45,Concarneau,Auxerre,0,2,1,2,4.77,3.87,1.67,1.74,2.06,13,16,4,7
05/12/2023,19:45,Dunkerque,Bastia,0,2,0,5,2.32,3.14,3.17,2.19,1.65,8,14,2,8
05/12/2023,19:45,Paris FC,Rodez,2,0,2,0,2.06,3.41,3.47,1.85,1.92,9,12,2,5
05/12/2023,19:45,Pau FC,Valenciennes,1,0,3,1,1.94,3.37,3.96,2.12,1.7,14,14,6,7
05/12/2023,19:45,Quevilly Rouen,Bordeaux,2,0,3,2,2.51,3.19,2.81,2.08,1.72,24,26,9,6
05/12/2023,19:45,St Etienne,Guingamp,1,1,1,3,2.3,3.11,3.24,2.24,1.63,10,14,3,6
05/12/2023,19:45,Troyes,Amiens,2,0,2,0,2.78,3.17,2.54,2.1,1.71,9,18,3,3
06/12/2023,18:00,Annecy,Caen,1,0,1,2,2.75,3.28,2.52,2.04,1.75,15,13,5,9
16/12/2023,14:00,Auxerre,Ajaccio,2,0,2,0,1.65,3.64,5.33,2.12,1.69,12,1,3,0
16/12/2023,14:00,Bordeaux,St Etienne,0,0,0,0,2.07,3.43,3.41,1.91,1.86,20,10,4,1
16/12/2023,18:00,Bastia,Quevilly Rouen,0,0,0,0,2.8,3.1,2.59,2.31,1.59,4,13,1,3
16/12/2023,18:00,Caen,Dunkerque,1,0,1,0,1.83,3.56,4.13,2.01,1.77,13,13,6,4
16/12/2023,18:00,Grenoble,Annecy,0,0,1,0,1.89,3.4,4.07,2.09,1.71,16,6,5,3
16/12/2023,18:00,Guingamp,Concarneau,0,0,0,1,1.6,3.79,5.56,2.08,1.72,18,4,2,1
16/12/2023,18:00,Laval,Pau FC,0,0,1,1,1.8,3.5,4.4,2.15,1.67,15,11,5,5
16/12/2023,18:00,Rodez,Amiens,0,1,2,2,2.27,3.12,3.27,2.29,1.6,19,8,5,4
16/12/2023,18:00,Troyes,Angers,1,3,1,4,3.95,3.51,1.89,1.98,1.79,8,13,2,5
16/12/2023,18:00,Valenciennes,Paris FC,0,1,0,1,3.11,3.2,2.31,2.19,1.65,7,7,1,3
19/12/2023,19:45,Ajaccio,Valenciennes,2,1,2,1,1.95,2.97,4.57,2.96,1.37,6,4,3,2
19/12/2023,19:45,Amiens,Caen,0,0,0,0,2.37,3.19,3.02,2.09,1.71,14,10,3,3
19/12/2023,19:45,Angers,Guingamp,1,0,1,0,2.25,3.07,3.34,2.46,1.53,7,21,2,5
19/12/2023,19:45,Annecy,Rodez,0,1,1,2,2.73,3.12,2.62,2.17,1.66,16,16,7,6
19/12/2023,19:45,Concarneau,Grenoble,0,1,0,3,3.19,3.16,2.28,2.21,1.64,19,11,6,6
19/12/2023,19:45,Dunkerque,Bordeaux,0,1,0,2,3.38,3.46,2.07,1.82,1.95,14,9,3,2
19/12/2023,19:45,Laval,Auxerre,1,1,1,3,3.32,3.25,2.18,2.09,1.71,5,13,3,5
19/12/2023,19:45,Paris FC,Quevilly Rouen,1,1,2,2,2.22,3.25,3.22,2.01,1.77,10,13,4,5
19/12/2023,19:45,Pau FC,Troyes,0,0,1,1,2.03,3.47,3.5,1.82,1.95,19,11,5,6
19/12/2023,19:45,St Etienne,Bastia,2,0,3,2,1.84,3.48,4.25,1.99,1.79,12,11,5,5
13/01/2024,14:00,St Etienne,Laval,0,0,0,0,2.13,3.24,3.44,2.16,1.66,14,9,4,3
13/01/2024,18:00,Bastia,Angers,1,0,2,0,3.34,3.06,2.26,2.52,1.5,14,1,5,0
13/01/2024,18:00,Caen,Concarneau,0,0,1,0,1.87,3.45,4.09,2.01,1.77,9,6,2,2
13/01/2024,18:00,Grenoble,Dunkerque,1,0,2,2,1.68,3.67,5.0,2.02,1.77,10,10,4,7
13/01/2024,18:00,Paris FC,Annecy,0,0,2,1,1.86,3.43,4.16,2.11,1.7,17,7,5,3
13/01/2024,18:00,Quevilly Rouen,Guingamp,0,0,0,1,2.6,3.04,2.81,2.42,1.54,10,10,2,5
13/01/2024,18:00,Rodez,Pau FC,0,0,2,1,1.81,3.61,4.13,1.85,1.93,11,12,4,5
13/01/2024,18:00,Troyes,Ajaccio,1,1,3,1,2.73,3.01,2.71,2.5,1.51,12,9,4,3
13/01/2024,18:00,Valenciennes,Amiens,0,1,0,1,3.07,2.96,2.47,2.56,1.49,11,13,2,4
15/01/2024,19:45,Auxerre,Bordeaux,1,1,3,1,1.74,3.82,4.28,1.72,2.08,18,12,10,5
23/01/2024,19:45,Amiens,Annecy,0,0,1,0,2.02,3.24,3.75,2.29,1.6,14,6,2,2
23/01/2024,19:45,Angers,Quevilly Rouen,2,1,3,2,2.1,3.26,3.47,2.17,1.66,12,9,3,5
23/01/2024,19:45,Bastia,Caen,1,0,1,2,2.33,3.05,3.19,2.33,1.57,9,11,3,5
23/01/2024,19:45,Bordeaux,Valenciennes,0,0,3,1,1.47,4.18,6.64,1.92,1.85,18,13,10,4
23/01/2024,19:45,Concarneau,Troyes,0,0,1,0,2.36,3.26,2.95,1.92,1.84,7,9,2,3
23/01/2024,19:45,Dunkerque,Ajaccio,1,0,2,0,2.77,2.95,2.69,2.65,1.45,7,8,4,1
23/01/2024,19:45,Grenoble,Auxerre,1,1,1,1,3.23,3.4,2.14,1.92,1.85,18,14,6,3
23/01/2024,19:45,Guingamp,Rodez,3,3,3,3,1.97,3.29,3.86,2.16,1.67,16,9,5,5
23/01/2024,19:45,Laval,Paris FC,1,0,1,1,2.37,3.04,3.12,2.45,1.52,11,13,3,3
23/01/2024,19:45,Pau FC,St Etienne,0,1,0,1,2.7,3.4,2.45,1.83,1.93,8,19,0,9
27/01/2024,14:00,St Etienne,Amiens,0,1,0,1,2.0,3.35,3.67,2.03,1.75,18,3,2,3
27/01/2024,18:00,Ajaccio,Concarneau,1,0,1,0,1.98,3.03,4.25,2.78,1.41,9,7,3,1
27/01/2024,18:00,Annecy,Pau FC,0,0,0,0,2.09,3.39,3.39,1.93,1.84,7,11,1,2
27/01/2024,18:00,Auxerre,Guingamp,1,1,1,1,1.85,3.48,4.13,2.01,1.78,8,7,3,2
27/01/2024,18:00,Caen,Troyes,0,0,0,0,1.9,3.48,3.89,1.93,1.84,19,6,6,0
27/01/2024,18:00,Paris FC,Dunkerque,0,1,1,2,1.78,3.54,4.46,1.97,1.81,19,12,4,2
27/01/2024,18:00,Quevilly Rouen,Grenoble,0,0,1,1,2.49,3.1,2.87,2.22,1.63,17,7,6,3
27/01/2024,18:00,Rodez,Laval,0,0,1,2,2.13,3.2,3.44,2.22,1.64,17,11,3,7
27/01/2024,18:00,Valenciennes,Bastia,1,1,3,1,2.68,3.03,2.72,2.39,1.54,11,10,6,4
29/01/2024,19:45,Bordeaux,Angers,0,0,1,0,2.05,3.34,3.51,2.03,1.74,11,22,2,8
03/02/2024,14:00,Dunkerque,St Etienne,0,0,1,0,3.29,3.31,2.16,2.01,1.77,7,12,4,2
03/02/2024,18:00,Amiens,Paris FC,0,0,1,1,2.55,3.02,2.88,2.44,1.53,12,22,2,7
03/02/2024,18:00,Angers,Rodez,1,1,2,1,1.97,3.41,3.71,1.97,1.81,16,10,3,4
03/02/2024,18:00,Concarneau,Valenciennes,0,0,1,0,2.28,3.12,3.2,2.3,1.59,9,6,5,1
03/02/2024,18:00,Grenoble,Caen,2,0,5,1,1.97,3.35,3.76,2.14,1.68,9,11,7,8
03/02/2024,18:00,Guingamp,Annecy,1,2,1,4,1.57,3.74,5.97,2.15,1.67,16,8,6,4
03/02/2024,18:00,Laval,Quevilly Rouen,0,2,2,4,2.24,3.13,3.28,2.3,1.59,7,13,3,10
03/02/2024,18:00,Pau FC,Auxerre,1,1,2,2,4.24,3.77,1.76,1.76,2.04,12,14,5,6
03/02/2024,18:00,Troyes,Bordeaux,0,0,2,1,3.59,3.49,1.98,1.85,1.93,12,17,3,6
05/02/2024,19:45,Bastia,Ajaccio,0,0,1,0,2.36,2.9,3.28,2.84,1.4,4,7,1,0
10/02/2024,14:00,Auxerre,Angers,0,0,1,0,1.78,3.62,4.26,1.85,1.92,8,7,2,2
10/02/2024,18:00,Ajaccio,Guingamp,1,0,3,0,2.95,2.81,2.67,3.05,1.35,5,5,3,0
10/02/2024,18:00,Annecy,Concarneau,0,0,0,3,2.18,3.14,3.42,2.24,1.62,7,13,1,6
10/02/2024,18:00,Bordeaux,Grenoble,1,0,1,0,2.2,3.37,3.15,1.94,1.82,14,17,6,6
10/02/2024,18:00,Caen,Amiens,0,0,2,0,2.06,3.2,3.65,2.28,1.6,13,8,2,0
