Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
19/10/2018,,Metz,Niort,1,0,3,0,1.45,4.07,7.43,1.85,1.92,25,6,8,1
19/10/2018,,Nancy,Grenoble,0,1,1,2,2.93,2.9,2.6,2.55,1.48,16,11,4,5
19/10/2018,,Orleans,Valenciennes,0,0,1,0,2.25,3.24,3.15,1.89,1.88,17,4,6,0
19/10/2018,,Paris FC,Chateauroux,0,0,0,0,1.89,3.2,4.32,2.3,1.58,8,6,1,1
19/10/2018,,Troyes,Sochaux,1,0,1,2,2.06,3.09,3.83,2.25,1.61,6,14,2,6
20/10/2018,,Brest,Lorient,1,2,3,2,2.38,3.09,3.03,2.05,1.74,14,8,6,5
22/10/2018,,Lens,Ajaccio GFCO,4,0,5,0,1.35,4.41,8.97,1.97,1.79,6,7,4,1
26/10/2018,,Ajaccio GFCO,Beziers,0,1,0,1,2.35,3.02,3.18,2.28,1.59,13,11,2,3
26/10/2018,,Auxerre,Paris FC,0,0,0,2,2.1,2.99,3.83,2.59,1.47,6,10,2,4
26/10/2018,,Chateauroux,Ajaccio,1,2,2,2,2.51,2.97,2.97,2.34,1.56,15,5,4,2
26/10/2018,,Grenoble,Troyes,0,0,0,2,2.05,3.13,3.85,2.27,1.6,13,11,2,4
26/10/2018,,Lorient,Metz,0,0,0,0,2.58,3.09,2.78,2.1,1.71,11,5,2,1
26/10/2018,,Red Star,Orleans,0,3,0,4,2.72,2.88,2.81,2.51,1.5,13,10,2,4
26/10/2018,,Sochaux,Niort,0,2,0,3,1.86,3.32,4.39,2.14,1.68,6,19,1,7
26/10/2018,,Valenciennes,Nancy,1,1,1,1,2.32,3.07,3.21,2.1,1.7,16,13,6,5
27/10/2018,,Le Havre,Lens,1,0,2,1,2.68,2.88,2.84,2.38,1.55,9,11,4,2
29/10/2018,,Clermont,Brest,1,2,2,2,2.49,3.08,2.86,2.03,1.74,25,12,8,3
02/11/2018,,Ajaccio,Ajaccio GFCO,1,1,1,2,1.91,3.31,4.08,2.2,1.64,9,9,4,2
02/11/2018,,Brest,Red Star,0,1,1,1,1.54,3.82,6.2,1.86,1.9,24,7,3,1
02/11/2018,,Nancy,Clermont,0,0,0,1,2.72,2.9,2.77,2.39,1.54,8,13,2,5
02/11/2018,,Paris FC,Sochaux,0,0,0,0,1.97,3.05,4.21,2.59,1.47,7,4,3,1
03/11/2018,,Beziers,Lorient,0,0,0,1,3.55,3.08,2.15,2.26,1.61,14,4,2,3
03/11/2018,,Lens,Chateauroux,0,0,0,1,1.46,3.99,7.29,1.95,1.82,12,6,4,3
03/11/2018,,Niort,Le Havre,1,0,1,0,2.88,2.99,2.57,2.25,1.61,18,7,7,3
03/11/2018,,Orleans,Grenoble,0,1,0,3,2.43,3.01,3.03,2.21,1.64,10,14,3,5
03/11/2018,,Troyes,Valenciennes,0,2,4,2,1.96,3.33,3.84,1.95,1.83,16,7,8,4
05/11/2018,,Metz,Auxerre,0,1,0,1,1.62,3.54,5.7,2.11,1.69,6,13,1,6
09/11/2018,,Ajaccio GFCO,Troyes,1,0,2,1,3.07,3.08,2.39,2.1,1.71,15,4,5,2
09/11/2018,,Auxerre,Niort,0,0,0,0,1.85,3.23,4.57,2.15,1.67,17,9,2,4
09/11/2018,,Chateauroux,Metz,1,1,1,2,3.65,3.33,2.02,2.05,1.74,6,11,3,5
09/11/2018,,Clermont,Orleans,1,0,3,0,1.89,3.37,4.07,2.06,1.74,15,11,8,1
09/11/2018,,Grenoble,Ajaccio,0,0,2,0,1.91,3.15,4.4,2.51,1.5,16,8,6,1
09/11/2018,,Le Havre,Sochaux,0,1,3,2,1.85,3.31,4.4,2.18,1.65,18,10,5,7
09/11/2018,,Lorient,Paris FC,1,1,2,1,2.02,2.97,4.21,2.91,1.38,12,6,4,1
09/11/2018,,Red Star,Beziers,0,2,0,3,2.44,2.91,3.15,2.51,1.5,12,14,2,7
10/11/2018,,Valenciennes,Lens,1,1,4,2,4.29,3.46,1.84,1.98,1.83,16,8,6,5
12/11/2018,,Brest,Nancy,0,1,2,1,1.55,3.7,6.34,1.99,1.78,15,7,7,4
23/11/2018,,Ajaccio,Clermont,0,0,0,0,2.95,2.93,2.55,2.31,1.58,4,8,2,1
23/11/2018,,Beziers,Valenciennes,1,0,1,1,2.05,3.12,3.79,2.25,1.61,13,4,6,3
23/11/2018,,Nancy,Red Star,0,0,1,0,2.16,2.97,3.69,2.65,1.45,16,6,5,1
23/11/2018,,Niort,Chateauroux,0,0,0,1,2.16,3.09,3.5,2.16,1.67,13,12,4,2
23/11/2018,,Orleans,Brest,0,0,0,0,3.15,3.17,2.28,1.96,1.81,18,6,5,1
23/11/2018,,Paris FC,Le Havre,0,0,1,0,2.61,2.79,3.05,2.8,1.41,12,13,4,4
23/11/2018,,Sochaux,Auxerre,0,1,1,4,2.64,2.96,2.83,2.23,1.62,7,13,3,8
23/11/2018,,Troyes,Lorient,0,0,2,0,2.7,2.92,2.8,2.32,1.58,9,17,2,4
24/11/2018,,Lens,Grenoble,0,0,0,0,2.01,3.26,3.73,2.03,1.76,14,10,3,1
26/11/2018,,Metz,Ajaccio GFCO,1,0,1,0,1.38,4.5,7.55,1.76,2.01,12,9,2,2
30/11/2018,,Ajaccio GFCO,Niort,0,0,0,1,2.2,3.06,3.42,2.19,1.65,12,10,5,4
30/11/2018,,Brest,Ajaccio,1,0,2,0,1.69,3.51,5.18,1.92,1.85,8,5,6,1
30/11/2018,,Chateauroux,Sochaux,0,0,1,0,2.26,3.05,3.34,2.22,1.63,12,6,2,2
30/11/2018,,Clermont,Beziers,1,0,2,0,1.77,3.24,5.03,2.29,1.59,24,2,12,0
30/11/2018,,Le Havre,Auxerre,1,1,1,1,2.18,3.09,3.43,2.18,1.65,17,12,7,3
30/11/2018,,Lorient,Lens,2,0,2,2,2.35,3.02,3.18,2.19,1.64,6,13,4,4
30/11/2018,,Orleans,Nancy,0,1,1,2,2.08,3.11,3.73,2.28,1.6,11,9,5,5
30/11/2018,,Red Star,Troyes,0,2,0,3,3.16,3.01,2.37,2.24,1.62,11,14,4,3
30/11/2018,,Valenciennes,Paris FC,0,0,0,0,2.9,2.94,2.57,2.36,1.56,6,6,3,3
01/12/2018,,Grenoble,Metz,1,1,1,1,2.59,2.94,2.9,2.31,1.58,8,8,2,3
03/12/2018,,Auxerre,Lorient,0,0,0,0,2.43,3.03,3.04,2.35,1.57,7,7,2,1
04/12/2018,,Ajaccio,Nancy,0,1,1,1,2.14,2.97,3.74,2.45,1.51,10,9,5,2
04/12/2018,,Beziers,Grenoble,0,0,0,3,3.36,2.95,2.3,2.55,1.49,9,16,0,10
04/12/2018,,Le Havre,Chateauroux,1,1,2,1,1.79,3.33,4.68,2.22,1.62,18,8,6,3
04/12/2018,,Lens,Brest,2,0,2,1,2.17,3.18,3.38,2.02,1.76,11,8,4,2
04/12/2018,,Metz,Red Star,0,0,2,0,1.37,4.35,9.04,1.91,1.87,13,7,5,1
04/12/2018,,Niort,Valenciennes,0,0,1,0,2.1,3.24,3.48,1.87,1.9,17,7,6,2
04/12/2018,,Paris FC,Clermont,1,0,3,0,2.84,2.83,2.74,2.85,1.39,9,6,5,2
04/12/2018,,Sochaux,Ajaccio GFCO,0,0,2,0,1.96,3.19,4.04,2.29,1.59,3,9,2,2
04/12/2018,,Troyes,Orleans,1,0,3,2,1.81,3.35,4.51,2.06,1.74,7,10,4,5
14/12/2018,,Ajaccio GFCO,Le Havre,0,1,1,1,3.4,2.94,2.29,2.3,1.58,21,6,4,2
14/12/2018,,Brest,Beziers,1,0,3,0,1.48,3.9,7.04,1.9,1.87,20,4,8,1
14/12/2018,,Chateauroux,Auxerre,0,0,0,0,2.91,2.97,2.55,2.3,1.59,11,11,3,3
14/12/2018,,Grenoble,Paris FC,0,1,0,1,2.15,2.81,4.0,3.09,1.35,17,9,7,3
14/12/2018,,Lorient,Niort,0,1,1,1,1.59,3.72,5.8,2.14,1.68,15,5,6,1
14/12/2018,,Nancy,Troyes,0,0,1,1,2.6,3.1,2.75,2.1,1.7,9,10,3,6
14/12/2018,,Orleans,Ajaccio,1,1,1,3,2.32,2.93,3.36,2.3,1.59,8,16,3,7
14/12/2018,,Red Star,Sochaux,1,0,3,0,2.84,2.83,2.75,2.81,1.4,15,4,9,0
15/12/2018,,Clermont,Lens,0,0,0,0,2.46,2.98,3.04,2.3,1.59,13,2,6,1
17/12/2018,,Valenciennes,Metz,0,0,0,2,4.64,3.23,1.82,2.01,1.77,7,16,2,6
21/12/2018,,Auxerre,Grenoble,2,0,4,0,2.29,2.88,3.52,2.5,1.51,8,15,5,7
21/12/2018,,Beziers,Orleans,0,0,1,2,2.92,3.0,2.54,2.3,1.59,13,9,5,4
21/12/2018,,Chateauroux,Ajaccio GFCO,0,1,0,1,2.02,3.15,3.89,2.28,1.6,14,6,4,3
21/12/2018,,Niort,Brest,1,1,1,1,3.24,3.15,2.25,2.04,1.75,15,8,5,2
21/12/2018,,Paris FC,Red Star,1,0,1,1,1.87,3.01,4.89,2.73,1.43,10,10,5,5
21/12/2018,,Troyes,Clermont,0,0,0,1,2.62,2.99,2.84,2.26,1.61,9,11,2,4
22/12/2018,,Lens,Ajaccio,1,1,1,2,1.68,3.39,5.48,2.16,1.67,15,7,4,2
22/12/2018,,Sochaux,Lorient,1,0,1,0,3.52,3.11,2.15,2.18,1.66,7,11,1,2
11/01/2019,,Ajaccio,Beziers,1,1,2,1,2.03,3.06,4.05,2.4,1.55,11,4,9,2
11/01/2019,,Ajaccio GFCO,Auxerre,0,1,0,4,3.2,2.94,2.4,2.5,1.51,10,16,3,9
11/01/2019,,Clermont,Niort,2,1,3,2,1.62,3.54,5.94,2.21,1.64,18,8,8,4
11/01/2019,,Lorient,Chateauroux,1,0,2,1,1.62,3.52,5.98,2.26,1.61,9,9,3,5
11/01/2019,,Nancy,Paris FC,1,1,1,2,3.07,2.69,2.7,3.31,1.31,11,7,4,4
11/01/2019,,Orleans,Metz,0,1,0,1,4.33,3.28,1.88,2.4,1.55,9,7,2,1
11/01/2019,,Valenciennes,Sochaux,0,0,1,0,2.41,3.08,3.03,2.11,1.7,9,6,3,1
12/01/2019,,Brest,Troyes,1,0,1,1,1.83,3.35,4.46,2.14,1.68,15,10,4,5
12/01/2019,,Grenoble,Le Havre,0,0,0,0,2.29,2.95,3.4,2.37,1.56,10,13,3,2
14/01/2019,,Red Star,Lens,1,0,1,0,3.97,3.12,2.0,2.23,1.63,5,20,1,5
15/01/2019,,Le Havre,Valenciennes,3,3,4,3,1.61,3.68,5.64,1.99,1.8,12,9,5,4
18/01/2019,,Auxerre,Orleans,1,0,3,0,1.73,3.5,4.87,2.16,1.67,17,7,11,1
18/01/2019,,Beziers,Troyes,0,0,0,0,3.38,3.1,2.22,2.3,1.59,15,4,6,0
18/01/2019,,Chateauroux,Valenciennes,0,1,1,1,2.01,3.19,3.87,2.14,1.68,17,9,6,3
18/01/2019,,Lorient,Ajaccio GFCO,0,1,0,1,1.48,3.86,7.53,2.26,1.61,16,3,3,1
18/01/2019,,Metz,Clermont,0,1,1,2,2.1,3.01,3.82,2.49,1.51,15,7,4,3
18/01/2019,,Sochaux,Ajaccio,0,0,0,0,2.58,2.85,3.04,2.65,1.46,8,5,1,3
19/01/2019,,Lens,Nancy,0,1,2,1,1.57,3.73,6.06,1.99,1.79,18,9,9,5
19/01/2019,,Niort,Grenoble,0,0,1,1,2.85,2.98,2.6,2.29,1.6,16,8,6,1
21/01/2019,,Le Havre,Red Star,0,0,1,0,1.61,3.57,5.91,2.08,1.72,12,10,4,2
21/01/2019,,Paris FC,Brest,0,1,0,1,2.77,2.88,2.75,2.42,1.53,7,13,1,4
25/01/2019,,Ajaccio,Metz,0,0,0,0,3.6,2.96,2.21,2.45,1.53,6,9,2,3
25/01/2019,,Grenoble,Ajaccio GFCO,0,0,1,1,1.79,3.23,5.0,2.42,1.54,10,10,6,1
25/01/2019,,Nancy,Auxerre,1,0,1,0,3.83,3.14,2.05,2.31,1.59,6,15,3,3
25/01/2019,,Red Star,Chateauroux,0,1,1,3,2.53,2.86,3.09,2.59,1.48,10,20,4,6
25/01/2019,,Valenciennes,Lorient,1,2,1,2,3.76,3.14,2.07,2.16,1.67,11,13,4,3
26/01/2019,,Brest,Sochaux,1,0,1,0,1.54,3.68,6.64,1.99,1.8,11,10,2,2
26/01/2019,,Orleans,Niort,1,0,1,0,2.21,3.02,3.48,2.34,1.58,16,11,3,1
28/01/2019,,Beziers,Paris FC,0,0,0,1,3.18,2.78,2.51,2.83,1.4,8,17,3,7
28/01/2019,,Clermont,Le Havre,0,0,0,0,2.02,3.11,3.92,2.37,1.55,17,5,5,2
28/01/2019,,Troyes,Lens,0,0,1,0,2.51,3.0,2.94,2.28,1.6,8,11,3,3
29/01/2019,,Metz,Nancy,1,0,3,0,1.66,3.49,5.63,2.13,1.69,17,2,7,1
01/02/2019,,Auxerre,Red Star,0,0,0,0,1.55,3.68,6.62,2.18,1.65,21,8,3,3
01/02/2019,,Chateauroux,Grenoble,1,2,2,2,2.75,2.88,2.8,2.43,1.53,18,16,9,4
01/02/2019,,Le Havre,Brest,1,0,1,1,2.79,2.95,2.71,2.37,1.56,9,13,3,3
01/02/2019,,Lorient,Ajaccio,0,0,1,0,1.76,3.22,5.3,2.43,1.53,6,8,3,1
01/02/2019,,Metz,Troyes,1,0,1,1,1.59,3.56,6.38,2.37,1.56,25,6,4,2
01/02/2019,,Niort,Nancy,0,0,1,1,2.22,2.99,3.52,2.45,1.52,12,14,5,4
01/02/2019,,Paris FC,Orleans,0,0,0,0,2.0,2.87,4.57,2.98,1.37,9,3,3,1
01/02/2019,,Sochaux,Clermont,1,0,2,1,3.91,3.07,2.06,2.55,1.49,10,13,4,1
04/02/2019,,Ajaccio GFCO,Valenciennes,0,0,0,0,2.2,3.15,3.3,2.13,1.69,14,5,2,0
04/02/2019,,Lens,Beziers,3,0,3,0,1.53,3.66,6.85,2.16,1.66,7,6,5,1
08/02/2019,,Ajaccio,Niort,1,0,1,0,1.92,3.14,4.44,2.42,1.54,6,10,2,0
08/02/2019,,Beziers,Sochaux,0,0,0,0,3.1,2.88,2.52,2.55,2.51,11,5,4,1
08/02/2019,,Clermont,Valenciennes,0,1,0,1,1.43,4.19,7.59,1.97,1.82,21,4,2,1
08/02/2019,,Grenoble,Lorient,0,1,0,1,2.69,2.85,2.91,2.52,1.5,16,5,4,3
08/02/2019,,Nancy,Chateauroux,0,0,0,1,2.45,2.97,3.11,2.26,1.61,10,13,5,5
08/02/2019,,Orleans,Le Havre,1,1,1,1,2.97,2.88,2.61,2.42,1.54,11,11,4,2
08/02/2019,,Red Star,Ajaccio GFCO,0,0,1,1,2.4,2.82,3.39,2.59,1.48,9,15,2,4
08/02/2019,,Troyes,Paris FC,0,0,0,1,2.76,2.68,3.03,3.1,1.35,7,15,3,3
09/02/2019,,Lens,Metz,0,0,0,0,2.63,2.89,2.92,2.55,1.49,7,5,2,0
11/02/2019,,Brest,Auxerre,1,0,1,0,1.93,3.2,4.18,2.15,1.67,11,16,4,4
15/02/2019,,Ajaccio GFCO,Brest,1,0,1,1,3.54,3.02,2.2,2.39,1.55,9,8,2,4
15/02/2019,,Auxerre,Clermont,0,0,1,0,2.61,2.86,2.98,2.67,1.45,15,12,6,3
15/02/2019,,Chateauroux,Orleans,0,0,1,2,2.25,3.01,3.43,2.42,1.54,14,12,3,5
15/02/2019,,Le Havre,Nancy,0,1,0,2,1.67,3.48,5.47,2.16,1.67,18,12,3,5
15/02/2019,,Lorient,Red Star,2,0,2,1,1.54,3.67,6.81,2.24,1.62,10,6,2,2
15/02/2019,,Niort,Troyes,1,0,1,1,2.72,3.01,2.73,2.3,1.59,10,9,3,1
15/02/2019,,Paris FC,Ajaccio,1,0,1,1,2.06,2.83,4.36,3.2,1.33,12,10,6,2
15/02/2019,,Valenciennes,Grenoble,2,1,3,2,3.03,3.07,2.44,2.16,1.67,9,15,5,5
17/02/2019,,Sochaux,Lens,0,1,0,1,3.2,3.01,2.38,2.5,1.51,12,9,4,2
18/02/2019,,Metz,Beziers,0,0,1,0,1.38,4.18,8.94,2.17,1.66,13,14,4,2
