Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/08/2023,16:00,LASK,Austria Vienna,,,2,0,2023/2024,1.86,3.85,3.75,,
27/08/2023,16:00,SK Rapid,Tirol,,,1,1,2023/2024,1.37,5.25,6.91,,
02/09/2023,16:00,Tirol,BW Linz,,,2,4,2023/2024,2.66,3.58,2.45,,
02/09/2023,16:00,Wolfsberger AC,Hartberg,,,0,3,2023/2024,2.34,3.36,2.95,,
02/09/2023,18:30,Altach,Sturm Graz,,,1,2,2023/2024,5.47,4.12,1.57,,
03/09/2023,16:00,Austria Vienna,A. Klagenfurt,,,2,2,2023/2024,1.83,3.84,3.86,,
03/09/2023,16:00,LASK,A. Lustenau,,,2,0,2023/2024,1.31,5.46,8.34,,
03/09/2023,16:00,Salzburg,SK Rapid,,,2,0,2023/2024,1.5,4.42,5.8,,
16/09/2023,16:00,A. Klagenfurt,LASK,,,1,3,2023/2024,3.27,3.41,2.18,,
16/09/2023,16:00,BW Linz,Altach,,,1,1,2023/2024,2.32,3.35,3.0,,
16/09/2023,18:30,Sturm Graz,Salzburg,,,2,2,2023/2024,2.89,3.45,2.34,,
17/09/2023,13:30,A. Lustenau,Tirol,,,2,3,2023/2024,2.47,3.52,2.66,,
17/09/2023,13:30,Hartberg,Austria Vienna,,,2,1,2023/2024,2.79,3.63,2.33,,
17/09/2023,16:00,SK Rapid,Wolfsberger AC,,,3,3,2023/2024,1.66,4.01,4.71,,
23/09/2023,16:00,A. Klagenfurt,A. Lustenau,,,1,0,2023/2024,1.66,3.91,4.89,,
23/09/2023,16:00,Salzburg,BW Linz,,,0,1,2023/2024,1.24,6.27,10.41,,
23/09/2023,16:00,Tirol,Wolfsberger AC,,,2,3,2023/2024,3.09,3.59,2.17,,
24/09/2023,13:30,Altach,Austria Vienna,,,2,1,2023/2024,2.91,3.41,2.35,,
24/09/2023,13:30,LASK,Hartberg,,,0,0,2023/2024,1.71,4.01,4.43,,
24/09/2023,16:00,SK Rapid,Sturm Graz,,,1,1,2023/2024,2.79,3.55,2.37,,
30/09/2023,16:00,A. Lustenau,Salzburg,,,0,4,2023/2024,12.91,7.31,1.18,,
30/09/2023,16:00,BW Linz,A. Klagenfurt,,,0,0,2023/2024,2.63,3.32,2.63,,
30/09/2023,16:00,Wolfsberger AC,LASK,,,2,1,2023/2024,3.05,3.42,2.27,,
01/10/2023,13:30,Hartberg,Altach,,,0,0,2023/2024,2.03,3.44,3.58,,
01/10/2023,13:30,Sturm Graz,Tirol,,,1,0,2023/2024,1.25,6.18,9.86,,
01/10/2023,16:00,Austria Vienna,SK Rapid,,,0,0,2023/2024,2.87,3.63,2.28,,
07/10/2023,16:00,A. Lustenau,SK Rapid,,,0,5,2023/2024,6.76,4.9,1.4,,
07/10/2023,16:00,Austria Vienna,BW Linz,,,4,0,2023/2024,1.89,3.76,3.73,,
07/10/2023,16:00,Hartberg,Tirol,,,3,0,2023/2024,1.57,4.25,5.18,,
08/10/2023,13:30,LASK,Altach,,,1,0,2023/2024,1.8,3.57,4.38,,
08/10/2023,13:30,Wolfsberger AC,Sturm Graz,,,1,2,2023/2024,4.03,3.68,1.83,,
08/10/2023,16:00,A. Klagenfurt,Salzburg,,,2,2,2023/2024,6.83,4.78,1.41,,
21/10/2023,16:00,BW Linz,A. Lustenau,,,0,0,2023/2024,1.68,3.96,4.65,,
21/10/2023,16:00,Salzburg,LASK,,,0,1,2023/2024,1.55,4.28,5.45,,
21/10/2023,16:00,Sturm Graz,Hartberg,,,2,1,2023/2024,1.69,3.92,4.67,,
22/10/2023,13:30,Altach,Wolfsberger AC,,,0,0,2023/2024,2.53,3.33,2.73,,
22/10/2023,13:30,Tirol,Austria Vienna,,,0,2,2023/2024,3.96,3.93,1.8,,
22/10/2023,16:00,SK Rapid,A. Klagenfurt,,,2,3,2023/2024,1.53,4.32,5.75,,
28/10/2023,16:00,A. Klagenfurt,Tirol,,,1,0,2023/2024,1.75,3.79,4.41,,
28/10/2023,16:00,BW Linz,Wolfsberger AC,,,2,0,2023/2024,2.65,3.4,2.55,,
28/10/2023,16:00,Salzburg,Altach,,,3,0,2023/2024,1.28,5.68,9.83,,
29/10/2023,13:30,A. Lustenau,Hartberg,,,0,4,2023/2024,4.4,3.92,1.72,,
29/10/2023,13:30,Sturm Graz,Austria Vienna,,,0,1,2023/2024,1.71,3.88,4.55,,
29/10/2023,16:00,SK Rapid,LASK,,,3,3,2023/2024,2.07,3.6,3.3,,
04/11/2023,16:00,Austria Vienna,A. Lustenau,,,1,0,2023/2024,1.28,5.69,9.61,,
04/11/2023,16:00,Tirol,Salzburg,,,0,2,2023/2024,10.32,6.21,1.24,,
04/11/2023,16:00,Wolfsberger AC,A. Klagenfurt,,,4,0,2023/2024,2.09,3.53,3.34,,
05/11/2023,13:30,Altach,SK Rapid,,,0,2,2023/2024,4.16,3.71,1.82,,
05/11/2023,13:30,Hartberg,BW Linz,,,3,2,2023/2024,1.77,3.65,4.47,,
05/11/2023,16:00,LASK,Sturm Graz,,,3,1,2023/2024,2.75,3.3,2.52,,
11/11/2023,16:00,A. Lustenau,Wolfsberger AC,,,2,3,2023/2024,4.53,3.85,1.71,,
11/11/2023,16:00,Hartberg,SK Rapid,,,1,0,2023/2024,3.35,3.7,2.03,,
11/11/2023,16:00,Tirol,Altach,,,5,1,2023/2024,3.42,3.42,2.09,,
12/11/2023,13:30,A. Klagenfurt,Sturm Graz,,,0,3,2023/2024,4.4,3.7,1.77,,
12/11/2023,13:30,BW Linz,LASK,,,2,0,2023/2024,4.47,3.58,1.79,,
12/11/2023,16:00,Austria Vienna,Salzburg,,,0,0,2023/2024,4.04,3.79,1.81,,
25/11/2023,16:00,LASK,Tirol,,,1,0,2023/2024,1.34,5.14,8.17,,
25/11/2023,16:00,Salzburg,Hartberg,,,3,2,2023/2024,1.5,4.46,5.88,,
25/11/2023,16:00,Sturm Graz,A. Lustenau,,,2,0,2023/2024,1.21,6.44,12.52,,
26/11/2023,13:30,Altach,A. Klagenfurt,,,0,1,2023/2024,2.11,3.21,3.6,,
26/11/2023,13:30,Wolfsberger AC,Austria Vienna,,,1,0,2023/2024,2.46,3.44,2.74,,
26/11/2023,16:00,SK Rapid,BW Linz,,,1,0,2023/2024,1.35,5.08,8.02,,
03/12/2023,13:30,BW Linz,Sturm Graz,,,1,1,2023/2024,4.03,3.49,1.89,,
03/12/2023,13:30,Salzburg,Wolfsberger AC,,,1,0,2023/2024,1.56,4.3,5.32,,
03/12/2023,16:00,Austria Vienna,LASK,,,0,0,2023/2024,2.4,3.38,2.85,,
04/12/2023,18:00,A. Klagenfurt,Hartberg,,,1,1,2023/2024,3.7,3.48,1.99,,
05/12/2023,18:00,Altach,A. Lustenau,,,3,0,2023/2024,1.66,3.64,5.4,,
05/12/2023,18:00,Tirol,SK Rapid,,,1,2,2023/2024,5.91,4.72,1.47,,
09/12/2023,13:30,SK Rapid,Salzburg,,,0,1,2023/2024,2.55,3.6,2.57,,
09/12/2023,16:00,A. Klagenfurt,Austria Vienna,,,2,2,2023/2024,3.49,3.5,2.04,,
09/12/2023,16:00,A. Lustenau,LASK,,,1,3,2023/2024,8.19,4.94,1.35,,
10/12/2023,13:30,BW Linz,Tirol,,,1,2,2023/2024,2.11,3.43,3.32,,
10/12/2023,13:30,Hartberg,Wolfsberger AC,,,2,0,2023/2024,2.56,3.44,2.61,,
10/12/2023,16:00,Sturm Graz,Altach,,,1,0,2023/2024,1.54,4.13,5.85,,
09/02/2024,19:30,Salzburg,Sturm Graz,,,1,1,2023/2024,1.96,3.43,3.76,,
10/02/2024,16:00,Altach,BW Linz,,,1,1,2023/2024,2.25,3.1,3.34,,
10/02/2024,16:00,Austria Vienna,Hartberg,,,3,1,2023/2024,2.04,3.54,3.43,,
11/02/2024,13:30,Tirol,A. Lustenau,,,0,2,2023/2024,1.73,3.74,4.58,,
11/02/2024,13:30,Wolfsberger AC,SK Rapid,,,0,2,2023/2024,3.4,3.56,2.05,,
11/02/2024,16:00,LASK,A. Klagenfurt,,,2,2,2023/2024,1.48,4.3,6.22,,
17/02/2024,16:00,Austria Vienna,Altach,,,2,1,2023/2024,1.82,3.54,4.25,,
17/02/2024,16:00,BW Linz,Salzburg,,,1,1,2023/2024,7.14,4.24,1.45,,
17/02/2024,16:00,Wolfsberger AC,Tirol,,,4,1,2023/2024,1.76,3.79,4.3,,
18/02/2024,13:30,A. Lustenau,A. Klagenfurt,,,0,1,2023/2024,3.44,3.25,2.14,,
18/02/2024,13:30,Hartberg,LASK,,,0,0,2023/2024,2.95,3.45,2.29,,
18/02/2024,16:00,Sturm Graz,SK Rapid,,,1,1,2023/2024,2.1,3.57,3.22,,
24/02/2024,16:00,Altach,Hartberg,,,1,2,2023/2024,2.49,3.24,2.81,,
24/02/2024,16:00,LASK,Wolfsberger AC,,,0,1,2023/2024,1.78,3.63,4.35,,
24/02/2024,16:00,Salzburg,A. Lustenau,,,7,0,2023/2024,1.09,9.15,23.49,,
25/02/2024,13:30,A. Klagenfurt,BW Linz,,,2,0,2023/2024,2.27,3.17,3.23,,
25/02/2024,13:30,Tirol,Sturm Graz,,,0,2,2023/2024,5.2,3.98,1.61,,
25/02/2024,16:00,SK Rapid,Austria Vienna,,,3,0,2023/2024,1.79,3.7,4.28,,
03/03/2024,16:00,Altach,LASK,,,0,0,2023/2024,3.59,3.16,2.12,,
03/03/2024,16:00,BW Linz,Austria Vienna,,,1,2,2023/2024,3.37,3.26,2.17,,
03/03/2024,16:00,Salzburg,A. Klagenfurt,,,1,0,2023/2024,1.25,5.68,11.38,,
03/03/2024,16:00,SK Rapid,A. Lustenau,,,1,1,2023/2024,1.15,7.52,15.24,,
03/03/2024,16:00,Sturm Graz,Wolfsberger AC,,,4,0,2023/2024,1.77,3.78,4.24,,
03/03/2024,16:00,Tirol,Hartberg,,,1,0,2023/2024,3.34,3.43,2.11,,
09/03/2024,16:00,LASK,Salzburg,,,0,1,2023/2024,4.04,3.54,1.87,,
10/03/2024,16:00,A. Klagenfurt,SK Rapid,,,1,1,2023/2024,3.58,2.78,2.31,,
10/03/2024,16:00,A. Lustenau,BW Linz,,,2,0,2023/2024,3.72,3.25,2.04,,
10/03/2024,16:00,Austria Vienna,Tirol,,,2,0,2023/2024,1.47,4.37,6.47,,
10/03/2024,16:00,Hartberg,Sturm Graz,,,1,1,2023/2024,3.3,3.22,2.21,,
10/03/2024,16:00,Wolfsberger AC,Altach,,,1,1,2023/2024,2.6,3.1,2.78,,
15/03/2024,18:30,SK Rapid,LASK,,,0,0,2023/2024,2.43,3.29,2.87,,
16/03/2024,16:00,Altach,Austria Vienna,,,1,1,2023/2024,2.63,3.15,2.73,,
16/03/2024,16:00,BW Linz,A. Lustenau,,,0,0,2023/2024,1.75,3.44,5.01,,
16/03/2024,16:00,Tirol,Wolfsberger AC,,,1,1,2023/2024,2.85,3.19,2.5,,
17/03/2024,13:30,A. Klagenfurt,Sturm Graz,,,0,4,2023/2024,4.89,3.68,1.7,,
17/03/2024,16:00,Salzburg,Hartberg,,,5,1,2023/2024,1.26,5.61,10.9,,
29/03/2024,18:30,Austria Vienna,BW Linz,,,0,0,2023/2024,1.65,3.69,5.21,,
30/03/2024,16:00,A. Lustenau,Tirol,,,1,2,2023/2024,3.62,3.1,2.14,,
30/03/2024,16:00,Wolfsberger AC,Altach,,,0,0,2023/2024,2.66,3.08,2.73,,
31/03/2024,13:30,Hartberg,SK Rapid,,,0,3,2023/2024,3.28,3.39,2.14,,
31/03/2024,13:30,LASK,A. Klagenfurt,,,1,0,2023/2024,1.7,3.67,4.93,,
31/03/2024,16:00,Sturm Graz,Salzburg,,,0,1,2023/2024,3.47,3.33,2.09,,
05/04/2024,18:30,Altach,Tirol,,,0,0,2023/2024,2.03,3.17,3.91,,
06/04/2024,16:00,Austria Vienna,A. Lustenau,,,1,1,2023/2024,1.35,4.67,8.62,,
06/04/2024,18:30,BW Linz,Wolfsberger AC,,,0,0,2023/2024,2.66,3.01,2.8,,
07/04/2024,13:30,A. Klagenfurt,Hartberg,,,2,2,2023/2024,2.51,3.06,2.93,,
07/04/2024,13:30,Sturm Graz,LASK,,,1,0,2023/2024,1.97,3.37,3.85,,
07/04/2024,16:00,Salzburg,SK Rapid,,,1,1,2023/2024,1.7,3.74,4.72,,
12/04/2024,18:30,LASK,Salzburg,,,3,1,2023/2024,4.17,3.54,1.84,,
13/04/2024,16:00,A. Lustenau,Altach,,,0,1,2023/2024,4.79,3.36,1.79,,
13/04/2024,16:00,Tirol,BW Linz,,,2,1,2023/2024,2.57,2.99,2.93,,
13/04/2024,16:00,Wolfsberger AC,Austria Vienna,,,0,1,2023/2024,2.88,3.12,2.51,,
14/04/2024,13:30,Hartberg,Sturm Graz,,,1,3,2023/2024,4.89,3.68,1.7,,
14/04/2024,16:00,SK Rapid,A. Klagenfurt,,,1,1,2023/2024,1.59,3.96,5.34,,
19/04/2024,18:30,Sturm Graz,SK Rapid,,,1,0,2023/2024,1.83,3.64,4.12,,
20/04/2024,16:00,Altach,BW Linz,,,2,2,2023/2024,1.98,2.96,4.51,,
20/04/2024,16:00,Austria Vienna,Tirol,,,3,0,2023/2024,1.78,3.55,4.53,,
20/04/2024,16:00,Wolfsberger AC,A. Lustenau,,,1,1,2023/2024,1.68,3.63,5.16,,
21/04/2024,13:30,LASK,Hartberg,,,1,3,2023/2024,1.77,3.64,4.4,,
21/04/2024,16:00,Salzburg,A. Klagenfurt,,,4,2,2023/2024,1.28,5.55,9.75,,
23/04/2024,17:30,A. Lustenau,Wolfsberger AC,,,1,2,2023/2024,3.73,3.25,2.04,,
23/04/2024,17:30,Tirol,Austria Vienna,,,1,0,2023/2024,3.52,3.42,2.05,,
23/04/2024,19:30,BW Linz,Altach,,,2,1,2023/2024,2.93,2.84,2.68,,
24/04/2024,17:30,A. Klagenfurt,Salzburg,,,4,3,2023/2024,8.23,5.12,1.34,,
24/04/2024,17:30,Hartberg,LASK,,,1,2,2023/2024,3.24,3.33,2.19,,
24/04/2024,19:30,SK Rapid,Sturm Graz,,,1,3,2023/2024,3.47,3.33,2.12,,
26/04/2024,18:30,Austria Vienna,Altach,,,2,2,2023/2024,1.75,3.53,4.69,,
27/04/2024,16:00,Tirol,A. Lustenau,,,0,0,2023/2024,1.68,3.67,4.99,,
27/04/2024,16:00,Wolfsberger AC,BW Linz,,,0,2,2023/2024,2.38,3.1,3.05,,
28/04/2024,13:30,Hartberg,A. Klagenfurt,,,3,2,2023/2024,2.08,3.47,3.33,,
28/04/2024,13:30,LASK,SK Rapid,,,5,0,2023/2024,2.1,3.38,3.38,,
28/04/2024,16:00,Salzburg,Sturm Graz,,,2,2,2023/2024,2.11,3.49,3.24,,
03/05/2024,18:30,A. Lustenau,Austria Vienna,,,2,0,2023/2024,4.85,3.79,1.69,,
04/05/2024,16:00,Altach,Wolfsberger AC,,,0,1,2023/2024,2.09,3.14,3.7,,
04/05/2024,16:00,BW Linz,Tirol,,,3,2,2023/2024,2.12,3.15,3.59,,
05/05/2024,13:30,A. Klagenfurt,LASK,,,0,2,2023/2024,4.11,3.81,1.78,,
05/05/2024,13:30,Sturm Graz,Hartberg,,,1,1,2023/2024,1.45,4.46,6.38,,
05/05/2024,16:00,SK Rapid,Salzburg,,,2,0,2023/2024,4.02,4.02,1.75,,
11/05/2024,16:00,A. Lustenau,BW Linz,,,1,0,2023/2024,3.15,3.28,2.26,,
11/05/2024,16:00,Austria Vienna,Wolfsberger AC,,,0,4,2023/2024,1.7,3.82,4.7,,
11/05/2024,16:00,Tirol,Altach,,,0,1,2023/2024,3.11,3.0,2.44,,
12/05/2024,16:00,A. Klagenfurt,SK Rapid,,,0,1,2023/2024,4.16,3.95,1.75,,
12/05/2024,16:00,Hartberg,Salzburg,,,1,5,2023/2024,5.33,4.59,1.51,,
12/05/2024,16:00,LASK,Sturm Graz,,,2,2,2023/2024,2.68,3.33,2.55,,
18/05/2024,16:00,Altach,A. Lustenau,,,2,2,2023/2024,1.62,3.95,5.13,,
18/05/2024,16:00,BW Linz,Austria Vienna,,,1,2,2023/2024,3.31,3.55,2.07,,
18/05/2024,16:00,Wolfsberger AC,Tirol,,,3,1,2023/2024,2.06,3.49,3.4,,
19/05/2024,16:00,Salzburg,LASK,,,7,1,2023/2024,1.39,5.12,6.67,,
19/05/2024,16:00,SK Rapid,Hartberg,,,0,3,2023/2024,1.78,3.94,4.02,,
19/05/2024,16:00,Sturm Graz,A. Klagenfurt,,,2,0,2023/2024,1.28,5.78,9.14,,
21/05/2024,18:00,Wolfsberger AC,Austria Vienna,,,1,2,2023/2024,3.45,3.46,2.05,,
24/05/2024,18:30,Austria Vienna,Hartberg,,,2,1,2023/2024,2.19,3.38,3.17,,
28/05/2024,18:00,Hartberg,Austria Vienna,,,0,1,2023/2024,2.46,3.67,2.57,,
