Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
22/09/2018,,Fiorentina,Spal,2,0,3,0,1.62,3.8,6.01,1.97,1.82,15,5,5,2
22/09/2018,,Parma,Cagliari,1,0,2,0,2.38,3.21,3.17,2.11,1.71,14,9,8,3
22/09/2018,,Sampdoria,Inter,0,0,0,1,4.21,3.77,1.84,1.76,2.04,9,14,4,5
23/09/2018,,Bologna,Roma,1,0,2,0,5.2,3.77,1.7,1.81,1.98,7,20,2,9
23/09/2018,,Chievo,Udinese,0,0,0,2,2.97,3.16,2.52,2.21,1.65,10,9,4,7
23/09/2018,,Frosinone,Juventus,0,0,0,2,15.54,7.1,1.18,1.53,2.47,2,18,0,8
23/09/2018,,Lazio,Genoa,2,0,4,1,1.45,4.65,6.98,1.6,2.29,16,8,8,4
23/09/2018,,Milan,Atalanta,1,0,2,2,2.03,3.44,3.74,1.89,1.9,14,13,8,8
23/09/2018,,Torino,Napoli,0,2,1,3,4.43,3.74,1.8,1.77,2.03,9,13,3,8
25/09/2018,,Inter,Fiorentina,1,0,2,1,1.67,3.83,5.37,1.81,1.98,11,11,3,8
26/09/2018,,Atalanta,Torino,0,0,0,0,1.84,3.68,4.3,1.79,2.01,11,3,4,0
26/09/2018,,Cagliari,Sampdoria,0,0,0,0,2.57,3.31,2.79,1.85,1.94,10,10,2,5
26/09/2018,,Genoa,Chievo,1,0,2,0,1.78,3.45,5.07,2.16,1.68,11,8,5,2
26/09/2018,,Juventus,Bologna,2,0,2,0,1.16,7.65,18.81,1.54,2.44,15,5,9,2
26/09/2018,,Napoli,Parma,1,0,3,0,1.2,6.68,15.22,1.52,2.46,20,2,8,0
26/09/2018,,Roma,Frosinone,3,0,4,0,1.2,7.01,14.48,1.42,2.76,18,8,13,3
26/09/2018,,Udinese,Lazio,0,0,1,2,4.09,3.64,1.89,1.81,1.99,10,5,6,2
27/09/2018,,Empoli,Milan,0,1,1,1,4.92,3.88,1.7,1.73,2.08,4,16,3,11
27/09/2018,,Spal,Sassuolo,0,0,0,2,2.61,3.2,2.82,2.08,1.73,6,10,2,5
29/09/2018,,Inter,Cagliari,1,0,2,0,1.33,5.24,9.49,1.59,2.33,12,4,8,1
29/09/2018,,Juventus,Napoli,1,1,3,1,1.81,3.56,4.7,1.96,1.84,14,9,9,6
29/09/2018,,Roma,Lazio,1,0,3,1,2.34,3.56,2.97,1.61,2.28,10,11,7,5
30/09/2018,,Bologna,Udinese,1,1,2,1,2.59,3.02,3.02,2.42,1.54,11,10,6,2
30/09/2018,,Chievo,Torino,0,0,0,1,3.81,3.28,2.07,2.12,1.7,8,13,3,5
30/09/2018,,Fiorentina,Atalanta,0,0,2,0,2.27,3.39,3.19,1.9,1.89,6,11,4,4
30/09/2018,,Frosinone,Genoa,1,2,1,2,3.4,3.2,2.26,2.18,1.67,13,7,6,5
30/09/2018,,Parma,Empoli,1,0,1,0,2.3,3.27,3.24,2.02,1.78,7,10,3,6
30/09/2018,,Sassuolo,Milan,0,1,1,4,3.2,3.42,2.25,1.78,2.01,8,10,2,10
01/10/2018,,Sampdoria,Spal,1,1,2,1,1.81,3.57,4.53,1.93,1.86,16,10,9,4
05/10/2018,,Torino,Frosinone,1,0,3,2,1.4,4.53,8.74,1.88,1.9,15,8,10,4
06/10/2018,,Cagliari,Bologna,1,0,2,0,2.08,3.23,3.88,2.28,1.61,8,10,5,4
06/10/2018,,Empoli,Roma,0,1,0,2,5.11,4.03,1.66,1.65,2.21,11,7,4,4
06/10/2018,,Udinese,Juventus,0,2,0,2,9.11,4.8,1.37,1.78,2.02,5,13,4,7
07/10/2018,,Atalanta,Sampdoria,0,0,0,1,1.62,4.03,5.44,1.73,2.08,15,6,6,3
07/10/2018,,Genoa,Parma,1,3,1,3,1.81,3.63,4.55,2.0,1.8,20,7,13,5
07/10/2018,,Lazio,Fiorentina,1,0,1,0,1.84,3.68,4.3,1.75,2.06,11,10,5,6
07/10/2018,,Milan,Chievo,2,0,3,1,1.28,5.6,11.28,1.61,2.28,14,4,7,2
07/10/2018,,Napoli,Sassuolo,1,0,2,0,1.34,5.3,8.6,1.44,2.68,12,10,7,7
07/10/2018,,Spal,Inter,0,1,1,2,5.74,3.71,1.65,2.03,1.77,9,6,6,4
20/10/2018,,Juventus,Genoa,1,0,1,1,1.2,6.73,14.58,1.53,2.45,13,5,4,2
20/10/2018,,Roma,Spal,0,1,0,2,1.32,5.42,9.31,1.54,2.45,13,5,9,5
20/10/2018,,Udinese,Napoli,0,1,0,3,6.16,3.94,1.58,1.9,1.89,7,9,4,4
21/10/2018,,Bologna,Torino,0,1,2,2,3.37,3.19,2.27,2.33,1.59,6,12,3,8
21/10/2018,,Chievo,Atalanta,0,2,1,5,5.68,3.91,1.62,2.05,1.76,3,15,2,8
21/10/2018,,Fiorentina,Cagliari,0,0,1,1,1.54,4.2,6.26,1.87,1.93,7,8,3,5
21/10/2018,,Frosinone,Empoli,1,1,3,3,2.94,3.2,2.51,1.97,1.83,5,15,4,10
21/10/2018,,Inter,Milan,0,0,1,0,2.38,3.3,3.08,1.87,1.93,14,9,7,2
21/10/2018,,Parma,Lazio,0,0,0,2,5.19,3.99,1.64,1.74,2.07,3,15,1,9
22/10/2018,,Sampdoria,Sassuolo,0,0,0,0,2.15,3.49,3.33,1.75,2.06,7,7,2,2
27/10/2018,,Atalanta,Parma,0,0,3,0,1.36,5.14,8.5,1.65,2.22,21,9,14,5
27/10/2018,,Empoli,Juventus,1,0,1,2,11.06,5.6,1.28,1.64,2.23,6,12,4,7
27/10/2018,,Torino,Fiorentina,1,1,1,1,2.43,3.26,3.01,2.01,1.8,12,8,4,5
28/10/2018,,Cagliari,Chievo,1,0,2,1,1.64,3.78,5.71,2.07,1.75,12,12,4,5
28/10/2018,,Genoa,Udinese,1,0,2,2,2.1,3.25,3.74,2.22,1.64,11,11,5,8
28/10/2018,,Milan,Sampdoria,2,2,3,2,1.55,4.19,5.93,1.69,2.15,8,3,7,2
28/10/2018,,Napoli,Roma,0,1,1,1,1.76,3.85,4.48,1.66,2.2,18,7,6,5
28/10/2018,,Sassuolo,Bologna,1,1,2,2,1.94,3.32,4.33,2.18,1.67,11,10,6,6
28/10/2018,,Spal,Frosinone,0,1,0,3,1.76,3.54,5.01,2.14,1.69,10,5,5,4
29/10/2018,,Lazio,Inter,0,2,0,3,2.36,3.4,3.01,1.78,2.01,11,13,4,7
31/10/2018,,Milan,Genoa,1,0,2,1,1.46,4.5,7.07,1.73,2.1,19,7,10,2
02/11/2018,,Napoli,Empoli,2,0,5,1,1.22,6.58,13.03,1.49,2.56,19,8,13,4
03/11/2018,,Fiorentina,Roma,1,0,1,1,2.64,3.47,2.63,1.71,2.11,11,11,3,6
03/11/2018,,Inter,Genoa,2,0,5,0,1.37,4.96,8.41,1.66,2.21,17,8,10,3
03/11/2018,,Juventus,Cagliari,2,1,3,1,1.17,7.35,17.81,1.51,2.51,11,4,5,3
04/11/2018,,Bologna,Atalanta,1,0,1,2,4.79,3.75,1.74,1.9,1.88,9,12,5,6
04/11/2018,,Chievo,Sassuolo,0,1,0,2,3.61,3.38,2.1,2.02,1.78,1,8,1,4
04/11/2018,,Lazio,Spal,2,1,4,1,1.33,5.15,9.61,1.63,2.26,18,5,11,3
04/11/2018,,Parma,Frosinone,0,0,0,0,1.94,3.37,4.21,1.96,1.83,9,9,1,1
04/11/2018,,Sampdoria,Torino,0,2,1,4,2.66,3.24,2.75,2.06,1.75,10,15,4,8
04/11/2018,,Udinese,Milan,0,0,0,1,4.08,3.58,1.91,1.95,1.84,11,15,4,9
09/11/2018,,Frosinone,Fiorentina,0,0,1,1,5.09,3.65,1.74,1.98,1.83,5,16,3,10
10/11/2018,,Genoa,Napoli,1,0,1,2,6.62,4.47,1.49,1.7,2.14,8,13,3,7
10/11/2018,,Spal,Cagliari,1,0,2,2,2.59,3.04,2.99,2.25,1.64,8,11,4,3
10/11/2018,,Torino,Parma,1,2,1,2,1.46,4.42,7.49,1.88,1.91,12,11,4,7
11/11/2018,,Atalanta,Inter,1,0,4,1,2.76,3.36,2.59,1.86,1.93,16,6,10,2
11/11/2018,,Chievo,Bologna,2,1,2,2,2.9,3.08,2.64,2.33,1.6,12,12,6,6
11/11/2018,,Empoli,Udinese,1,0,2,1,2.25,3.31,3.31,2.03,1.78,9,22,5,9
11/11/2018,,Milan,Juventus,0,1,0,2,4.71,3.75,1.75,1.95,1.84,5,12,2,8
11/11/2018,,Roma,Sampdoria,1,0,4,1,1.46,4.58,6.76,1.55,2.42,10,4,6,3
11/11/2018,,Sassuolo,Lazio,1,1,1,1,3.82,3.54,1.98,1.72,2.11,9,7,4,3
24/11/2018,,Inter,Frosinone,1,0,3,0,1.24,6.23,12.39,1.53,2.45,25,5,14,4
24/11/2018,,Juventus,Spal,1,0,2,0,1.15,7.74,20.96,1.53,2.47,12,8,8,1
24/11/2018,,Udinese,Roma,0,0,1,0,4.34,3.67,1.84,1.75,2.07,8,23,3,9
25/11/2018,,Bologna,Fiorentina,0,0,0,0,3.79,3.3,2.07,2.07,1.74,8,11,4,6
25/11/2018,,Empoli,Atalanta,1,2,3,2,4.74,3.9,1.72,1.64,2.23,12,8,8,5
25/11/2018,,Genoa,Sampdoria,1,1,1,1,2.65,3.24,2.75,1.95,1.84,10,6,5,2
25/11/2018,,Lazio,Milan,0,0,1,1,1.82,3.77,4.28,1.77,2.04,16,9,6,4
25/11/2018,,Napoli,Chievo,0,0,0,0,1.11,9.39,24.26,1.36,3.05,17,7,10,3
25/11/2018,,Parma,Sassuolo,2,1,2,1,2.99,3.38,2.39,1.84,1.95,10,12,4,5
26/11/2018,,Cagliari,Torino,0,0,0,0,2.9,3.17,2.56,2.15,1.69,3,8,1,5
01/12/2018,,Fiorentina,Juventus,0,1,0,3,5.63,3.79,1.65,2.01,1.79,12,9,7,6
01/12/2018,,Sampdoria,Bologna,3,1,4,1,1.94,3.33,4.25,2.04,1.77,8,8,6,4
01/12/2018,,Spal,Empoli,1,2,2,2,2.43,3.26,3.04,1.98,1.81,9,13,5,8
02/12/2018,,Chievo,Lazio,1,0,1,1,7.19,4.39,1.47,1.74,2.07,5,19,2,7
02/12/2018,,Frosinone,Cagliari,1,0,1,1,3.07,3.25,2.41,2.07,1.74,25,18,11,7
02/12/2018,,Milan,Parma,0,0,2,1,1.41,4.79,7.72,1.6,2.32,19,7,6,1
02/12/2018,,Roma,Inter,0,1,2,2,2.75,3.45,2.53,1.76,2.05,15,16,6,7
02/12/2018,,Sassuolo,Udinese,0,0,0,0,1.94,3.48,4.03,1.96,1.83,17,3,3,1
02/12/2018,,Torino,Genoa,2,1,2,1,1.75,3.66,4.93,1.99,1.81,23,8,10,2
03/12/2018,,Atalanta,Napoli,0,1,1,2,3.32,3.54,2.14,1.69,2.15,9,9,3,5
07/12/2018,,Juventus,Inter,0,0,1,0,1.56,3.88,6.68,2.06,1.76,14,8,6,4
08/12/2018,,Cagliari,Roma,0,2,2,2,4.39,3.71,1.82,1.74,2.08,10,14,5,7
08/12/2018,,Lazio,Sampdoria,0,1,2,2,1.42,4.77,7.45,1.63,2.26,20,4,11,3
08/12/2018,,Napoli,Frosinone,2,0,4,0,1.16,7.8,17.86,1.4,2.87,18,6,10,2
09/12/2018,,Empoli,Bologna,1,1,2,1,1.97,3.47,3.92,1.89,1.91,9,14,5,8
09/12/2018,,Genoa,Spal,1,1,1,1,1.99,3.32,4.09,2.1,1.73,6,16,3,7
09/12/2018,,Milan,Torino,0,0,0,0,1.86,3.47,4.46,1.84,1.96,11,10,4,4
09/12/2018,,Parma,Chievo,0,0,1,1,2.07,3.27,3.85,2.1,1.72,12,7,7,1
09/12/2018,,Sassuolo,Fiorentina,0,0,3,3,2.81,3.21,2.63,2.02,1.79,11,11,7,6
09/12/2018,,Udinese,Atalanta,1,1,1,3,4.34,3.62,1.85,1.79,2.02,5,12,2,4
15/12/2018,,Inter,Udinese,0,0,1,0,1.33,5.12,9.66,1.71,2.13,15,7,4,1
15/12/2018,,Torino,Juventus,0,0,0,1,6.56,3.79,1.58,2.11,1.72,5,7,3,4
16/12/2018,,Cagliari,Napoli,0,0,0,1,7.93,4.58,1.42,1.8,2.0,6,13,2,5
16/12/2018,,Fiorentina,Empoli,1,1,3,1,1.81,3.67,4.51,1.8,2.0,15,8,9,4
16/12/2018,,Frosinone,Sassuolo,0,1,0,2,3.81,3.34,2.05,1.99,1.81,9,13,3,3
16/12/2018,,Roma,Genoa,2,2,3,2,1.44,4.67,7.09,1.58,2.34,14,11,7,8
16/12/2018,,Sampdoria,Parma,0,0,2,0,1.79,3.59,4.67,2.0,1.81,12,2,10,0
16/12/2018,,Spal,Chievo,0,0,0,0,2.06,3.23,3.96,2.26,1.63,10,8,3,6
17/12/2018,,Atalanta,Lazio,1,0,1,0,2.19,3.53,3.23,1.68,2.17,4,11,2,3
18/12/2018,,Bologna,Milan,0,0,0,0,4.19,3.34,1.96,1.98,1.82,7,11,6,4
22/12/2018,,Chievo,Inter,0,1,1,1,8.2,4.45,1.43,1.9,1.9,6,9,3,3
22/12/2018,,Empoli,Sampdoria,1,1,2,4,2.33,3.41,3.07,1.75,2.07,6,15,3,12
22/12/2018,,Genoa,Atalanta,1,0,3,1,4.04,3.62,1.92,1.78,2.03,15,10,7,6
22/12/2018,,Juventus,Roma,1,0,1,0,1.42,4.6,8.1,1.79,2.02,15,4,7,4
22/12/2018,,Lazio,Cagliari,2,0,3,1,1.35,5.11,8.86,1.59,2.35,15,9,10,5
22/12/2018,,Milan,Fiorentina,0,0,0,1,2.27,3.26,3.33,1.95,1.85,11,7,7,1
22/12/2018,,Napoli,Spal,1,0,1,0,1.2,6.86,14.16,1.46,2.67,15,10,8,6
22/12/2018,,Parma,Bologna,0,0,0,0,2.52,3.09,3.05,2.26,1.63,7,5,1,2
22/12/2018,,Sassuolo,Torino,0,0,1,1,2.62,3.17,2.85,2.18,1.68,11,4,6,3
22/12/2018,,Udinese,Frosinone,1,0,1,1,1.72,3.74,5.05,1.96,1.84,9,10,1,6
26/12/2018,,Atalanta,Juventus,1,1,2,2,4.8,3.54,1.79,1.99,1.81,10,10,6,3
26/12/2018,,Bologna,Lazio,0,1,0,2,4.82,3.8,1.73,1.82,1.99,6,11,3,7
26/12/2018,,Cagliari,Genoa,1,0,1,0,2.33,3.16,3.3,2.18,1.68,12,10,7,4
26/12/2018,,Fiorentina,Parma,0,1,0,1,1.61,3.9,5.88,1.89,1.9,16,3,7,2
26/12/2018,,Frosinone,Milan,0,0,0,0,5.45,3.71,1.68,1.98,1.82,11,16,5,8
26/12/2018,,Inter,Napoli,0,0,1,0,2.74,3.31,2.63,1.94,1.86,9,9,5,4
26/12/2018,,Roma,Sassuolo,2,0,3,1,1.66,3.95,5.15,1.61,2.3,16,8,10,3
26/12/2018,,Sampdoria,Chievo,0,0,2,0,1.75,3.64,5.01,2.01,1.8,10,7,6,1
26/12/2018,,Spal,Udinese,0,0,0,0,2.44,3.1,3.16,2.27,1.62,7,3,4,1
26/12/2018,,Torino,Empoli,1,0,3,0,1.72,3.75,5.02,1.87,1.93,13,5,10,1
29/12/2018,,Chievo,Frosinone,0,0,1,0,2.32,3.15,3.34,2.23,1.65,9,12,3,4
29/12/2018,,Empoli,Inter,0,0,0,1,6.18,4.28,1.53,1.65,2.24,7,7,3,6
29/12/2018,,Genoa,Fiorentina,0,0,0,0,2.72,3.2,2.73,2.06,1.76,7,8,3,6
29/12/2018,,Juventus,Sampdoria,1,1,2,1,1.22,6.31,14.77,1.61,2.3,15,7,8,3
29/12/2018,,Lazio,Torino,0,1,1,1,1.76,3.75,4.66,1.77,2.05,10,7,5,6
29/12/2018,,Milan,Spal,1,1,2,1,1.51,4.23,6.79,1.81,2.0,11,9,6,4
29/12/2018,,Napoli,Bologna,1,1,3,2,1.26,5.73,12.25,1.56,2.39,14,10,9,4
29/12/2018,,Parma,Roma,0,0,0,2,4.7,3.77,1.75,1.76,2.06,3,19,2,8
29/12/2018,,Sassuolo,Atalanta,0,2,2,6,3.38,3.5,2.14,1.74,2.09,13,13,8,9
29/12/2018,,Udinese,Cagliari,1,0,2,0,2.44,3.06,3.23,2.32,1.6,19,4,7,1
19/01/2019,,Inter,Sassuolo,0,0,0,0,1.42,4.75,7.61,1.64,2.25,8,11,4,6
19/01/2019,,Roma,Torino,2,0,3,2,1.64,4.05,5.22,1.63,2.27,11,8,9,3
19/01/2019,,Udinese,Parma,0,1,1,2,2.11,3.17,3.89,2.33,1.6,17,7,9,4
20/01/2019,,Cagliari,Empoli,1,0,2,2,2.0,3.54,3.73,1.84,1.97,13,9,3,4
20/01/2019,,Fiorentina,Sampdoria,1,1,3,3,1.81,3.67,4.49,1.89,1.91,8,9,4,5
20/01/2019,,Frosinone,Atalanta,0,2,0,5,7.26,4.75,1.42,1.65,2.23,5,14,3,8
20/01/2019,,Napoli,Lazio,2,0,2,1,1.91,3.58,4.1,1.79,2.02,17,13,13,9
20/01/2019,,Spal,Bologna,0,1,1,1,2.5,2.98,3.2,2.57,1.5,13,12,9,6
21/01/2019,,Genoa,Milan,0,0,0,2,3.31,3.12,2.35,2.11,1.72,13,9,7,7
21/01/2019,,Juventus,Chievo,2,0,3,0,1.1,9.62,28.53,1.5,2.55,19,7,11,3
26/01/2019,,Milan,Napoli,0,0,0,0,3.69,3.49,2.04,1.91,1.9,12,14,7,8
26/01/2019,,Sampdoria,Udinese,1,0,4,0,1.84,3.51,4.56,2.05,1.76,14,6,9,0
26/01/2019,,Sassuolo,Cagliari,2,0,3,0,2.04,3.29,3.95,2.09,1.74,11,7,9,3
27/01/2019,,Atalanta,Roma,1,3,3,3,2.17,3.63,3.23,1.57,2.4,14,7,6,5
27/01/2019,,Bologna,Frosinone,0,2,0,4,1.66,3.73,5.69,2.25,1.64,8,4,2,4
27/01/2019,,Chievo,Fiorentina,1,2,3,4,4.81,3.4,1.84,2.16,1.69,14,11,8,7
27/01/2019,,Lazio,Juventus,0,0,1,2,4.42,3.47,1.88,2.01,1.81,11,4,5,3
27/01/2019,,Parma,Spal,1,0,2,3,2.46,3.03,3.22,2.47,1.54,9,15,5,6
27/01/2019,,Torino,Inter,1,0,1,0,3.62,3.43,2.09,1.98,1.83,7,9,4,4
28/01/2019,,Empoli,Genoa,0,1,1,3,2.34,3.46,3.01,1.8,2.01,13,12,7,7
02/02/2019,,Empoli,Chievo,1,2,2,2,1.97,3.53,3.91,1.9,1.9,11,10,9,4
02/02/2019,,Juventus,Parma,1,0,3,3,1.17,7.24,18.69,1.56,2.41,18,11,9,5
02/02/2019,,Napoli,Sampdoria,2,0,3,0,1.37,5.0,8.62,1.54,2.45,18,8,14,2
03/02/2019,,Genoa,Sassuolo,1,1,1,1,2.57,3.22,2.87,2.03,1.78,4,11,2,8
03/02/2019,,Inter,Bologna,0,1,0,1,1.31,5.21,11.07,1.77,2.05,12,8,3,7
03/02/2019,,Roma,Milan,0,1,1,1,2.19,3.45,3.31,1.71,2.13,11,6,9,5
03/02/2019,,Spal,Torino,0,0,0,0,3.71,3.12,2.18,2.47,1.53,8,5,1,1
03/02/2019,,Udinese,Fiorentina,0,0,1,1,3.59,3.29,2.15,2.28,1.62,7,9,2,4
04/02/2019,,Cagliari,Atalanta,0,0,0,1,5.04,4.01,1.66,1.72,2.1,8,10,2,6
04/02/2019,,Frosinone,Lazio,0,1,0,1,7.31,4.59,1.44,1.67,2.19,9,11,4,5
07/02/2019,,Lazio,Empoli,1,0,1,0,1.33,5.25,9.21,1.5,2.56,8,3,4,1
08/02/2019,,Chievo,Roma,0,2,0,3,5.74,4.25,1.57,1.66,2.22,11,11,6,9
09/02/2019,,Fiorentina,Napoli,0,0,0,0,3.86,3.63,1.95,1.83,1.97,10,12,4,4
09/02/2019,,Parma,Inter,0,0,0,1,5.0,3.87,1.7,1.87,1.92,6,13,2,7
10/02/2019,,Atalanta,Spal,0,1,2,1,1.3,5.52,10.45,1.65,2.23,8,5,5,3
10/02/2019,,Bologna,Genoa,1,1,1,1,2.26,3.19,3.41,2.26,1.64,7,9,4,6
10/02/2019,,Milan,Cagliari,2,0,3,0,1.41,4.55,8.29,1.82,1.99,17,7,10,3
10/02/2019,,Sampdoria,Frosinone,0,1,0,1,1.5,4.14,7.19,2.01,1.8,11,3,7,1
10/02/2019,,Sassuolo,Juventus,0,1,0,3,6.21,4.1,1.56,1.76,2.06,9,10,2,5
10/02/2019,,Torino,Udinese,1,0,1,0,1.72,3.61,5.23,2.13,1.71,12,10,7,6
15/02/2019,,Juventus,Frosinone,2,0,3,0,1.12,9.03,23.35,1.48,2.61,11,7,8,1
16/02/2019,,Atalanta,Milan,1,1,1,3,2.04,3.44,3.75,1.82,1.97,12,6,5,3
16/02/2019,,Cagliari,Parma,0,1,2,1,2.02,3.36,3.9,2.11,1.71,12,6,3,3
17/02/2019,,Empoli,Sassuolo,2,0,3,0,2.71,3.34,2.64,1.82,1.97,7,5,6,2
17/02/2019,,Genoa,Lazio,0,1,2,1,3.27,3.33,2.27,1.87,1.93,14,6,6,6
17/02/2019,,Inter,Sampdoria,0,0,2,1,1.58,3.95,6.1,1.81,1.99,14,6,7,2
17/02/2019,,Napoli,Torino,0,0,0,0,1.44,4.41,7.76,1.74,2.08,20,6,10,1
17/02/2019,,Spal,Fiorentina,1,1,1,4,3.48,3.14,2.26,2.28,1.62,6,15,4,9
17/02/2019,,Udinese,Chievo,0,0,1,0,1.82,3.42,4.85,2.19,1.67,11,13,7,9
18/02/2019,,Roma,Bologna,0,0,2,1,1.44,4.68,7.17,1.63,2.25,9,14,4,10
22/02/2019,,Milan,Empoli,0,0,3,0,1.46,4.43,7.45,1.71,2.13,10,4,7,1
23/02/2019,,Frosinone,Roma,1,2,2,3,6.07,4.61,1.5,1.52,2.5,9,7,5,5
23/02/2019,,Torino,Atalanta,1,0,2,0,3.26,3.31,2.29,2.0,1.81,11,9,7,4
24/02/2019,,Bologna,Juventus,0,0,0,1,7.3,4.25,1.48,1.88,1.92,13,5,4,4
24/02/2019,,Chievo,Genoa,0,0,0,0,3.39,3.22,2.27,2.18,1.68,8,6,5,2
24/02/2019,,Fiorentina,Inter,1,2,3,3,2.75,3.23,2.67,2.01,1.8,10,7,2,6
24/02/2019,,Parma,Napoli,0,2,0,4,7.54,4.47,1.45,1.77,2.04,8,14,2,5
24/02/2019,,Sampdoria,Cagliari,0,0,1,0,1.8,3.53,4.74,2.05,1.77,9,8,6,1
24/02/2019,,Sassuolo,Spal,1,0,1,1,2.02,3.4,3.86,2.07,1.75,6,5,2,3
01/03/2019,,Cagliari,Inter,2,1,2,1,5.21,3.62,1.74,2.05,1.78,12,19,5,7
02/03/2019,,Empoli,Parma,1,2,3,3,1.99,3.54,3.82,1.82,1.98,13,7,9,7
02/03/2019,,Lazio,Roma,1,0,3,0,2.42,3.48,2.88,1.65,2.23,6,7,4,3
02/03/2019,,Milan,Sassuolo,1,0,1,0,1.51,4.24,6.66,1.78,2.03,7,11,4,6
03/03/2019,,Atalanta,Fiorentina,2,1,3,1,1.88,3.74,4.07,1.69,2.17,17,7,10,4
