Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
15/12/2020,17:30,Udinese,Crotone,0,0,0,0,1.62,3.88,5.82,1.92,1.89,8,4,6,2
15/12/2020,19:45,Benevento,Lazio,1,1,1,1,4.58,3.71,1.79,1.71,2.14,7,8,6,3
16/12/2020,17:30,Juventus,Atalanta,1,0,1,1,1.9,3.76,3.88,1.69,2.16,11,11,7,6
16/12/2020,19:45,Fiorentina,Sassuolo,1,1,1,1,2.41,3.45,2.91,1.73,2.1,12,12,7,7
16/12/2020,19:45,Genoa,Milan,0,0,2,2,7.42,4.76,1.42,1.62,2.29,6,8,4,4
16/12/2020,19:45,Inter,Napoli,0,0,1,0,2.17,3.56,3.26,1.68,2.19,3,9,2,5
16/12/2020,19:45,Parma,Cagliari,0,0,0,0,2.34,3.4,3.05,1.72,2.11,10,5,3,4
16/12/2020,19:45,Spezia,Bologna,1,0,2,2,3.19,3.55,2.2,1.6,2.33,7,9,5,6
16/12/2020,19:45,Verona,Sampdoria,0,1,1,2,2.21,3.5,3.2,1.77,2.05,6,6,6,3
17/12/2020,19:45,Roma,Torino,2,0,3,1,1.42,5.01,6.75,1.4,2.9,10,12,8,8
19/12/2020,14:00,Fiorentina,Verona,1,1,1,1,2.16,3.4,3.46,1.93,1.88,5,5,1,3
19/12/2020,17:00,Sampdoria,Crotone,2,1,3,1,1.84,3.65,4.33,1.85,1.96,6,5,4,3
19/12/2020,19:45,Parma,Juventus,0,2,0,4,8.31,5.06,1.37,1.6,2.34,9,12,5,7
20/12/2020,11:30,Torino,Bologna,0,0,1,1,2.62,3.5,2.62,1.68,2.19,13,14,5,9
20/12/2020,14:00,Benevento,Genoa,0,0,2,0,2.3,3.37,3.15,1.91,1.9,10,6,3,2
20/12/2020,14:00,Cagliari,Udinese,1,0,1,1,3.06,3.38,2.34,1.87,1.93,7,11,3,5
20/12/2020,14:00,Inter,Spezia,0,0,2,1,1.24,6.53,11.62,1.41,2.88,10,7,4,1
20/12/2020,14:00,Sassuolo,Milan,0,2,1,2,3.62,3.9,1.94,1.58,2.36,16,11,5,5
20/12/2020,17:00,Atalanta,Roma,0,1,4,1,2.23,3.74,3.0,1.47,2.65,9,5,8,4
20/12/2020,19:45,Lazio,Napoli,1,0,2,0,2.86,3.39,2.48,1.9,1.91,9,7,2,6
22/12/2020,17:30,Crotone,Parma,2,0,2,1,2.73,3.3,2.65,1.99,1.82,10,14,6,7
22/12/2020,19:45,Juventus,Fiorentina,0,1,0,3,1.34,5.32,9.11,1.63,2.29,10,9,3,6
23/12/2020,17:30,Verona,Inter,0,0,1,2,5.77,4.04,1.6,1.7,2.16,5,9,2,5
23/12/2020,19:45,Bologna,Atalanta,0,2,2,2,5.04,4.44,1.6,1.51,2.52,8,9,5,6
23/12/2020,19:45,Milan,Lazio,2,1,3,2,2.25,3.59,3.09,1.7,2.15,9,13,5,9
23/12/2020,19:45,Napoli,Torino,0,0,1,1,1.35,5.31,8.25,1.49,2.6,12,4,6,3
23/12/2020,19:45,Roma,Cagliari,1,0,3,2,1.31,5.58,9.36,1.39,2.97,13,6,9,3
23/12/2020,19:45,Sampdoria,Sassuolo,0,1,2,3,2.65,3.52,2.58,1.7,2.15,14,10,6,8
23/12/2020,19:45,Spezia,Genoa,1,1,1,2,2.22,3.4,3.28,1.84,1.97,7,7,5,6
23/12/2020,19:45,Udinese,Benevento,0,1,0,2,1.89,3.35,4.54,2.08,1.75,7,3,2,2
03/01/2021,11:30,Inter,Crotone,2,2,6,2,1.22,6.85,12.5,1.42,2.81,13,7,8,4
03/01/2021,14:00,Atalanta,Sassuolo,2,0,5,1,1.55,4.57,5.39,1.44,2.73,20,7,8,4
03/01/2021,14:00,Cagliari,Napoli,0,1,1,4,6.72,4.4,1.49,1.58,2.38,6,22,1,12
03/01/2021,14:00,Fiorentina,Bologna,0,0,0,0,2.13,3.55,3.36,1.7,2.15,10,5,1,4
03/01/2021,14:00,Genoa,Lazio,0,1,1,1,5.11,3.93,1.67,1.7,2.15,5,10,3,4
03/01/2021,14:00,Parma,Torino,0,1,0,3,2.85,3.19,2.6,1.78,2.03,15,14,6,8
03/01/2021,14:00,Roma,Sampdoria,0,0,1,0,1.48,4.75,6.19,1.42,2.83,12,2,8,2
03/01/2021,14:00,Spezia,Verona,0,0,0,1,3.0,3.38,2.39,1.91,1.89,6,9,1,4
03/01/2021,17:00,Benevento,Milan,0,1,0,2,5.31,4.15,1.61,1.61,2.31,14,8,7,5
03/01/2021,19:45,Juventus,Udinese,1,0,4,1,1.44,4.54,7.41,1.72,2.1,13,8,10,7
06/01/2021,11:30,Cagliari,Benevento,1,2,1,2,2.45,3.35,2.94,1.72,2.12,10,9,5,3
06/01/2021,14:00,Atalanta,Parma,1,0,3,0,1.25,6.34,11.08,1.4,2.9,17,3,6,1
06/01/2021,14:00,Bologna,Udinese,2,1,2,2,2.72,3.24,2.69,1.87,1.94,10,12,7,9
06/01/2021,14:00,Crotone,Roma,0,3,1,3,7.1,4.99,1.41,1.5,2.56,12,10,5,5
06/01/2021,14:00,Lazio,Fiorentina,1,0,2,1,1.83,3.74,4.26,1.83,1.98,11,9,6,8
06/01/2021,14:00,Sampdoria,Inter,2,0,2,1,5.88,4.22,1.56,1.66,2.23,8,23,6,11
06/01/2021,14:00,Sassuolo,Genoa,0,0,2,1,1.8,3.71,4.53,1.8,2.01,13,7,6,3
06/01/2021,14:00,Torino,Verona,0,0,1,1,2.6,3.31,2.78,2.0,1.82,15,8,5,2
06/01/2021,17:00,Napoli,Spezia,0,0,1,2,1.2,7.02,14.13,1.46,2.69,27,8,11,4
06/01/2021,19:45,Milan,Juventus,1,1,1,3,3.14,3.35,2.32,1.74,2.1,18,13,7,10
09/01/2021,14:00,Benevento,Atalanta,0,1,1,4,6.68,4.68,1.46,1.48,2.62,4,26,2,15
09/01/2021,17:00,Genoa,Bologna,1,0,2,0,3.06,3.3,2.4,1.9,1.91,9,12,7,4
09/01/2021,19:45,Milan,Torino,2,0,2,0,1.65,3.89,5.42,1.7,2.16,8,8,4,4
10/01/2021,11:30,Roma,Inter,1,0,2,2,2.94,3.53,2.37,1.57,2.41,14,16,8,6
10/01/2021,14:00,Parma,Lazio,0,0,0,2,5.63,4.21,1.58,1.79,2.02,9,21,3,5
10/01/2021,14:00,Udinese,Napoli,1,1,1,2,4.34,3.59,1.86,1.87,1.93,17,15,8,6
10/01/2021,14:00,Verona,Crotone,2,0,2,1,1.8,3.69,4.56,1.86,1.96,11,7,7,3
10/01/2021,17:00,Fiorentina,Cagliari,0,0,1,0,1.77,3.84,4.48,1.73,2.11,12,9,5,3
10/01/2021,19:45,Juventus,Sassuolo,0,0,3,1,1.3,5.67,9.7,1.45,2.72,20,10,10,2
11/01/2021,19:45,Spezia,Sampdoria,1,1,2,1,3.19,3.3,2.32,1.81,2.0,8,6,4,4
15/01/2021,19:45,Lazio,Roma,2,0,3,0,2.84,3.49,2.47,1.64,2.27,9,5,9,2
16/01/2021,14:00,Bologna,Verona,1,0,1,0,2.41,3.22,3.12,1.89,1.91,18,8,6,1
16/01/2021,17:00,Torino,Spezia,0,0,0,0,2.01,3.39,3.92,1.87,1.94,8,6,2,3
16/01/2021,19:45,Sampdoria,Udinese,0,0,2,1,2.92,3.25,2.52,2.02,1.8,15,14,8,7
17/01/2021,11:30,Napoli,Fiorentina,4,0,6,0,1.54,4.33,5.95,1.71,2.15,10,10,7,3
17/01/2021,14:00,Crotone,Benevento,2,0,4,1,2.84,3.43,2.47,1.8,2.0,6,14,3,6
17/01/2021,14:00,Sassuolo,Parma,0,1,1,1,1.67,4.18,4.75,1.58,2.39,15,11,6,2
17/01/2021,17:00,Atalanta,Genoa,0,0,0,0,1.24,6.5,11.62,1.39,2.92,15,6,4,3
17/01/2021,19:45,Inter,Juventus,1,0,2,0,2.43,3.5,2.85,1.63,2.27,16,8,6,4
18/01/2021,19:45,Cagliari,Milan,0,1,0,2,5.82,4.49,1.53,1.53,2.48,17,9,2,8
20/01/2021,14:00,Udinese,Atalanta,1,1,1,1,4.42,3.84,1.78,1.71,2.14,6,18,1,8
22/01/2021,19:45,Benevento,Torino,1,0,2,2,2.85,3.23,2.59,1.96,1.85,10,14,3,6
23/01/2021,14:00,Roma,Spezia,1,1,4,3,1.45,4.83,6.72,1.49,2.6,13,5,8,3
23/01/2021,17:00,Milan,Atalanta,0,1,0,3,2.67,3.72,2.46,1.58,2.38,10,19,3,10
23/01/2021,17:00,Udinese,Inter,0,0,0,0,5.77,4.0,1.6,1.79,2.02,6,10,1,4
23/01/2021,19:45,Fiorentina,Crotone,2,0,2,1,1.66,3.9,5.31,1.86,1.94,12,7,6,3
24/01/2021,11:30,Juventus,Bologna,1,0,2,0,1.41,4.9,7.47,1.57,2.4,22,12,12,3
24/01/2021,14:00,Genoa,Cagliari,1,0,1,0,2.25,3.49,3.12,1.87,1.93,8,13,6,7
24/01/2021,14:00,Verona,Napoli,1,1,3,1,4.95,3.84,1.71,1.82,1.98,15,12,7,4
24/01/2021,17:00,Lazio,Sassuolo,1,1,2,1,1.7,3.98,4.77,1.6,2.33,18,5,8,1
24/01/2021,19:45,Parma,Sampdoria,0,2,0,2,3.0,3.31,2.42,1.94,1.86,11,11,7,4
29/01/2021,19:45,Torino,Fiorentina,0,0,1,1,2.72,3.2,2.74,2.16,1.7,15,9,6,3
30/01/2021,14:00,Bologna,Milan,0,1,1,2,4.09,3.78,1.86,1.72,2.13,10,17,5,13
30/01/2021,17:00,Sampdoria,Juventus,0,1,0,2,6.79,4.39,1.49,1.62,2.3,6,10,2,4
30/01/2021,19:45,Inter,Benevento,1,0,4,0,1.25,6.34,11.1,1.44,2.75,13,0,8,0
31/01/2021,11:30,Spezia,Udinese,0,0,0,1,3.85,3.19,2.1,1.99,1.83,9,6,5,4
31/01/2021,14:00,Atalanta,Lazio,0,1,1,3,1.74,4.12,4.34,1.49,2.59,8,15,4,7
31/01/2021,14:00,Cagliari,Sassuolo,0,0,1,1,3.1,3.4,2.32,1.65,2.25,9,14,6,5
31/01/2021,14:00,Crotone,Genoa,0,2,0,3,2.96,3.22,2.49,2.08,1.75,9,10,4,6
31/01/2021,17:00,Napoli,Parma,1,0,2,0,1.31,5.49,9.62,1.54,2.46,10,4,6,1
31/01/2021,19:45,Roma,Verona,3,0,3,1,1.66,3.96,5.18,1.63,2.28,15,6,6,2
05/02/2021,19:45,Fiorentina,Inter,0,1,0,2,6.52,4.15,1.54,1.83,1.98,15,14,3,7
06/02/2021,14:00,Atalanta,Torino,3,2,3,3,1.43,4.87,6.97,1.53,2.48,9,19,4,11
06/02/2021,14:00,Sassuolo,Spezia,1,1,1,2,1.84,3.77,4.22,1.59,2.35,8,13,4,7
06/02/2021,17:00,Juventus,Roma,1,0,2,0,1.75,4.02,4.4,1.57,2.4,3,14,3,3
06/02/2021,19:45,Genoa,Napoli,2,0,2,1,5.26,3.88,1.67,1.75,2.08,4,24,2,11
07/02/2021,11:30,Benevento,Sampdoria,0,0,1,1,2.96,3.22,2.49,1.81,2.0,9,10,3,5
07/02/2021,14:00,Milan,Crotone,1,0,4,0,1.23,6.47,12.77,1.51,2.53,21,9,12,2
07/02/2021,14:00,Udinese,Verona,0,0,2,0,2.4,3.03,3.3,2.21,1.66,14,5,8,1
07/02/2021,17:00,Parma,Bologna,0,2,0,3,3.27,3.24,2.3,1.99,1.82,16,15,8,7
07/02/2021,19:45,Lazio,Cagliari,0,0,1,0,1.38,5.05,7.93,1.58,2.38,14,7,6,3
12/02/2021,19:45,Bologna,Benevento,1,0,1,1,1.88,3.57,4.27,1.74,2.11,11,13,3,8
13/02/2021,14:00,Torino,Genoa,0,0,0,0,1.99,3.27,4.14,2.03,1.78,10,6,2,3
13/02/2021,17:00,Napoli,Juventus,1,0,1,0,3.78,3.48,2.01,1.89,1.91,10,22,3,6
13/02/2021,19:45,Spezia,Milan,0,0,2,0,6.41,4.46,1.49,1.66,2.22,15,7,5,0
14/02/2021,11:30,Roma,Udinese,2,0,3,0,1.72,3.85,4.81,1.73,2.1,12,6,8,1
14/02/2021,14:00,Cagliari,Atalanta,0,0,0,1,6.84,4.81,1.43,1.48,2.61,4,10,1,5
14/02/2021,14:00,Sampdoria,Fiorentina,1,1,2,1,2.83,3.32,2.52,1.85,1.95,7,15,3,7
14/02/2021,17:00,Crotone,Sassuolo,1,1,1,2,3.74,3.72,1.95,1.67,2.2,9,21,6,4
14/02/2021,19:45,Inter,Lazio,2,0,3,1,1.77,3.88,4.41,1.66,2.23,11,12,7,7
15/02/2021,19:45,Verona,Parma,1,1,2,1,2.02,3.38,3.85,2.07,1.75,11,13,5,4
19/02/2021,17:30,Fiorentina,Spezia,0,0,3,0,2.02,3.32,3.99,2.07,1.76,10,11,5,3
19/02/2021,19:45,Cagliari,Torino,0,0,0,1,2.87,3.26,2.56,2.04,1.78,18,10,3,6
20/02/2021,14:00,Lazio,Sampdoria,1,0,1,0,1.67,4.11,4.87,1.63,2.27,11,11,8,2
20/02/2021,17:00,Genoa,Verona,0,1,2,2,2.76,3.01,2.82,2.16,1.69,12,9,4,4
20/02/2021,19:45,Sassuolo,Bologna,0,1,1,1,2.29,3.4,3.15,1.63,2.29,32,4,11,2
21/02/2021,11:30,Parma,Udinese,2,0,2,2,3.73,3.29,2.09,2.17,1.68,15,12,6,3
21/02/2021,14:00,Milan,Inter,0,1,0,3,3.61,3.63,2.02,1.71,2.14,16,16,10,8
21/02/2021,17:00,Atalanta,Napoli,0,0,4,2,1.85,3.85,4.01,1.66,2.23,15,5,7,4
21/02/2021,19:45,Benevento,Roma,0,0,0,0,5.57,4.46,1.55,1.48,2.6,6,14,3,8
22/02/2021,19:45,Juventus,Crotone,2,0,3,0,1.16,7.62,17.4,1.48,2.59,26,16,9,3
27/02/2021,14:00,Spezia,Parma,0,2,2,2,2.4,3.17,3.16,2.01,1.8,13,10,7,5
27/02/2021,17:00,Bologna,Lazio,1,0,2,0,3.57,3.61,2.03,1.75,2.08,14,19,8,7
27/02/2021,19:45,Verona,Juventus,0,0,1,1,6.03,4.18,1.55,1.75,2.08,13,15,6,6
28/02/2021,11:30,Sampdoria,Atalanta,0,1,0,2,5.02,4.04,1.66,1.54,2.44,7,20,3,11
28/02/2021,14:00,Crotone,Cagliari,0,0,0,2,3.27,3.61,2.14,1.86,1.95,11,9,4,4
28/02/2021,14:00,Inter,Genoa,1,0,3,0,1.18,7.01,15.91,1.48,2.59,23,3,14,2
28/02/2021,14:00,Udinese,Fiorentina,0,0,1,0,2.39,3.15,3.18,2.19,1.68,9,8,3,2
28/02/2021,17:00,Napoli,Benevento,1,0,2,0,1.41,4.84,7.59,1.56,2.39,20,4,8,4
28/02/2021,19:45,Roma,Milan,0,1,1,2,2.35,3.43,3.01,1.62,2.31,17,20,10,14
02/03/2021,19:45,Juventus,Spezia,0,0,3,0,1.26,6.03,11.73,1.54,2.48,20,10,9,2
03/03/2021,17:30,Sassuolo,Napoli,2,1,3,3,3.56,3.49,2.08,1.67,2.22,15,15,8,8
03/03/2021,19:45,Atalanta,Crotone,1,1,5,1,1.18,7.46,15.21,1.4,2.92,21,4,11,2
