Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
03/05/2025,15:00,Inter Turku,HJK,,,1,1,2025,2.3,3.37,2.98,,
09/05/2025,17:31,Ilves,Haka,,,3,2,2025,1.61,4.24,4.82,,
10/05/2025,13:00,KuPS,KTP,,,3,0,2025,1.44,4.64,6.32,,
10/05/2025,15:00,Mariehamn,Inter Turku,,,2,2,2025,7.73,4.8,1.37,,
10/05/2025,17:00,AC Oulu,Gnistan,,,2,3,2025,3.08,3.36,2.26,,
11/05/2025,14:00,Jaro,HJK,,,0,3,2025,5.03,3.75,1.66,,
12/05/2025,17:00,SJK,VPS,,,2,3,2025,2.18,3.66,2.99,,
16/05/2025,16:00,Gnistan,SJK,,,2,2,2025,2.34,3.62,2.77,,
16/05/2025,18:00,Haka,KuPS,,,1,3,2025,3.61,3.77,1.92,,
17/05/2025,15:00,AC Oulu,Mariehamn,,,0,1,2025,1.81,3.55,4.34,,
17/05/2025,15:00,HJK,KTP,,,4,1,2025,1.23,6.35,10.77,,
17/05/2025,15:00,Inter Turku,Ilves,,,3,1,2025,2.24,3.65,2.9,,
17/05/2025,17:00,VPS,Jaro,,,0,0,2025,1.68,3.86,4.74,,
20/05/2025,16:00,HJK,SJK,,,4,2,2025,1.41,4.96,6.55,,
21/05/2025,16:00,Ilves,KuPS,,,3,0,2025,2.48,3.39,2.7,,
23/05/2025,16:00,KTP,Haka,,,0,0,2025,2.94,3.88,2.15,,
24/05/2025,13:00,Jaro,Gnistan,,,1,1,2025,3.05,3.37,2.26,,
24/05/2025,15:00,Ilves,AC Oulu,,,0,0,2025,1.35,4.9,8.18,,
24/05/2025,17:00,Mariehamn,HJK,,,0,4,2025,7.16,4.69,1.41,,
25/05/2025,14:00,KuPS,VPS,,,0,2,2025,1.8,3.67,4.26,,
25/05/2025,16:30,SJK,Inter Turku,,,0,1,2025,3.34,3.84,1.97,,
31/05/2025,13:00,KTP,Mariehamn,,,2,2,2025,2.13,3.49,3.23,,
31/05/2025,15:00,AC Oulu,SJK,,,2,2,2025,3.17,3.56,2.13,,
31/05/2025,15:00,Haka,VPS,,,2,1,2025,2.43,3.5,2.72,,
31/05/2025,17:00,HJK,KuPS,,,0,0,2025,1.98,3.56,3.6,,
01/06/2025,14:00,Gnistan,Ilves,,,0,2,2025,4.49,3.67,1.76,,
01/06/2025,16:30,Jaro,Inter Turku,,,0,1,2025,5.23,3.81,1.64,,
14/06/2025,12:00,Inter Turku,Haka,,,1,1,2025,1.45,4.31,5.78,,
14/06/2025,15:00,AC Oulu,HJK,,,0,4,2025,4.38,3.73,1.68,,
14/06/2025,17:00,Gnistan,KTP,,,2,1,2025,1.72,3.98,3.94,,
14/06/2025,17:00,KuPS,Ilves,,,0,3,2025,2.38,3.32,2.72,,
14/06/2025,17:00,Mariehamn,VPS,,,1,5,2025,3.4,3.41,1.98,,
14/06/2025,17:00,SJK,Jaro,,,3,1,2025,1.43,4.47,6.04,,
18/06/2025,15:00,Ilves,SJK,,,2,3,2025,1.61,4.29,4.23,,
18/06/2025,15:00,Mariehamn,KuPS,,,1,0,2025,5.32,4.22,1.51,,
18/06/2025,19:00,HJK,Haka,,,3,1,2025,1.45,4.47,5.72,,
18/06/2025,19:00,Jaro,AC Oulu,,,2,1,2025,2.73,3.24,2.43,,
18/06/2025,19:00,VPS,Gnistan,,,0,0,2025,2.07,3.47,3.14,,
19/06/2025,16:00,Inter Turku,KTP,,,5,0,2025,1.2,6.24,10.36,,
27/06/2025,16:00,Gnistan,Inter Turku,,,2,2,2025,4.37,3.9,1.66,,
27/06/2025,18:00,KuPS,HJK,,,3,0,2025,2.51,3.45,2.51,,
28/06/2025,10:00,SJK,Mariehamn,,,4,1,2025,1.35,5.1,6.63,,
28/06/2025,16:00,Haka,Ilves,,,0,4,2025,4.25,4.07,1.65,,
28/06/2025,18:00,KTP,Jaro,,,3,2,2025,2.8,3.42,2.28,,
28/06/2025,21:00,AC Oulu,VPS,,,2,1,2025,2.77,3.2,2.41,,
01/07/2025,16:00,KuPS,Gnistan,,,6,2,2025,1.57,4.09,4.8,,
02/07/2025,16:00,HJK,Jaro,,,2,3,2025,1.26,5.55,8.79,,
02/07/2025,16:00,Ilves,KTP,,,2,1,2025,1.14,7.81,12.84,,
02/07/2025,16:00,Inter Turku,Mariehamn,,,0,0,2025,1.15,7.09,12.85,,
02/07/2025,16:00,VPS,Haka,,,1,2,2025,1.85,3.73,3.56,,
04/07/2025,16:00,AC Oulu,KuPS,,,2,2,2025,2.96,3.33,2.21,,
05/07/2025,15:00,SJK,Ilves,,,1,1,2025,2.85,3.72,2.12,,
05/07/2025,17:00,VPS,HJK,,,0,2,2025,3.43,3.79,1.88,,
06/07/2025,14:00,Jaro,Mariehamn,,,1,1,2025,1.7,3.66,4.38,,
06/07/2025,16:30,Haka,Inter Turku,,,0,1,2025,4.03,3.91,1.7,,
07/07/2025,16:00,KTP,Gnistan,,,0,0,2025,3.89,3.93,1.72,,
12/07/2025,15:00,Inter Turku,Jaro,,,3,1,2025,1.26,5.23,9.37,,
13/07/2025,14:00,Gnistan,Haka,,,2,0,2025,2.12,3.54,2.96,,
13/07/2025,16:30,AC Oulu,KTP,,,3,2,2025,1.73,3.75,4.05,,
14/07/2025,16:00,Ilves,VPS,,,3,2,2025,1.44,4.47,5.74,,
18/07/2025,16:00,KTP,Inter Turku,,,2,2,2025,8.73,5.54,1.26,,
19/07/2025,15:00,VPS,KuPS,,,1,1,2025,3.13,3.48,2.06,,
20/07/2025,14:00,SJK,Gnistan,,,3,1,2025,1.73,3.86,3.87,,
20/07/2025,16:30,HJK,AC Oulu,,,3,1,2025,1.57,4.11,4.81,,
20/07/2025,16:30,Jaro,Ilves,,,0,1,2025,5.26,4.2,1.5,,
21/07/2025,16:00,Mariehamn,Haka,,,1,1,2025,3.47,3.55,1.9,,
25/07/2025,17:00,Jaro,VPS,,,2,2,2025,3.38,3.3,2.02,,
26/07/2025,13:00,Haka,KTP,,,2,3,2025,1.95,3.6,3.32,,
26/07/2025,14:00,Mariehamn,AC Oulu,,,0,1,2025,2.92,3.31,2.23,,
27/07/2025,15:00,Inter Turku,SJK,,,4,1,2025,1.7,4.01,3.91,,
28/07/2025,17:00,Gnistan,HJK,,,2,4,2025,4.6,4.07,1.59,,
01/08/2025,16:00,VPS,Mariehamn,,,1,1,2025,1.54,4.18,4.91,,
02/08/2025,15:00,KuPS,Haka,,,3,2,2025,1.6,4.07,4.52,,
02/08/2025,17:00,AC Oulu,Jaro,,,0,1,2025,1.81,3.57,3.86,,
03/08/2025,14:00,SJK,KTP,,,3,0,2025,1.53,4.29,4.91,,
04/08/2025,16:00,Ilves,Gnistan,,,2,2,2025,1.33,5.23,6.79,,
04/08/2025,17:00,HJK,Inter Turku,,,1,4,2025,2.46,3.56,2.49,,
08/08/2025,16:00,Inter Turku,AC Oulu,,,3,2,2025,1.28,5.27,8.45,,
09/08/2025,13:00,Jaro,Haka,,,2,1,2025,2.26,3.7,2.64,,
09/08/2025,14:00,KTP,KuPS,,,0,2,2025,3.66,3.72,1.82,,
09/08/2025,17:00,Mariehamn,Gnistan,,,2,5,2025,3.16,3.54,2.03,,
10/08/2025,16:30,VPS,SJK,,,1,2,2025,2.62,3.44,2.38,,
11/08/2025,17:00,HJK,Ilves,,,5,1,2025,2.41,3.77,2.44,,
15/08/2025,16:00,Gnistan,VPS,,,0,0,2025,1.91,3.57,3.46,,
16/08/2025,15:00,AC Oulu,Ilves,,,0,4,2025,4.0,4.0,1.69,,
16/08/2025,17:00,Mariehamn,KTP,,,3,0,2025,2.39,3.55,2.55,,
17/08/2025,13:00,Haka,HJK,,,1,2,2025,5.08,4.33,1.5,,
17/08/2025,15:00,KuPS,Inter Turku,,,2,1,2025,3.48,3.55,1.9,,
18/08/2025,17:00,Jaro,SJK,,,0,4,2025,3.23,3.89,1.91,,
22/08/2025,16:00,VPS,KTP,,,3,2,2025,1.57,4.21,4.54,,
23/08/2025,13:00,Ilves,Inter Turku,,,1,0,2025,2.34,3.63,2.54,,
24/08/2025,13:00,HJK,Mariehamn,,,8,2,2025,1.18,6.41,11.11,,
24/08/2025,16:30,Jaro,KuPS,,,1,3,2025,4.76,4.19,1.56,,
25/08/2025,16:00,Haka,SJK,,,2,3,2025,3.97,4.11,1.67,,
25/08/2025,17:00,Gnistan,AC Oulu,,,3,2,2025,1.79,3.82,3.66,,
31/08/2025,15:00,AC Oulu,Haka,,,3,2,2025,1.92,3.61,3.4,,
31/08/2025,15:00,Gnistan,Jaro,,,1,2,2025,1.63,4.13,4.23,,
31/08/2025,15:00,Ilves,Mariehamn,,,2,1,2025,1.19,6.55,10.28,,
31/08/2025,15:00,Inter Turku,VPS,,,2,1,2025,1.41,4.69,5.81,,
31/08/2025,15:00,KTP,HJK,,,1,4,2025,5.91,5.06,1.38,,
31/08/2025,15:00,SJK,KuPS,,,1,1,2025,2.66,3.71,2.24,,
13/09/2025,13:00,Mariehamn,Haka,,,1,1,2025,2.78,3.44,2.27,,
13/09/2025,15:00,Gnistan,Inter Turku,,,0,2,2025,4.02,4.0,1.69,,
13/09/2025,15:00,VPS,KTP,,,2,1,2025,1.79,3.91,3.66,,
13/09/2025,17:00,SJK,HJK,,,3,3,2025,2.89,3.88,2.04,,
14/09/2025,14:00,Jaro,AC Oulu,,,1,2,2025,2.63,3.45,2.37,,
14/09/2025,14:00,KuPS,Ilves,,,2,4,2025,2.34,3.63,2.56,,
19/09/2025,16:00,Haka,AC Oulu,,,0,1,2025,2.3,3.41,2.73,,
19/09/2025,17:00,KTP,Jaro,,,1,2,2025,2.09,3.58,2.97,,
21/09/2025,16:30,Mariehamn,VPS,,,2,1,2025,2.91,3.47,2.17,,
23/09/2025,16:00,Ilves,Gnistan,,,3,2,2025,1.39,4.82,6.07,,
23/09/2025,16:00,KuPS,SJK,,,3,2,2025,2.05,3.62,3.05,,
23/09/2025,17:00,Inter Turku,HJK,,,0,0,2025,2.12,3.56,2.94,,
26/09/2025,16:00,VPS,Haka,,,1,0,2025,2.19,3.5,2.86,,
27/09/2025,13:00,Gnistan,KuPS,,,0,4,2025,3.87,3.71,1.78,,
27/09/2025,15:00,AC Oulu,KTP,,,0,2,2025,2.06,3.66,3.01,,
27/09/2025,15:00,SJK,Inter Turku,,,2,1,2025,3.45,3.76,1.86,,
28/09/2025,14:00,Jaro,Mariehamn,,,2,3,2025,1.78,3.86,3.69,,
29/09/2025,17:00,HJK,Ilves,,,2,2,2025,2.17,3.76,2.73,,
03/10/2025,16:00,Jaro,Haka,,,2,1,2025,2.79,3.66,2.18,,
03/10/2025,17:00,HJK,Gnistan,,,2,3,2025,1.32,5.34,6.88,,
04/10/2025,13:00,AC Oulu,VPS,,,2,0,2025,2.15,3.48,2.95,,
04/10/2025,15:00,KTP,Mariehamn,,,1,1,2025,1.51,4.31,5.14,,
04/10/2025,15:00,SJK,Ilves,,,2,1,2025,3.29,3.95,1.87,,
05/10/2025,15:00,Inter Turku,KuPS,,,0,3,2025,2.09,3.4,3.14,,
16/10/2025,16:00,Ilves,KuPS,,,1,1,2025,2.62,2.94,2.86,,
18/10/2025,15:00,Haka,KTP,,,1,2,2025,2.2,3.61,2.77,,
18/10/2025,15:00,Mariehamn,AC Oulu,,,2,0,2025,3.33,3.49,1.98,,
18/10/2025,15:00,VPS,Jaro,,,1,3,2025,2.44,3.45,2.55,,
19/10/2025,14:00,Gnistan,SJK,,,3,4,2025,3.22,3.89,1.91,,
19/10/2025,14:00,Ilves,Inter Turku,,,1,2,2025,2.16,3.49,2.9,,
19/10/2025,16:30,KuPS,HJK,,,3,1,2025,2.31,3.55,2.65,,
22/10/2025,16:00,Inter Turku,Gnistan,,,2,1,2025,1.35,5.04,6.73,,
22/10/2025,17:00,HJK,SJK,,,3,4,2025,1.99,3.93,3.0,,
25/10/2025,15:00,Gnistan,Ilves,,,1,3,2025,5.05,4.55,1.49,,
26/10/2025,15:00,HJK,Inter Turku,,,1,1,2025,2.7,3.56,2.29,,
27/10/2025,16:00,SJK,KuPS,,,0,1,2025,2.77,3.74,2.17,,
30/10/2025,16:00,Inter Turku,SJK,,,2,2,2025,1.49,4.45,5.25,,
30/10/2025,16:00,KuPS,Gnistan,,,1,1,2025,1.23,6.21,8.77,,
30/10/2025,17:00,Ilves,HJK,,,3,1,2025,1.68,4.31,3.8,,
02/11/2025,14:00,KuPS,Inter Turku,,,3,2,2025,2.15,3.42,3.04,,
03/11/2025,16:00,Ilves,SJK,,,3,3,2025,1.59,4.51,4.17,,
03/11/2025,17:00,Gnistan,HJK,,,2,2,2025,3.86,4.18,1.69,,
