Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
10/05/2024,16:00,KuPS,VPS,,,2,1,2024,2.1,3.19,3.53,,
11/05/2024,13:00,Haka,SJK,,,2,0,2024,2.74,3.44,2.4,,
11/05/2024,15:00,AC Oulu,Gnistan,,,1,1,2024,2.03,3.56,3.35,,
11/05/2024,17:00,Inter Turku,HJK,,,0,1,2024,3.4,3.49,2.04,,
12/05/2024,16:30,Ekenas,Ilves,,,0,2,2024,5.58,4.07,1.54,,
12/05/2024,16:30,Lahti,Mariehamn,,,3,0,2024,2.48,3.1,2.87,,
17/05/2024,16:00,AC Oulu,Mariehamn,,,1,1,2024,1.99,3.39,3.58,,
17/05/2024,16:00,HJK,VPS,,,1,2,2024,1.85,3.5,3.98,,
17/05/2024,17:00,SJK,Inter Turku,,,3,1,2024,2.45,3.46,2.63,,
17/05/2024,18:00,Ilves,Haka,,,5,0,2024,2.05,3.58,3.24,,
19/05/2024,14:00,Gnistan,KuPS,,,0,0,2024,4.56,3.66,1.72,,
19/05/2024,16:30,Ekenas,Lahti,,,1,1,2024,3.04,3.22,2.29,,
22/05/2024,16:00,HJK,Gnistan,,,1,0,2024,1.39,4.76,6.82,,
22/05/2024,16:00,VPS,KuPS,,,1,3,2024,2.43,3.01,2.98,,
22/05/2024,18:00,Ilves,Inter Turku,,,3,0,2024,1.72,3.78,4.33,,
24/05/2024,16:00,Haka,AC Oulu,,,4,3,2024,2.15,3.52,3.04,,
25/05/2024,15:00,HJK,Ilves,,,1,1,2024,2.27,3.45,2.86,,
26/05/2024,16:30,KuPS,Ekenas,,,4,1,2024,1.29,4.97,9.71,,
26/05/2024,16:30,Mariehamn,Gnistan,,,1,1,2024,2.39,3.19,2.87,,
27/05/2024,16:00,Lahti,SJK,,,0,4,2024,3.97,3.57,1.83,,
27/05/2024,16:00,VPS,Inter Turku,,,3,1,2024,1.97,3.46,3.56,,
31/05/2024,16:00,Ilves,KuPS,,,1,2,2024,2.04,3.3,3.49,,
31/05/2024,16:00,Inter Turku,Haka,,,3,1,2024,2.0,3.6,3.31,,
31/05/2024,16:00,SJK,Mariehamn,,,0,2,2024,1.5,4.09,5.98,,
31/05/2024,18:00,AC Oulu,HJK,,,1,0,2024,3.89,3.58,1.84,,
02/06/2024,14:00,Gnistan,Lahti,,,2,1,2024,1.93,3.42,3.72,,
02/06/2024,16:30,Ekenas,VPS,,,1,2,2024,4.56,3.89,1.66,,
07/06/2024,16:00,Haka,Mariehamn,,,2,0,2024,1.74,3.67,4.36,,
07/06/2024,16:00,Lahti,Inter Turku,,,0,2,2024,3.59,3.55,1.93,,
07/06/2024,16:00,VPS,Ilves,,,1,1,2024,3.06,3.44,2.17,,
07/06/2024,18:00,HJK,SJK,,,4,1,2024,2.01,3.43,3.44,,
08/06/2024,15:00,Ekenas,Gnistan,,,1,0,2024,3.29,3.3,2.12,,
08/06/2024,15:00,KuPS,AC Oulu,,,4,1,2024,1.58,3.96,5.13,,
12/06/2024,16:00,AC Oulu,Lahti,,,2,2,2024,1.95,3.47,3.66,,
12/06/2024,16:00,Inter Turku,Ilves,,,0,2,2024,3.0,3.56,2.17,,
12/06/2024,16:00,KuPS,Haka,,,0,1,2024,1.59,4.12,4.92,,
12/06/2024,16:00,Mariehamn,VPS,,,0,0,2024,3.73,3.4,1.95,,
12/06/2024,16:00,SJK,Ekenas,,,3,1,2024,1.43,4.65,6.18,,
12/06/2024,17:00,Gnistan,HJK,,,0,4,2024,3.73,3.44,1.93,,
19/06/2024,19:00,Ekenas,Mariehamn,,,1,2,2024,2.86,3.1,2.48,,
19/06/2024,19:00,Haka,Inter Turku,,,0,0,2024,2.43,3.58,2.61,,
19/06/2024,19:00,HJK,KuPS,,,3,1,2024,2.34,3.16,3.01,,
19/06/2024,19:00,Ilves,SJK,,,2,2,2024,1.73,3.92,4.11,,
19/06/2024,19:00,Lahti,Gnistan,,,3,3,2024,2.99,3.25,2.3,,
19/06/2024,19:00,VPS,AC Oulu,,,1,1,2024,1.5,4.28,5.75,,
28/06/2024,16:00,Inter Turku,VPS,,,3,1,2024,2.28,3.44,2.9,,
28/06/2024,18:00,AC Oulu,KuPS,,,1,0,2024,3.81,3.4,1.93,,
29/06/2024,10:00,SJK,Haka,,,2,1,2024,1.48,4.57,5.55,,
29/06/2024,17:00,Lahti,Ilves,,,2,2,2024,6.23,4.42,1.45,,
30/06/2024,14:00,Gnistan,Ekenas,,,1,2,2024,1.61,4.02,4.91,,
30/06/2024,14:00,Mariehamn,HJK,,,1,2,2024,4.85,3.58,1.7,,
06/07/2024,13:00,Ilves,HJK,,,3,0,2024,2.22,3.46,2.94,,
06/07/2024,15:00,VPS,Ekenas,,,2,3,2024,1.32,5.21,8.1,,
07/07/2024,16:30,KuPS,Gnistan,,,3,1,2024,1.45,4.25,6.45,,
07/07/2024,16:30,Mariehamn,Haka,,,0,3,2024,2.54,3.17,2.7,,
08/07/2024,16:00,AC Oulu,SJK,,,1,2,2024,3.56,3.52,1.95,,
08/07/2024,16:00,Inter Turku,Lahti,,,3,0,2024,1.54,4.24,5.18,,
14/07/2024,15:00,Ekenas,Inter Turku,,,0,7,2024,5.12,4.18,1.56,,
14/07/2024,16:30,Lahti,AC Oulu,,,1,2,2024,3.04,3.35,2.24,,
15/07/2024,17:00,Haka,Ilves,,,4,3,2024,4.07,4.02,1.73,,
20/07/2024,15:00,AC Oulu,Ekenas,,,2,0,2024,1.51,4.18,5.74,,
20/07/2024,15:00,HJK,Haka,,,2,0,2024,1.62,4.02,4.86,,
21/07/2024,13:00,Mariehamn,SJK,,,0,4,2024,4.32,3.66,1.76,,
21/07/2024,15:00,Ilves,VPS,,,3,2,2024,1.54,4.39,5.16,,
21/07/2024,16:30,KuPS,Lahti,,,1,0,2024,1.44,4.33,6.75,,
22/07/2024,16:00,Inter Turku,Gnistan,,,2,2,2024,1.74,3.85,4.17,,
27/07/2024,15:00,HJK,AC Oulu,,,3,0,2024,1.41,4.61,6.97,,
27/07/2024,15:00,SJK,Lahti,,,5,5,2024,1.28,5.64,8.9,,
28/07/2024,13:00,Haka,Gnistan,,,1,2,2024,2.22,3.66,2.86,,
28/07/2024,15:00,Ekenas,KuPS,,,1,2,2024,5.99,4.08,1.51,,
28/07/2024,16:30,VPS,Mariehamn,,,2,1,2024,1.58,4.0,5.24,,
02/08/2024,16:00,Inter Turku,Mariehamn,,,3,0,2024,1.59,3.96,5.24,,
03/08/2024,17:00,Lahti,HJK,,,2,1,2024,5.67,4.31,1.5,,
04/08/2024,14:00,AC Oulu,Ilves,,,0,1,2024,3.73,3.63,1.89,,
04/08/2024,16:30,Ekenas,Haka,,,1,2,2024,3.73,3.84,1.85,,
04/08/2024,16:30,Gnistan,VPS,,,3,0,2024,2.81,3.5,2.32,,
04/08/2024,16:30,KuPS,SJK,,,2,1,2024,2.25,3.54,2.92,,
09/08/2024,16:00,Lahti,Ekenas,,,4,0,2024,1.92,3.55,3.7,,
10/08/2024,15:00,AC Oulu,Inter Turku,,,1,0,2024,3.6,3.4,1.99,,
11/08/2024,13:00,Ilves,Mariehamn,,,2,0,2024,1.47,4.42,5.92,,
11/08/2024,15:00,Haka,KuPS,,,2,2,2024,3.75,3.74,1.85,,
12/08/2024,17:00,SJK,VPS,,,3,1,2024,1.85,3.89,3.63,,
16/08/2024,16:15,Inter Turku,SJK,,,3,0,2024,2.36,3.71,2.65,,
18/08/2024,14:00,Ekenas,HJK,,,0,3,2024,5.48,4.41,1.51,,
18/08/2024,14:00,Gnistan,AC Oulu,,,2,0,2024,1.98,3.49,3.57,,
18/08/2024,14:00,KuPS,Ilves,,,1,0,2024,1.99,3.41,3.64,,
18/08/2024,16:30,Mariehamn,Lahti,,,0,0,2024,2.81,3.09,2.53,,
18/08/2024,16:30,VPS,Haka,,,3,2,2024,1.86,3.83,3.64,,
21/08/2024,16:00,Gnistan,Mariehamn,,,2,1,2024,1.8,3.66,4.16,,
24/08/2024,15:00,AC Oulu,Haka,,,0,1,2024,2.47,3.31,2.73,,
24/08/2024,15:00,Ilves,Ekenas,,,5,0,2024,1.19,6.76,11.77,,
25/08/2024,14:00,HJK,Inter Turku,,,1,0,2024,2.3,3.39,2.91,,
25/08/2024,14:00,KuPS,Mariehamn,,,3,0,2024,1.34,4.67,8.87,,
25/08/2024,16:30,Lahti,VPS,,,0,0,2024,3.04,3.45,2.2,,
26/08/2024,17:00,SJK,Gnistan,,,0,1,2024,1.85,3.91,3.65,,
01/09/2024,14:00,Ekenas,SJK,,,1,1,2024,5.82,4.99,1.42,,
01/09/2024,14:00,Gnistan,Ilves,,,1,1,2024,3.02,3.84,2.06,,
01/09/2024,14:00,Haka,Lahti,,,1,1,2024,1.97,3.68,3.37,,
01/09/2024,14:00,KuPS,Inter Turku,,,1,2,2024,1.74,3.83,4.2,,
01/09/2024,14:00,Mariehamn,AC Oulu,,,2,1,2024,2.53,3.2,2.71,,
01/09/2024,14:00,VPS,HJK,,,1,3,2024,3.07,3.45,2.17,,
13/09/2024,16:00,Inter Turku,Ekenas,,,1,1,2024,1.22,6.38,10.6,,
14/09/2024,13:00,HJK,SJK,,,2,2,2024,1.74,4.14,3.93,,
14/09/2024,15:00,AC Oulu,Lahti,,,3,0,2024,2.31,3.23,3.03,,
14/09/2024,15:00,Ilves,Haka,,,3,2,2024,1.6,4.3,4.74,,
14/09/2024,17:00,KuPS,VPS,,,3,1,2024,1.38,4.89,7.07,,
15/09/2024,13:00,Gnistan,Mariehamn,,,2,1,2024,1.68,4.03,4.34,,
19/09/2024,16:00,Lahti,Mariehamn,,,2,1,2024,2.48,3.28,2.77,,
20/09/2024,16:00,Haka,SJK,,,0,3,2024,3.37,4.09,1.89,,
20/09/2024,18:00,VPS,HJK,,,1,1,2024,4.22,3.93,1.73,,
22/09/2024,14:00,Ekenas,Gnistan,,,3,1,2024,5.15,4.36,1.54,,
24/09/2024,16:00,AC Oulu,Inter Turku,,,1,0,2024,3.07,3.35,2.24,,
24/09/2024,17:00,Ilves,KuPS,,,1,0,2024,2.18,3.49,3.07,,
27/09/2024,16:00,Gnistan,AC Oulu,,,1,0,2024,1.8,3.85,3.86,,
28/09/2024,12:30,SJK,VPS,,,1,4,2024,1.53,4.58,4.99,,
28/09/2024,15:00,Mariehamn,Ekenas,,,3,0,2024,1.64,3.99,4.73,,
28/09/2024,17:30,HJK,Ilves,,,0,1,2024,2.44,3.55,2.62,,
29/09/2024,14:00,KuPS,Haka,,,2,0,2024,1.33,4.97,8.13,,
30/09/2024,16:00,Inter Turku,Lahti,,,3,1,2024,1.57,4.18,5.11,,
04/10/2024,16:00,VPS,Ilves,,,0,2,2024,4.19,3.98,1.72,,
05/10/2024,12:00,Gnistan,Lahti,,,2,2,2024,1.7,3.95,4.33,,
05/10/2024,15:00,Ekenas,AC Oulu,,,1,1,2024,3.18,3.65,2.07,,
05/10/2024,15:00,SJK,KuPS,,,0,1,2024,2.69,3.64,2.34,,
06/10/2024,14:30,Mariehamn,Inter Turku,,,0,1,2024,2.63,3.39,2.51,,
06/10/2024,16:30,HJK,Haka,,,0,1,2024,1.51,4.67,5.06,,
19/10/2024,12:00,AC Oulu,Mariehamn,,,1,2,2024,2.95,3.47,2.24,,
19/10/2024,12:00,Inter Turku,Gnistan,,,3,2,2024,1.99,3.74,3.33,,
19/10/2024,12:00,Lahti,Ekenas,,,0,0,2024,1.39,5.04,6.48,,
19/10/2024,16:00,Haka,VPS,,,2,3,2024,2.26,3.9,2.67,,
19/10/2024,16:00,Ilves,SJK,,,4,0,2024,1.55,4.52,4.85,,
19/10/2024,16:00,KuPS,HJK,,,1,0,2024,1.55,4.47,4.94,,
23/10/2024,16:00,Haka,Inter Turku,,,1,1,2024,3.31,3.45,2.08,,
23/10/2024,16:00,VPS,Gnistan,,,0,1,2024,1.97,3.5,3.58,,
23/10/2024,16:30,Jaro,Lahti,,,2,0,2024,2.4,2.83,3.34,,
26/10/2024,15:00,Haka,Gnistan,,,2,2,2024,2.32,3.35,2.89,,
27/10/2024,14:00,Lahti,Jaro,,,1,0,2024,1.96,3.54,3.56,,
30/10/2024,16:00,Haka,SJK,,,1,2,2024,3.36,3.58,2.02,,
02/11/2024,12:30,SJK,Haka,,,2,2,2024,1.62,4.14,4.67,,
