Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
13/05/2023,12:00,Lahti,KTP,,,0,0,2023,2.2,3.37,3.14,,
13/05/2023,13:00,Honka,KuPS,,,0,1,2023,2.66,2.89,2.87,,
13/05/2023,15:00,AC Oulu,VPS,,,2,1,2023,2.02,3.26,3.72,,
13/05/2023,15:00,HJK,Inter Turku,,,4,1,2023,1.69,3.62,5.03,,
13/05/2023,15:00,SJK,Ilves,,,1,0,2023,1.82,3.4,4.41,,
13/05/2023,16:30,Mariehamn,Haka,,,2,1,2023,3.79,3.46,1.93,,
20/05/2023,12:00,KuPS,Lahti,,,2,0,2023,1.47,4.09,6.79,,
21/05/2023,14:00,Ilves,HJK,,,1,1,2023,4.86,3.34,1.78,,
22/05/2023,16:00,AC Oulu,Honka,,,1,3,2023,2.6,3.0,2.85,,
22/05/2023,16:00,Haka,VPS,,,2,2,2023,1.97,3.35,3.77,,
22/05/2023,16:00,Inter Turku,Mariehamn,,,1,1,2023,1.58,4.09,5.14,,
22/05/2023,16:00,KTP,SJK,,,0,2,2023,3.89,3.63,1.86,,
26/05/2023,16:00,Honka,KTP,,,0,1,2023,1.51,3.96,6.45,,
26/05/2023,16:00,Inter Turku,Haka,,,3,0,2023,2.22,3.25,3.21,,
26/05/2023,16:00,Lahti,AC Oulu,,,1,2,2023,3.0,3.28,2.32,,
26/05/2023,16:00,SJK,KuPS,,,1,0,2023,2.53,3.02,2.9,,
26/05/2023,16:00,VPS,Ilves,,,0,2,2023,2.38,3.11,3.04,,
27/05/2023,16:30,Mariehamn,HJK,,,0,0,2023,4.78,3.69,1.7,,
03/06/2023,13:00,Inter Turku,Honka,,,2,0,2023,2.23,3.15,3.3,,
03/06/2023,15:00,AC Oulu,Mariehamn,,,3,2,2023,1.85,3.59,3.96,,
03/06/2023,15:00,HJK,SJK,,,0,0,2023,1.91,3.25,4.21,,
03/06/2023,15:00,KTP,VPS,,,1,0,2023,2.61,3.32,2.6,,
03/06/2023,15:00,KuPS,Haka,,,3,0,2023,1.64,3.71,5.27,,
03/06/2023,16:00,Ilves,Lahti,,,2,2,2023,1.78,3.47,4.55,,
07/06/2023,16:00,Haka,Ilves,,,1,1,2023,2.68,3.14,2.64,,
07/06/2023,16:00,Honka,Mariehamn,,,2,1,2023,1.52,3.99,6.11,,
07/06/2023,16:00,Inter Turku,KTP,,,2,1,2023,1.53,4.29,5.39,,
07/06/2023,16:00,KuPS,AC Oulu,,,1,0,2023,1.79,3.47,4.52,,
07/06/2023,16:00,Lahti,HJK,,,1,2,2023,5.61,3.71,1.61,,
08/06/2023,16:15,SJK,VPS,,,2,1,2023,1.85,3.5,4.11,,
11/06/2023,14:00,AC Oulu,Inter Turku,,,1,1,2023,2.68,3.24,2.56,,
11/06/2023,14:00,Ilves,Honka,,,1,1,2023,2.86,2.93,2.62,,
11/06/2023,16:30,HJK,KTP,,,1,0,2023,1.32,5.06,8.62,,
11/06/2023,16:30,Lahti,Haka,,,1,0,2023,2.89,3.27,2.39,,
11/06/2023,16:30,Mariehamn,SJK,,,0,2,2023,3.55,3.34,2.05,,
11/06/2023,16:30,VPS,KuPS,,,0,2,2023,4.02,3.3,1.93,,
27/06/2023,16:00,Haka,HJK,,,1,1,2023,4.38,3.62,1.77,,
27/06/2023,16:00,Honka,VPS,,,1,0,2023,1.85,3.42,4.23,,
27/06/2023,16:00,Inter Turku,Ilves,,,2,1,2023,2.18,3.3,3.24,,
27/06/2023,16:00,KTP,Lahti,,,2,0,2023,2.43,3.42,2.72,,
27/06/2023,16:00,KuPS,Mariehamn,,,0,1,2023,1.36,4.73,8.19,,
27/06/2023,16:00,SJK,AC Oulu,,,1,4,2023,1.87,3.54,3.95,,
01/07/2023,12:00,Honka,HJK,,,1,1,2023,3.28,2.97,2.33,,
01/07/2023,15:00,AC Oulu,Haka,,,3,0,2023,2.37,3.25,2.92,,
01/07/2023,15:00,Ilves,SJK,,,1,1,2023,2.71,3.19,2.57,,
01/07/2023,15:00,VPS,Inter Turku,,,3,0,2023,2.78,3.29,2.44,,
01/07/2023,16:30,Mariehamn,KTP,,,0,0,2023,2.43,3.31,2.77,,
01/07/2023,17:00,Lahti,KuPS,,,3,4,2023,5.28,3.63,1.65,,
08/07/2023,12:00,HJK,Lahti,,,0,1,2023,1.3,5.18,9.18,,
08/07/2023,15:00,Haka,Inter Turku,,,2,2,2023,2.48,3.37,2.69,,
08/07/2023,15:00,KTP,Ilves,,,0,0,2023,2.96,3.32,2.32,,
08/07/2023,15:00,KuPS,VPS,,,0,1,2023,1.88,3.24,4.36,,
08/07/2023,15:00,SJK,Honka,,,1,0,2023,2.22,3.19,3.26,,
09/07/2023,16:30,Mariehamn,AC Oulu,,,1,2,2023,2.98,3.38,2.27,,
12/07/2023,16:00,Inter Turku,VPS,,,0,2,2023,2.14,3.5,3.13,,
15/07/2023,13:00,Ilves,Mariehamn,,,0,0,2023,1.87,3.43,4.05,,
15/07/2023,15:00,VPS,AC Oulu,,,3,0,2023,2.22,3.32,3.11,,
16/07/2023,16:30,Lahti,SJK,,,1,1,2023,3.77,3.31,1.98,,
17/07/2023,16:00,Inter Turku,KuPS,,,1,1,2023,3.18,3.19,2.25,,
22/07/2023,15:00,AC Oulu,KTP,,,3,1,2023,1.76,3.68,4.29,,
22/07/2023,15:00,HJK,Ilves,,,1,0,2023,1.74,3.48,4.81,,
22/07/2023,15:00,Inter Turku,SJK,,,1,2,2023,2.87,3.27,2.39,,
23/07/2023,13:00,Lahti,Mariehamn,,,0,2,2023,2.31,3.22,3.04,,
23/07/2023,16:30,VPS,Haka,,,4,1,2023,1.96,3.48,3.65,,
28/07/2023,16:00,Ilves,VPS,,,0,2,2023,2.68,3.18,2.58,,
29/07/2023,15:00,SJK,HJK,,,1,2,2023,2.73,3.0,2.67,,
30/07/2023,13:00,Haka,Lahti,,,1,1,2023,1.81,3.59,4.15,,
30/07/2023,14:00,Honka,AC Oulu,,,4,1,2023,1.92,3.34,3.95,,
30/07/2023,14:00,KuPS,KTP,,,2,0,2023,1.48,4.13,6.35,,
30/07/2023,16:30,Mariehamn,Inter Turku,,,0,2,2023,2.85,3.3,2.39,,
04/08/2023,16:00,Ilves,Haka,,,1,2,2023,2.4,3.23,2.88,,
05/08/2023,13:00,HJK,Mariehamn,,,4,2,2023,1.62,3.84,5.15,,
07/08/2023,16:00,KTP,Inter Turku,,,1,4,2023,3.02,3.44,2.22,,
07/08/2023,16:00,Lahti,Honka,,,1,0,2023,3.68,3.25,2.02,,
09/08/2023,17:00,VPS,SJK,,,3,2,2023,2.92,3.26,2.35,,
11/08/2023,16:00,Haka,Mariehamn,,,1,1,2023,1.97,3.46,3.62,,
12/08/2023,15:00,AC Oulu,Lahti,,,1,1,2023,2.15,3.18,3.38,,
13/08/2023,14:00,Honka,Inter Turku,,,1,0,2023,1.96,3.42,3.66,,
13/08/2023,14:00,Ilves,KuPS,,,0,3,2023,3.14,3.08,2.32,,
15/08/2023,16:00,SJK,KTP,,,2,3,2023,1.42,4.47,6.76,,
18/08/2023,16:00,Lahti,VPS,,,0,2,2023,3.79,3.28,1.98,,
18/08/2023,16:30,Mariehamn,Honka,,,0,1,2023,3.87,3.27,1.96,,
19/08/2023,15:00,AC Oulu,Ilves,,,0,3,2023,2.87,3.1,2.48,,
20/08/2023,12:00,Inter Turku,HJK,,,1,3,2023,2.67,3.31,2.51,,
20/08/2023,14:00,KuPS,SJK,,,3,0,2023,2.17,3.19,3.32,,
21/08/2023,16:00,KTP,Haka,,,1,2,2023,2.65,3.35,2.51,,
25/08/2023,16:00,VPS,KTP,,,2,1,2023,1.6,4.17,4.85,,
26/08/2023,13:00,Inter Turku,Lahti,,,2,1,2023,1.86,3.5,4.11,,
26/08/2023,15:00,SJK,Mariehamn,,,3,2,2023,1.5,4.18,6.02,,
27/08/2023,14:00,Haka,KuPS,,,2,2,2023,3.41,3.41,2.07,,
27/08/2023,14:00,Honka,Ilves,,,2,0,2023,2.01,3.32,3.71,,
27/08/2023,16:00,AC Oulu,HJK,,,1,3,2023,3.89,3.37,1.94,,
30/08/2023,16:00,Lahti,Inter Turku,,,1,2,2023,3.17,3.37,2.18,,
03/09/2023,14:00,Haka,SJK,,,1,0,2023,3.0,3.44,2.24,,
03/09/2023,14:00,HJK,KuPS,,,2,2,2023,2.2,3.15,3.36,,
03/09/2023,14:00,Inter Turku,AC Oulu,,,2,1,2023,1.75,3.78,4.26,,
03/09/2023,14:00,KTP,Honka,,,1,2,2023,3.9,3.56,1.88,,
03/09/2023,14:00,Lahti,Ilves,,,3,2,2023,2.81,3.06,2.59,,
03/09/2023,14:00,Mariehamn,VPS,,,1,2,2023,3.09,3.36,2.23,,
15/09/2023,16:00,Haka,Ilves,,,2,2,2023,2.91,3.27,2.38,,
15/09/2023,16:00,Lahti,KTP,,,2,1,2023,2.26,3.3,3.07,,
16/09/2023,15:00,AC Oulu,Mariehamn,,,3,2,2023,2.06,3.56,3.3,,
16/09/2023,15:00,HJK,Inter Turku,,,2,0,2023,1.81,3.61,4.1,,
16/09/2023,15:00,SJK,Honka,,,1,2,2023,2.47,3.19,2.85,,
17/09/2023,14:00,KuPS,VPS,,,0,2,2023,1.77,3.63,4.32,,
22/09/2023,16:00,Honka,VPS,,,0,3,2023,2.23,3.28,3.19,,
22/09/2023,16:00,KTP,Ilves,,,0,3,2023,2.94,3.37,2.32,,
22/09/2023,16:00,Lahti,AC Oulu,,,2,1,2023,2.41,3.34,2.83,,
22/09/2023,16:30,Mariehamn,Haka,,,2,1,2023,2.68,3.29,2.56,,
23/09/2023,12:00,Inter Turku,KuPS,,,0,1,2023,3.13,3.32,2.23,,
24/09/2023,15:30,SJK,HJK,,,2,3,2023,3.16,3.36,2.2,,
27/09/2023,16:00,HJK,Honka,,,3,0,2023,1.76,3.59,4.5,,
27/09/2023,16:00,Ilves,Mariehamn,,,2,1,2023,1.87,3.58,3.91,,
29/09/2023,16:00,AC Oulu,KTP,,,2,0,2023,1.96,3.71,3.45,,
29/09/2023,16:00,VPS,Inter Turku,,,1,1,2023,1.75,3.91,4.13,,
01/10/2023,14:00,Haka,Lahti,,,2,0,2023,2.04,3.48,3.46,,
01/10/2023,16:00,KuPS,SJK,,,1,1,2023,1.8,3.62,4.26,,
06/10/2023,16:00,Ilves,AC Oulu,,,3,2,2023,2.14,3.44,3.18,,
07/10/2023,13:00,Inter Turku,SJK,,,1,2,2023,2.47,3.52,2.62,,
07/10/2023,15:00,Haka,KTP,,,2,0,2023,2.05,3.72,3.18,,
08/10/2023,13:00,Mariehamn,Lahti,,,0,0,2023,1.83,3.69,3.97,,
08/10/2023,14:00,KuPS,Honka,,,3,1,2023,1.87,3.4,4.17,,
08/10/2023,14:00,VPS,HJK,,,3,2,2023,2.52,3.36,2.66,,
21/10/2023,13:00,AC Oulu,Haka,,,1,1,2023,3.05,3.62,2.16,,
21/10/2023,13:00,KTP,Mariehamn,,,0,2,2023,2.31,3.69,2.74,,
21/10/2023,13:00,Lahti,Ilves,,,1,5,2023,2.51,3.64,2.51,,
21/10/2023,15:00,HJK,KuPS,,,1,2,2023,2.21,3.39,3.1,,
21/10/2023,15:00,Honka,Inter Turku,,,3,0,2023,1.61,4.1,4.88,,
21/10/2023,15:00,SJK,VPS,,,0,2,2023,2.61,3.65,2.43,,
25/10/2023,16:00,Honka,Inter Turku,,,0,0,2023,2.12,3.26,3.41,,
25/10/2023,16:00,SJK,AC Oulu,,,2,2,2023,1.72,3.73,4.53,,
28/10/2023,15:00,Honka,AC Oulu,,,5,0,2023,1.69,3.66,4.78,,
01/11/2023,16:00,Honka,VPS,,,0,1,2023,2.71,2.99,2.69,,
05/11/2023,14:00,VPS,Honka,,,1,0,2023,2.08,3.3,3.51,,
