Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
04/03/2023,15:15,Almeria,Villarreal,0,0,0,2,3.43,3.66,2.09,1.75,2.11,6,16,0,6
04/03/2023,17:30,Mallorca,Elche,0,0,0,1,1.71,3.39,6.09,2.69,1.47,14,15,3,6
04/03/2023,20:00,Ath Madrid,Sevilla,2,1,6,1,1.7,3.65,5.46,2.25,1.66,18,8,8,1
05/03/2023,13:00,Valladolid,Espanol,1,0,2,1,2.55,3.21,2.93,2.27,1.65,15,12,5,2
05/03/2023,15:15,Barcelona,Valencia,1,0,1,0,1.53,4.33,6.25,1.83,2.0,13,13,4,1
05/03/2023,17:30,Vallecano,Ath Bilbao,0,0,0,0,3.04,3.13,2.53,2.4,1.58,18,16,2,3
05/03/2023,20:00,Betis,Real Madrid,0,0,0,0,4.58,3.88,1.76,1.85,1.98,8,15,4,5
06/03/2023,20:00,Osasuna,Celta,0,0,0,0,2.81,3.06,2.77,2.47,1.55,10,6,5,0
10/03/2023,20:00,Cadiz,Getafe,1,0,2,2,2.52,2.85,3.38,3.13,1.36,11,16,4,10
11/03/2023,13:00,Real Madrid,Espanol,2,1,3,1,1.26,6.0,11.6,1.62,2.31,22,10,7,3
11/03/2023,15:15,Elche,Valladolid,0,1,1,1,2.67,3.29,2.73,2.12,1.73,24,5,10,1
11/03/2023,17:30,Celta,Vallecano,0,0,3,0,2.11,3.19,3.9,2.43,1.56,15,12,6,3
11/03/2023,20:00,Valencia,Osasuna,0,0,1,0,2.1,3.2,3.89,2.45,1.56,8,7,4,0
12/03/2023,13:00,Mallorca,Sociedad,0,1,1,1,3.47,2.91,2.42,2.99,1.39,8,8,2,2
12/03/2023,15:15,Sevilla,Almeria,1,1,2,1,1.74,3.76,4.89,1.89,1.93,27,13,5,5
12/03/2023,17:30,Villarreal,Betis,0,1,1,1,1.98,3.62,3.75,1.88,1.94,15,6,4,3
12/03/2023,20:00,Ath Bilbao,Barcelona,0,1,0,1,3.49,3.34,2.18,2.15,1.72,15,10,5,2
13/03/2023,20:00,Girona,Ath Madrid,0,0,0,1,3.65,3.37,2.1,2.18,1.69,6,14,4,4
17/03/2023,20:00,Valladolid,Ath Bilbao,0,1,1,3,4.27,3.69,1.86,1.94,1.89,15,15,3,6
18/03/2023,13:00,Almeria,Cadiz,0,0,1,1,2.08,3.4,3.71,2.12,1.74,17,10,5,4
18/03/2023,15:15,Vallecano,Girona,2,1,2,2,2.08,3.39,3.72,2.15,1.72,15,12,3,4
18/03/2023,17:30,Espanol,Celta,0,2,1,3,2.88,3.19,2.6,2.34,1.61,11,8,3,4
18/03/2023,20:00,Ath Madrid,Valencia,1,0,3,0,1.57,3.95,6.53,2.18,1.7,14,9,6,1
19/03/2023,13:00,Betis,Mallorca,0,0,1,0,1.86,3.31,4.9,2.53,1.53,10,5,3,1
19/03/2023,15:15,Osasuna,Villarreal,0,1,0,3,3.09,3.19,2.46,2.3,1.63,10,12,2,6
19/03/2023,15:15,Sociedad,Elche,0,0,2,0,1.4,4.66,8.9,1.97,1.86,17,4,4,3
19/03/2023,17:30,Getafe,Sevilla,0,0,2,0,2.99,3.03,2.63,2.66,1.48,15,11,4,4
19/03/2023,20:00,Barcelona,Real Madrid,1,1,2,1,2.19,3.54,3.3,1.85,1.98,17,11,7,3
31/03/2023,20:00,Mallorca,Osasuna,0,0,0,0,2.23,2.87,4.02,3.15,1.35,10,11,1,2
01/04/2023,13:00,Girona,Espanol,0,0,2,1,1.94,3.46,4.15,2.03,1.8,14,5,4,1
01/04/2023,15:15,Ath Bilbao,Getafe,0,0,0,0,1.62,3.68,6.48,2.47,1.55,17,9,3,1
01/04/2023,17:30,Cadiz,Sevilla,0,0,0,2,3.37,3.13,2.34,2.41,1.58,14,11,3,5
01/04/2023,20:00,Elche,Barcelona,0,1,0,4,9.44,5.16,1.34,1.72,2.14,15,12,2,6
02/04/2023,13:00,Celta,Almeria,2,2,2,2,1.57,4.17,6.01,1.86,1.97,21,8,5,3
02/04/2023,15:15,Real Madrid,Valladolid,4,0,6,0,1.21,7.2,13.22,1.42,2.89,30,12,17,2
02/04/2023,17:30,Villarreal,Sociedad,0,0,2,0,2.4,3.21,3.16,2.22,1.68,16,16,4,3
02/04/2023,20:00,Ath Madrid,Betis,0,0,1,0,1.54,4.17,6.47,1.96,1.86,13,6,7,2
03/04/2023,20:00,Valencia,Vallecano,0,1,1,1,2.12,3.21,3.81,2.39,1.58,18,7,4,2
07/04/2023,20:00,Sevilla,Celta,1,0,2,2,2.19,3.36,3.47,2.16,1.71,7,9,2,4
08/04/2023,13:00,Osasuna,Elche,0,1,2,1,1.77,3.54,5.13,2.31,1.63,22,7,6,1
08/04/2023,15:15,Espanol,Ath Bilbao,0,1,1,2,3.48,3.22,2.24,2.36,1.6,9,12,2,7
08/04/2023,17:30,Sociedad,Getafe,1,0,2,0,1.7,3.44,6.1,2.69,1.47,11,6,6,4
08/04/2023,20:00,Real Madrid,Villarreal,1,1,2,3,1.53,4.51,5.93,1.62,2.32,18,17,4,8
09/04/2023,13:00,Valladolid,Mallorca,1,0,3,3,2.57,2.91,3.2,2.91,1.41,10,14,6,6
09/04/2023,15:15,Betis,Cadiz,0,0,0,2,1.67,3.74,5.64,2.14,1.72,9,15,3,4
09/04/2023,17:30,Almeria,Valencia,0,0,2,1,3.03,3.34,2.41,2.08,1.76,10,11,4,4
09/04/2023,20:00,Vallecano,Ath Madrid,0,2,1,2,4.45,3.45,1.89,2.32,1.62,15,14,3,4
10/04/2023,20:00,Barcelona,Girona,0,0,0,0,1.3,5.62,10.2,1.61,2.33,18,5,3,0
14/04/2023,20:00,Vallecano,Osasuna,2,0,2,1,2.21,3.11,3.73,2.48,1.55,12,8,3,4
15/04/2023,13:00,Villarreal,Valladolid,0,2,1,2,1.43,4.87,7.17,1.62,2.32,22,14,7,7
15/04/2023,15:15,Ath Bilbao,Sociedad,1,0,2,0,2.28,3.16,3.5,2.47,1.55,13,13,5,4
15/04/2023,17:30,Betis,Espanol,2,0,3,1,1.85,3.54,4.56,2.14,1.73,15,13,8,4
15/04/2023,20:00,Cadiz,Real Madrid,0,0,0,2,5.78,4.26,1.57,1.78,2.06,12,35,3,11
16/04/2023,13:00,Girona,Elche,1,0,2,0,1.53,4.28,6.34,1.84,1.98,14,13,4,5
16/04/2023,15:15,Getafe,Barcelona,0,0,0,0,6.13,3.87,1.61,2.22,1.68,5,15,1,3
16/04/2023,17:30,Ath Madrid,Almeria,2,1,2,1,1.23,6.35,13.07,1.59,2.37,19,2,7,0
16/04/2023,20:00,Valencia,Sevilla,0,0,0,2,2.19,3.27,3.57,2.3,1.63,13,6,3,3
17/04/2023,20:00,Celta,Mallorca,0,1,0,1,1.81,3.33,5.21,2.64,1.49,12,8,3,2
21/04/2023,20:00,Espanol,Cadiz,0,0,0,0,2.08,3.32,3.84,2.36,1.6,14,11,5,2
22/04/2023,13:00,Osasuna,Betis,3,1,3,2,2.64,3.12,2.9,2.45,1.56,10,21,5,6
22/04/2023,15:15,Almeria,Ath Bilbao,0,1,1,2,4.11,3.68,1.88,1.88,1.94,12,14,4,3
22/04/2023,17:30,Sociedad,Vallecano,0,0,2,1,1.67,3.65,5.81,2.33,1.61,7,7,1,2
22/04/2023,17:30,Valladolid,Girona,1,0,1,0,2.47,3.42,2.87,1.93,1.89,15,12,6,6
22/04/2023,20:00,Real Madrid,Celta,1,0,2,0,1.37,5.25,8.16,1.56,2.43,17,12,5,2
23/04/2023,13:00,Elche,Valencia,0,2,0,2,4.35,3.5,1.89,2.2,1.68,7,5,1,3
23/04/2023,15:15,Barcelona,Ath Madrid,1,0,1,0,1.97,3.43,4.09,2.16,1.7,13,13,4,3
23/04/2023,17:30,Mallorca,Getafe,0,1,3,1,2.35,2.81,3.79,3.38,1.32,8,3,4,1
23/04/2023,20:00,Sevilla,Villarreal,1,0,2,1,2.82,3.38,2.53,1.97,1.85,17,17,4,5
25/04/2023,18:30,Cadiz,Osasuna,0,0,0,1,2.37,3.14,3.33,2.46,1.56,20,6,4,4
25/04/2023,18:30,Girona,Real Madrid,2,1,4,2,5.45,4.39,1.58,1.56,2.43,13,18,5,3
25/04/2023,21:00,Betis,Sociedad,0,0,0,0,2.84,3.22,2.65,2.31,1.63,10,10,1,3
26/04/2023,18:30,Ath Madrid,Mallorca,1,1,3,1,1.42,4.25,9.22,2.31,1.62,24,6,9,2
26/04/2023,18:30,Getafe,Almeria,0,1,1,2,1.89,3.44,4.44,2.28,1.64,21,23,9,11
26/04/2023,21:00,Celta,Elche,0,0,1,0,1.33,5.16,10.21,1.76,2.08,17,16,9,1
26/04/2023,21:00,Vallecano,Barcelona,1,0,2,1,4.9,3.72,1.75,2.06,1.77,9,10,6,5
27/04/2023,18:30,Valencia,Valladolid,0,1,2,1,1.75,3.77,4.77,1.91,1.91,18,8,5,2
27/04/2023,18:30,Villarreal,Espanol,0,1,4,2,1.6,4.05,5.75,1.84,1.99,31,13,13,4
27/04/2023,21:00,Ath Bilbao,Sevilla,0,0,0,1,1.79,3.65,4.69,2.09,1.76,7,4,2,1
28/04/2023,20:00,Osasuna,Sociedad,0,1,0,2,3.84,3.01,2.22,2.9,1.42,13,12,1,8
29/04/2023,15:15,Elche,Vallecano,1,0,4,0,4.66,3.54,1.83,2.19,1.68,18,14,9,3
29/04/2023,17:30,Real Madrid,Almeria,3,1,4,2,1.16,8.52,16.07,1.33,3.35,15,9,12,3
29/04/2023,20:00,Barcelona,Betis,3,0,4,0,1.34,5.22,9.1,1.66,2.24,15,4,8,1
30/04/2023,13:00,Cadiz,Valencia,1,0,2,1,3.02,3.19,2.49,2.3,1.62,8,16,4,4
30/04/2023,15:15,Villarreal,Celta,2,1,3,1,1.82,3.77,4.32,1.84,1.98,9,14,3,5
30/04/2023,17:30,Espanol,Getafe,1,0,1,0,2.42,3.0,3.35,2.7,1.47,17,7,8,2
30/04/2023,20:00,Valladolid,Ath Madrid,1,3,2,5,5.21,4.01,1.66,1.84,1.99,19,9,6,6
01/05/2023,18:00,Mallorca,Ath Bilbao,0,0,1,1,3.64,2.98,2.29,2.86,1.42,9,16,2,6
01/05/2023,20:00,Sevilla,Girona,0,1,0,2,1.99,3.5,3.87,1.95,1.86,23,9,5,3
02/05/2023,18:30,Almeria,Elche,1,0,2,1,1.62,4.33,5.21,1.55,2.47,10,14,4,1
02/05/2023,18:30,Barcelona,Osasuna,0,0,1,0,1.16,7.76,18.74,1.5,2.6,21,7,4,2
02/05/2023,21:00,Sociedad,Real Madrid,0,0,2,0,2.54,3.35,2.87,2.03,1.81,9,10,4,5
03/05/2023,18:30,Valencia,Villarreal,0,0,1,1,2.76,3.43,2.56,1.86,1.96,8,11,1,4
03/05/2023,21:00,Ath Madrid,Cadiz,2,0,5,1,1.28,5.69,12.11,1.75,2.11,18,2,8,1
03/05/2023,21:00,Getafe,Celta,1,0,1,0,2.56,2.99,3.14,2.66,1.48,14,7,4,1
04/05/2023,18:30,Girona,Mallorca,1,0,2,1,2.13,3.23,3.79,2.49,1.54,17,8,7,2
04/05/2023,18:30,Sevilla,Espanol,1,2,3,2,1.86,3.58,4.36,2.05,1.79,18,7,6,3
04/05/2023,21:00,Ath Bilbao,Betis,0,1,0,1,1.7,3.87,5.15,1.97,1.86,21,12,6,2
04/05/2023,21:00,Vallecano,Valladolid,0,0,2,1,1.79,3.73,4.59,1.97,1.86,16,7,6,4
12/05/2023,20:00,Mallorca,Cadiz,1,0,1,0,2.19,2.99,3.95,2.74,1.46,8,14,3,4
13/05/2023,13:00,Sociedad,Girona,2,2,2,2,1.65,3.91,5.47,1.99,1.84,18,13,6,6
13/05/2023,15:15,Osasuna,Almeria,0,0,3,1,2.09,3.55,3.53,1.84,1.98,18,8,7,3
13/05/2023,17:30,Villarreal,Ath Bilbao,2,1,5,1,2.17,3.5,3.39,1.93,1.89,17,11,11,5
13/05/2023,20:00,Real Madrid,Getafe,0,0,1,0,1.57,4.1,6.1,1.9,1.91,16,9,3,2
14/05/2023,13:00,Celta,Valencia,0,1,1,2,2.28,3.22,3.37,2.22,1.67,10,12,6,5
14/05/2023,15:15,Elche,Ath Madrid,1,0,1,0,8.74,5.11,1.36,1.67,2.22,15,13,4,4
14/05/2023,17:30,Valladolid,Sevilla,0,0,0,3,2.24,3.52,3.16,1.91,1.9,28,17,6,5
14/05/2023,20:00,Espanol,Barcelona,0,3,2,4,5.28,4.06,1.64,1.77,2.06,15,15,7,5
15/05/2023,20:00,Betis,Vallecano,2,0,3,1,1.92,3.52,4.15,2.06,1.77,11,16,5,4
19/05/2023,20:00,Cadiz,Valladolid,0,0,2,0,2.22,3.41,3.36,1.97,1.87,11,6,4,2
20/05/2023,13:00,Girona,Villarreal,1,1,1,2,2.86,3.73,2.36,1.63,2.31,9,10,3,5
20/05/2023,15:15,Ath Bilbao,Celta,1,0,2,1,1.67,3.87,5.44,2.04,1.81,10,8,3,3
20/05/2023,17:30,Almeria,Mallorca,2,0,3,0,2.29,3.32,3.29,2.15,1.73,12,7,3,3
20/05/2023,17:30,Getafe,Elche,1,1,1,1,1.51,4.09,7.46,2.2,1.69,9,13,5,4
20/05/2023,20:00,Barcelona,Sociedad,0,1,1,2,1.85,3.7,4.33,1.93,1.9,13,13,4,6
21/05/2023,13:00,Vallecano,Espanol,1,1,1,2,2.17,3.46,3.42,2.0,1.83,15,10,5,6
21/05/2023,15:15,Ath Madrid,Osasuna,1,0,3,0,1.38,4.98,8.57,1.79,2.05,15,12,5,2
21/05/2023,17:30,Valencia,Real Madrid,1,0,1,0,3.17,3.62,2.21,1.77,2.08,12,13,6,5
21/05/2023,20:00,Sevilla,Betis,0,0,0,0,2.35,3.38,3.12,2.05,1.79,10,5,4,0
23/05/2023,18:30,Celta,Girona,1,0,1,1,2.03,3.49,3.79,1.98,1.85,16,11,7,4
23/05/2023,18:30,Sociedad,Almeria,1,0,1,0,1.37,5.13,8.39,1.56,2.44,15,2,2,2
23/05/2023,21:00,Valladolid,Barcelona,2,0,3,1,3.59,3.83,1.99,1.6,2.36,8,16,4,6
24/05/2023,18:30,Elche,Sevilla,1,1,1,1,4.04,3.74,1.89,1.81,2.03,20,9,7,3
24/05/2023,18:30,Real Madrid,Vallecano,1,0,2,1,1.65,4.19,5.07,1.63,2.33,12,15,3,6
24/05/2023,18:30,Villarreal,Cadiz,2,0,2,0,1.49,4.5,6.6,1.64,2.29,13,16,7,8
24/05/2023,21:00,Betis,Getafe,0,0,0,1,2.06,3.22,4.05,2.47,1.55,11,9,4,2
24/05/2023,21:00,Espanol,Ath Madrid,0,2,3,3,2.94,3.57,2.36,1.77,2.07,26,16,13,7
25/05/2023,18:30,Mallorca,Valencia,0,0,1,0,3.4,2.97,2.41,2.72,1.46,4,15,3,5
25/05/2023,20:30,Osasuna,Ath Bilbao,0,0,2,0,3.02,3.32,2.43,2.09,1.76,9,10,3,5
27/05/2023,18:00,Sevilla,Real Madrid,1,1,1,2,2.87,3.46,2.44,1.79,2.04,11,6,1,3
28/05/2023,18:00,Almeria,Valladolid,0,0,0,0,2.28,3.56,3.06,1.73,2.13,23,8,7,2
28/05/2023,18:00,Ath Bilbao,Elche,0,0,0,1,1.32,5.37,9.45,1.64,2.27,27,6,8,2
28/05/2023,18:00,Ath Madrid,Sociedad,1,0,2,1,2.05,3.5,3.68,1.87,1.95,11,10,5,5
28/05/2023,18:00,Barcelona,Mallorca,2,0,3,0,1.32,5.42,9.38,1.54,2.46,28,3,9,1
28/05/2023,18:00,Cadiz,Celta,0,0,1,0,2.63,3.22,2.81,2.11,1.75,13,9,3,4
28/05/2023,18:00,Getafe,Osasuna,1,1,2,1,2.23,3.11,3.58,2.56,1.52,16,10,6,2
28/05/2023,18:00,Girona,Betis,1,0,1,2,2.0,3.59,3.69,1.89,1.93,9,18,3,7
28/05/2023,18:00,Valencia,Espanol,1,1,2,2,2.01,3.62,3.64,1.87,1.95,19,9,4,5
28/05/2023,18:00,Vallecano,Villarreal,0,0,2,1,3.01,3.7,2.25,1.69,2.18,15,7,4,2
04/06/2023,17:30,Mallorca,Vallecano,0,0,3,0,3.1,3.33,2.36,2.14,1.72,8,20,4,4
04/06/2023,17:30,Osasuna,Girona,0,0,2,1,2.13,3.54,3.41,1.87,1.96,14,11,7,6
04/06/2023,17:30,Real Madrid,Ath Bilbao,0,0,1,1,1.93,3.88,3.73,1.65,2.27,9,15,2,9
04/06/2023,17:30,Sociedad,Sevilla,1,0,2,1,1.71,4.03,4.68,1.8,2.03,17,9,6,4
04/06/2023,17:30,Villarreal,Ath Madrid,1,1,2,2,2.69,3.65,2.51,1.6,2.37,22,9,7,3
04/06/2023,20:00,Betis,Valencia,1,0,1,1,2.78,3.59,2.46,1.72,2.15,8,10,3,3
04/06/2023,20:00,Celta,Barcelona,1,0,2,1,2.63,3.68,2.54,1.75,2.1,12,9,9,2
04/06/2023,20:00,Elche,Cadiz,0,1,1,1,2.67,3.4,2.65,1.9,1.92,12,14,5,3
04/06/2023,20:00,Espanol,Almeria,1,1,3,3,2.78,3.74,2.4,1.53,2.51,12,11,8,4
04/06/2023,20:00,Valladolid,Getafe,0,0,0,0,2.22,3.31,3.4,2.23,1.66,15,4,0,1
