Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
05/10/2024,17:30,Valladolid,Vallecano,0,0,1,2,,3.13,3.01,2.56,2.58,1.51
05/10/2024,20:00,Real Madrid,Villarreal,1,0,2,0,,1.27,6.6,9.69,1.31,3.42
06/10/2024,13:00,Girona,Ath Bilbao,1,1,2,1,,2.42,3.27,3.1,2.01,1.83
06/10/2024,15:15,Alaves,Barcelona,0,3,0,3,,5.5,4.4,1.57,1.64,2.29
06/10/2024,17:30,Sevilla,Betis,0,0,1,0,,2.52,3.21,2.97,2.16,1.71
06/10/2024,20:00,Sociedad,Ath Madrid,0,1,1,1,,3.31,3.16,2.35,2.42,1.57
18/10/2024,20:00,Alaves,Valladolid,1,1,2,3,,1.65,3.82,5.82,2.15,1.72
19/10/2024,13:00,Ath Bilbao,Espanol,3,0,4,1,,1.46,4.32,7.98,1.93,1.9
19/10/2024,15:15,Osasuna,Betis,0,1,1,2,,2.58,3.3,2.83,2.14,1.73
19/10/2024,17:30,Girona,Sociedad,0,1,0,1,,2.51,3.29,2.93,2.23,1.67
19/10/2024,20:00,Celta,Real Madrid,0,1,1,2,,5.24,4.37,1.61,1.62,2.33
20/10/2024,13:00,Mallorca,Vallecano,0,0,1,0,,2.1,3.07,4.08,2.79,1.44
20/10/2024,15:15,Ath Madrid,Leganes,0,1,3,1,,1.33,4.96,10.5,1.99,1.84
20/10/2024,17:30,Villarreal,Getafe,1,0,1,1,,1.73,3.77,4.9,2.04,1.79
20/10/2024,20:00,Barcelona,Sevilla,3,0,5,1,,1.31,5.81,8.96,1.43,2.72
21/10/2024,20:00,Valencia,Las Palmas,1,1,2,3,,1.65,3.71,5.85,2.28,1.64
25/10/2024,20:00,Espanol,Sevilla,0,2,0,2,,3.17,3.21,2.42,2.26,1.66
26/10/2024,13:00,Valladolid,Villarreal,0,1,1,2,,3.61,3.68,2.02,1.72,2.16
26/10/2024,15:15,Vallecano,Alaves,0,0,1,0,,2.26,3.09,3.6,2.49,1.55
26/10/2024,17:30,Las Palmas,Girona,1,0,1,0,,2.87,3.42,2.49,1.96,1.87
26/10/2024,20:00,Real Madrid,Barcelona,0,0,0,4,,2.04,4.04,3.29,1.41,2.92
27/10/2024,13:00,Leganes,Celta,0,0,3,0,,3.28,3.18,2.36,2.34,1.61
27/10/2024,15:15,Getafe,Valencia,0,1,1,1,,2.19,2.93,4.02,3.07,1.37
27/10/2024,17:30,Betis,Ath Madrid,1,0,1,0,,3.19,3.22,2.37,2.26,1.64
27/10/2024,20:00,Sociedad,Osasuna,0,2,0,2,,1.79,3.63,4.69,2.25,1.66
28/10/2024,20:00,Mallorca,Ath Bilbao,0,0,0,0,,3.0,2.98,2.64,2.57,1.52
01/11/2024,20:00,Alaves,Mallorca,0,0,1,0,,2.38,2.97,3.5,2.65,1.47
02/11/2024,13:00,Osasuna,Valladolid,1,0,1,0,,1.63,3.79,6.02,2.15,1.73
02/11/2024,15:15,Girona,Leganes,2,2,4,3,,1.71,3.64,5.43,2.23,1.67
03/11/2024,13:00,Ath Madrid,Las Palmas,1,0,2,0,,1.27,5.92,11.1,1.63,2.27
03/11/2024,15:15,Barcelona,Espanol,3,0,3,1,,1.12,10.76,17.94,1.19,4.44
03/11/2024,17:30,Sevilla,Sociedad,0,1,0,2,,2.94,3.05,2.64,2.48,1.53
03/11/2024,20:00,Ath Bilbao,Betis,0,0,1,1,,1.93,3.5,4.09,2.11,1.75
04/11/2024,20:00,Celta,Getafe,1,0,1,0,,1.96,3.27,4.36,2.46,1.55
08/11/2024,20:00,Vallecano,Las Palmas,0,1,1,3,,1.88,3.43,4.56,2.26,1.66
09/11/2024,13:00,Real Madrid,Osasuna,2,0,4,0,,1.19,7.32,13.91,1.46,2.68
09/11/2024,15:15,Villarreal,Alaves,1,0,3,0,,1.63,4.14,5.27,1.73,2.12
09/11/2024,20:00,Leganes,Sevilla,0,0,1,0,,2.92,3.06,2.66,2.51,1.54
10/11/2024,13:00,Betis,Celta,1,1,2,2,,2.0,3.54,3.77,1.84,1.99
10/11/2024,15:15,Mallorca,Ath Madrid,0,0,0,1,,3.74,3.02,2.24,2.64,1.47
10/11/2024,17:30,Getafe,Girona,0,1,0,1,,2.46,3.1,3.15,2.62,1.5
10/11/2024,17:30,Valladolid,Ath Bilbao,0,0,1,1,,4.53,3.42,1.87,2.22,1.68
10/11/2024,20:00,Sociedad,Barcelona,1,0,1,0,,4.75,4.1,1.68,1.62,2.31
22/11/2024,20:00,Getafe,Valladolid,0,0,2,0,,1.67,3.44,6.48,2.75,1.45
23/11/2024,13:00,Valencia,Betis,1,1,4,2,,2.97,3.06,2.63,2.48,1.55
23/11/2024,15:15,Ath Madrid,Alaves,0,1,2,1,,1.36,4.86,9.9,2.0,1.84
23/11/2024,17:30,Girona,Espanol,4,0,4,1,,1.67,3.91,5.3,1.93,1.9
23/11/2024,17:30,Las Palmas,Mallorca,0,0,2,3,,2.96,2.94,2.72,2.58,1.52
23/11/2024,20:00,Celta,Barcelona,0,1,2,2,,4.58,4.44,1.67,1.46,2.71
24/11/2024,13:00,Osasuna,Villarreal,2,0,2,2,,2.59,3.45,2.7,1.81,2.02
24/11/2024,15:15,Sevilla,Vallecano,1,0,1,0,,2.32,3.23,3.28,2.39,1.59
24/11/2024,17:30,Leganes,Real Madrid,0,1,0,3,,8.26,4.66,1.4,1.83,2.0
24/11/2024,20:00,Ath Bilbao,Sociedad,1,0,1,0,,2.25,3.04,3.65,2.55,1.52
29/11/2024,20:00,Mallorca,Valencia,1,1,2,1,,2.04,2.94,4.67,3.03,1.38
30/11/2024,13:00,Barcelona,Las Palmas,0,0,1,2,,1.16,8.92,14.85,1.23,4.09
30/11/2024,15:15,Alaves,Leganes,0,0,1,1,,1.83,3.27,5.19,2.73,1.46
30/11/2024,17:30,Espanol,Celta,1,0,3,1,,3.31,3.33,2.26,2.02,1.82
30/11/2024,20:00,Valladolid,Ath Madrid,0,3,0,5,,6.33,4.07,1.56,2.03,1.81
01/12/2024,13:00,Villarreal,Girona,1,0,2,2,,1.86,3.84,4.0,1.66,2.21
01/12/2024,15:15,Real Madrid,Getafe,2,0,2,0,,1.36,4.75,9.5,1.99,1.84
01/12/2024,17:30,Vallecano,Ath Bilbao,1,0,1,2,,2.84,3.08,2.69,2.42,1.57
01/12/2024,20:00,Sociedad,Betis,2,0,2,0,,1.79,3.58,4.78,2.23,1.67
02/12/2024,20:00,Sevilla,Osasuna,0,0,1,1,,2.14,3.36,3.52,2.16,1.71
03/12/2024,18:00,Mallorca,Barcelona,1,1,1,5,,6.11,4.38,1.53,1.72,2.14
04/12/2024,20:00,Ath Bilbao,Real Madrid,0,0,2,1,,3.14,3.5,2.28,1.84,2.0
06/12/2024,20:00,Celta,Mallorca,1,0,2,0,,1.89,3.36,4.62,2.41,1.59
07/12/2024,13:00,Las Palmas,Valladolid,1,1,2,1,,1.8,3.65,4.64,2.02,1.82
07/12/2024,15:15,Betis,Barcelona,0,1,2,2,,5.11,4.5,1.6,1.5,2.6
07/12/2024,17:30,Valencia,Vallecano,0,1,0,1,,2.25,2.98,3.81,2.75,1.46
07/12/2024,20:00,Girona,Real Madrid,0,1,0,3,,4.56,4.01,1.73,1.62,2.31
08/12/2024,13:00,Leganes,Sociedad,0,1,0,3,,4.61,3.15,1.94,2.78,1.45
08/12/2024,15:15,Ath Bilbao,Villarreal,1,0,2,0,,1.96,3.7,3.72,1.82,2.01
08/12/2024,17:30,Osasuna,Alaves,0,1,2,2,,2.08,3.35,3.72,2.32,1.62
08/12/2024,20:00,Ath Madrid,Sevilla,1,2,4,3,,1.38,4.84,8.57,1.82,2.01
09/12/2024,20:00,Getafe,Espanol,1,0,1,0,,1.8,3.17,5.61,2.93,1.41
13/12/2024,20:00,Valladolid,Valencia,1,0,1,0,,3.23,3.05,2.44,2.54,1.52
14/12/2024,13:00,Espanol,Osasuna,0,0,0,0,,2.82,3.14,2.66,2.29,1.63
14/12/2024,15:15,Mallorca,Girona,1,1,2,1,,2.36,3.05,3.37,2.42,1.57
14/12/2024,17:30,Sevilla,Celta,0,0,1,0,,2.27,3.31,3.28,2.01,1.83
14/12/2024,20:00,Vallecano,Real Madrid,2,2,3,3,,5.79,4.01,1.6,1.84,1.99
15/12/2024,13:00,Ath Madrid,Getafe,0,0,1,0,,1.4,4.3,9.61,2.29,1.62
15/12/2024,15:15,Alaves,Ath Bilbao,0,1,1,1,,3.66,3.15,2.17,2.47,1.54
15/12/2024,17:30,Sociedad,Las Palmas,0,0,0,0,,1.42,4.31,8.55,2.15,1.71
15/12/2024,17:30,Villarreal,Betis,0,1,1,2,,1.79,3.89,4.3,1.66,2.23
15/12/2024,20:00,Barcelona,Leganes,0,1,0,1,,1.13,8.85,18.38,1.31,3.33
18/12/2024,20:30,Espanol,Valencia,1,0,1,1,,2.65,2.95,3.02,2.57,1.5
18/12/2024,20:30,Villarreal,Vallecano,1,1,1,1,,1.83,3.65,4.4,1.86,1.97
20/12/2024,20:00,Girona,Valladolid,2,0,3,0,,1.39,4.83,8.26,1.77,2.06
21/12/2024,13:00,Getafe,Mallorca,0,0,0,1,,2.31,2.76,3.93,3.46,1.3
21/12/2024,15:15,Celta,Sociedad,2,0,2,0,,2.92,3.11,2.6,2.37,1.59
21/12/2024,17:30,Osasuna,Ath Bilbao,1,1,1,2,,3.76,3.2,2.12,2.33,1.6
21/12/2024,20:00,Barcelona,Ath Madrid,1,0,1,2,,1.89,3.88,3.85,1.58,2.38
22/12/2024,13:00,Valencia,Alaves,0,1,2,2,,2.28,3.04,3.52,2.63,1.48
22/12/2024,15:15,Real Madrid,Sevilla,3,1,4,2,,1.34,5.53,8.21,1.51,2.52
22/12/2024,17:30,Las Palmas,Espanol,0,0,1,0,,1.84,3.54,4.45,2.09,1.74
22/12/2024,17:30,Leganes,Villarreal,2,2,2,5,,4.1,3.47,1.94,1.99,1.83
22/12/2024,20:00,Betis,Vallecano,1,0,1,1,,1.8,3.54,4.69,2.22,1.67
03/01/2025,20:00,Valencia,Real Madrid,1,0,1,2,,7.11,4.67,1.44,1.65,2.23
10/01/2025,20:00,Vallecano,Celta,1,1,2,1,,2.81,3.07,2.74,2.22,1.66
11/01/2025,13:00,Alaves,Girona,0,0,0,1,,2.77,3.13,2.7,2.18,1.68
11/01/2025,15:15,Valladolid,Betis,0,0,1,0,,4.48,3.47,1.85,2.12,1.72
11/01/2025,17:30,Espanol,Leganes,1,1,1,1,,2.09,3.03,4.07,2.76,1.44
11/01/2025,20:00,Sevilla,Valencia,0,0,1,1,,2.0,3.42,3.85,2.28,1.63
12/01/2025,13:00,Las Palmas,Getafe,0,0,1,2,,2.49,2.93,3.24,2.67,1.46
12/01/2025,15:15,Ath Madrid,Osasuna,0,0,1,0,,1.31,5.3,10.29,1.78,2.04
13/01/2025,20:00,Sociedad,Villarreal,0,0,1,0,,1.94,3.48,4.0,2.02,1.8
17/01/2025,20:00,Espanol,Valladolid,1,0,2,1,,1.81,3.36,5.12,2.32,1.62
18/01/2025,13:00,Girona,Sevilla,1,0,1,2,,1.94,3.55,3.96,1.96,1.85
18/01/2025,15:15,Leganes,Ath Madrid,0,0,1,0,,7.03,4.15,1.5,2.09,1.74
18/01/2025,17:30,Betis,Alaves,1,1,1,3,,1.75,3.68,4.81,2.13,1.72
18/01/2025,20:00,Getafe,Barcelona,1,1,1,1,,6.51,4.35,1.5,1.76,2.06
19/01/2025,13:00,Celta,Ath Bilbao,0,0,1,2,,2.83,3.14,2.64,2.31,1.61
19/01/2025,15:15,Real Madrid,Las Palmas,3,1,4,1,,1.15,8.44,16.41,1.3,3.39
19/01/2025,17:30,Osasuna,Vallecano,0,1,1,1,,2.18,3.11,3.68,2.5,1.53
19/01/2025,20:00,Valencia,Sociedad,1,0,1,0,,3.1,3.05,2.51,2.82,1.41
20/01/2025,20:00,Villarreal,Mallorca,4,0,4,0,,1.73,3.68,5.04,2.04,1.77
24/01/2025,20:00,Las Palmas,Osasuna,0,0,1,1,,2.52,3.13,3.04,2.19,1.68
25/01/2025,13:00,Mallorca,Betis,0,0,0,1,,2.3,3.05,3.48,2.53,1.52
25/01/2025,15:15,Ath Madrid,Villarreal,0,1,1,1,,1.7,4.09,4.61,1.63,2.28
25/01/2025,17:30,Sevilla,Espanol,0,1,1,1,,1.71,3.75,5.06,2.16,1.7
25/01/2025,20:00,Valladolid,Real Madrid,0,1,0,3,,10.64,6.31,1.25,1.43,2.77
26/01/2025,13:00,Vallecano,Girona,0,0,2,1,,2.72,3.06,2.82,2.2,1.68
26/01/2025,15:15,Sociedad,Getafe,0,0,0,3,,1.76,3.21,5.81,3.06,1.37
26/01/2025,17:30,Ath Bilbao,Leganes,0,0,0,0,,1.38,4.67,9.14,2.05,1.77
26/01/2025,20:00,Barcelona,Valencia,5,0,7,1,,1.2,7.06,12.73,1.39,2.91
27/01/2025,20:00,Alaves,Celta,1,0,1,1,,2.66,3.1,2.85,2.2,1.67
31/01/2025,20:00,Leganes,Vallecano,0,0,0,1,,3.23,2.99,2.48,2.51,1.53
01/02/2025,13:00,Getafe,Sevilla,0,0,0,0,,2.49,2.92,3.3,2.81,1.42
01/02/2025,15:15,Villarreal,Valladolid,1,0,5,1,,1.23,6.59,11.97,1.45,2.69
01/02/2025,17:30,Ath Madrid,Mallorca,1,0,2,0,,1.41,4.34,8.9,2.22,1.66
01/02/2025,20:00,Espanol,Real Madrid,0,0,1,0,,9.57,5.49,1.31,1.59,2.36
02/02/2025,13:00,Barcelona,Alaves,0,0,1,0,,1.19,7.52,13.89,1.35,3.1
02/02/2025,15:15,Valencia,Celta,1,0,2,1,,2.37,3.13,3.24,2.28,1.63
02/02/2025,17:30,Osasuna,Sociedad,1,0,2,1,,3.02,2.97,2.6,2.65,1.46
02/02/2025,20:00,Betis,Ath Bilbao,2,1,2,2,,2.98,3.26,2.46,2.22,1.66
03/02/2025,20:00,Girona,Las Palmas,1,0,2,1,,1.62,4.1,5.29,1.81,2.01
07/02/2025,20:00,Vallecano,Valladolid,0,0,1,0,,1.49,4.25,7.3,2.05,1.79
08/02/2025,13:00,Celta,Betis,0,2,3,2,,2.31,3.35,3.16,2.1,1.75
08/02/2025,15:15,Ath Bilbao,Girona,2,0,3,0,,1.67,3.84,5.29,2.09,1.76
08/02/2025,17:30,Las Palmas,Villarreal,0,0,1,2,,4.51,4.04,1.73,1.64,2.28
08/02/2025,20:00,Real Madrid,Ath Madrid,0,1,1,1,,1.88,3.68,4.13,1.79,2.04
09/02/2025,13:00,Alaves,Getafe,0,1,0,1,,2.32,2.9,3.63,3.04,1.37
09/02/2025,15:15,Valencia,Leganes,2,0,2,0,,1.74,3.43,5.39,2.53,1.52
09/02/2025,17:30,Sociedad,Espanol,1,0,2,1,,1.59,3.81,6.29,2.25,1.65
09/02/2025,20:00,Sevilla,Barcelona,1,1,1,4,,5.47,4.63,1.54,1.45,2.69
10/02/2025,20:00,Mallorca,Osasuna,0,0,1,1,,2.02,3.15,4.22,2.76,1.44
14/02/2025,20:00,Girona,Getafe,0,1,1,2,,1.98,3.22,4.44,2.61,1.51
15/02/2025,13:00,Leganes,Alaves,2,1,3,3,,3.19,2.92,2.57,2.78,1.44
15/02/2025,15:15,Osasuna,Real Madrid,0,1,1,1,,5.58,4.32,1.57,1.62,2.31
15/02/2025,17:30,Ath Madrid,Celta,0,0,1,1,,1.42,4.64,7.71,1.82,2.02
15/02/2025,20:00,Villarreal,Valencia,1,0,1,1,,1.53,4.43,5.96,1.7,2.18
16/02/2025,13:00,Espanol,Ath Bilbao,0,0,1,1,,5.22,3.52,1.75,2.35,1.61
16/02/2025,15:15,Valladolid,Sevilla,0,2,0,4,,4.01,3.38,1.99,2.19,1.69
16/02/2025,17:30,Mallorca,Las Palmas,3,0,3,1,,1.73,3.53,5.29,2.43,1.57
16/02/2025,20:00,Betis,Sociedad,0,0,3,0,,2.54,3.1,3.0,2.41,1.58
17/02/2025,20:00,Barcelona,Vallecano,1,0,1,0,,1.2,7.43,12.37,1.31,3.43
21/02/2025,20:00,Celta,Osasuna,0,0,1,0,,1.7,3.8,5.2,1.96,1.89
22/02/2025,13:00,Alaves,Espanol,0,0,0,1,,1.8,3.38,5.22,2.62,1.5
22/02/2025,15:15,Vallecano,Villarreal,0,0,0,1,,2.98,3.42,2.39,1.79,2.04
22/02/2025,17:30,Valencia,Ath Madrid,0,2,0,3,,4.35,3.42,1.91,2.22,1.68
22/02/2025,20:00,Las Palmas,Barcelona,0,0,0,2,,10.33,6.79,1.24,1.3,3.5
23/02/2025,13:00,Ath Bilbao,Valladolid,4,0,7,1,,1.16,7.34,18.55,1.63,2.3
23/02/2025,15:15,Real Madrid,Girona,1,0,2,0,,1.28,6.26,9.32,1.38,2.97
23/02/2025,17:30,Getafe,Betis,0,1,1,2,,2.61,3.06,2.95,2.63,1.49
23/02/2025,20:00,Sociedad,Leganes,1,0,3,0,,1.55,3.79,7.03,2.45,1.56
24/02/2025,20:00,Sevilla,Mallorca,1,0,1,1,,2.09,3.17,3.93,2.57,1.51
28/02/2025,20:00,Valladolid,Las Palmas,0,1,1,1,,3.14,3.21,2.43,2.22,1.68
01/03/2025,13:00,Girona,Celta,1,1,2,2,,2.17,3.51,3.31,1.85,1.99
01/03/2025,15:15,Vallecano,Sevilla,0,0,1,1,,2.3,3.23,3.31,2.23,1.67
01/03/2025,17:30,Betis,Real Madrid,1,1,2,1,,4.41,4.07,1.74,1.52,2.52
01/03/2025,20:00,Ath Madrid,Ath Bilbao,0,0,1,0,,2.04,3.44,3.78,2.17,1.7
02/03/2025,13:00,Leganes,Getafe,0,0,1,0,,3.21,2.74,2.67,3.21,1.34
02/03/2025,15:15,Barcelona,Sociedad,2,0,4,0,,1.26,5.97,11.44,1.56,2.42
02/03/2025,17:30,Mallorca,Alaves,1,0,1,1,,2.27,3.05,3.57,2.87,1.41
02/03/2025,20:00,Osasuna,Valencia,3,2,3,3,,2.31,3.16,3.32,2.37,1.6
08/03/2025,13:00,Celta,Leganes,2,1,2,1,,1.56,4.04,6.37,2.04,1.8
08/03/2025,15:15,Alaves,Villarreal,1,0,1,0,,3.07,3.32,2.4,2.05,1.79
08/03/2025,17:30,Valencia,Valladolid,1,1,2,1,,1.39,4.5,9.27,2.12,1.73
09/03/2025,13:00,Getafe,Ath Madrid,0,0,2,1,,4.48,3.1,1.98,2.72,1.45
09/03/2025,15:15,Real Madrid,Vallecano,2,1,2,1,,1.28,5.97,10.23,1.54,2.47
09/03/2025,17:30,Ath Bilbao,Mallorca,0,0,1,1,,1.63,3.73,6.01,2.18,1.69
09/03/2025,17:30,Betis,Las Palmas,0,0,1,0,,1.45,4.61,7.02,1.73,2.13
09/03/2025,20:00,Sociedad,Sevilla,0,0,0,1,,2.2,3.15,3.59,2.4,1.58
10/03/2025,20:00,Espanol,Girona,0,0,1,1,,3.13,3.22,2.39,2.21,1.67
