Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
29/10/2023,20:30,Vizela,Porto,0,2,0,2,,6.95,4.57,1.45,1.74,2.1
30/10/2023,20:15,Boavista,Sp Lisbon,0,1,0,2,,6.3,4.54,1.48,1.62,2.3
03/11/2023,20:15,Porto,Estoril,0,0,0,1,,1.18,7.53,14.04,1.4,2.92
04/11/2023,15:30,Chaves,Benfica,0,0,0,2,,9.27,6.07,1.28,1.43,2.76
04/11/2023,18:00,Famalicao,Gil Vicente,2,0,3,1,,2.08,3.52,3.46,1.86,1.93
04/11/2023,20:30,Sp Braga,Portimonense,0,1,6,1,,1.24,6.36,10.85,1.46,2.69
05/11/2023,15:30,Casa Pia,Vizela,0,0,0,1,,2.13,3.35,3.5,2.11,1.73
05/11/2023,15:30,Moreirense,Guimaraes,0,0,1,0,,2.64,3.26,2.71,2.08,1.75
05/11/2023,18:00,Rio Ave,Boavista,1,0,2,0,,2.65,3.35,2.64,2.02,1.79
05/11/2023,20:30,Sp Lisbon,Estrela,1,0,3,2,,1.24,6.5,10.99,1.44,2.74
06/11/2023,20:15,Farense,Arouca,2,0,2,0,,2.21,3.35,3.28,2.05,1.76
10/11/2023,20:15,Estoril,Casa Pia,2,0,4,0,,2.51,3.23,2.89,2.13,1.72
11/11/2023,15:30,Portimonense,Chaves,2,0,2,1,,2.26,3.39,3.14,1.95,1.85
11/11/2023,18:00,Estrela,Moreirense,0,0,0,1,,2.61,3.31,2.72,2.03,1.78
11/11/2023,18:00,Vizela,Famalicao,0,0,0,0,,2.72,3.24,2.65,2.14,1.71
11/11/2023,20:30,Guimaraes,Porto,1,1,1,2,,4.86,3.84,1.7,1.82,1.99
12/11/2023,15:30,Boavista,Farense,0,1,1,3,,2.06,3.55,3.47,1.88,1.92
12/11/2023,15:30,Gil Vicente,Rio Ave,0,0,1,1,,2.01,3.53,3.64,1.88,1.92
12/11/2023,18:00,Arouca,Sp Braga,0,1,0,1,,5.14,4.27,1.6,1.63,2.27
12/11/2023,20:30,Benfica,Sp Lisbon,0,1,2,1,,2.26,3.51,3.05,1.8,2.02
01/12/2023,20:30,Chaves,Vizela,1,1,2,1,,2.62,3.33,2.69,2.04,1.78
02/12/2023,15:30,Farense,Guimaraes,0,1,1,2,,3.08,3.48,2.25,1.92,1.87
02/12/2023,15:30,Rio Ave,Estrela,0,0,1,1,,2.17,3.47,3.27,2.01,1.8
02/12/2023,18:00,Famalicao,Porto,0,2,0,3,,5.32,3.98,1.62,1.89,1.91
02/12/2023,20:30,Casa Pia,Portimonense,0,0,1,0,,1.96,3.45,3.89,2.13,1.71
03/12/2023,15:30,Sp Braga,Estoril,1,1,3,1,,1.34,5.55,7.81,1.45,2.68
03/12/2023,18:00,Moreirense,Benfica,0,0,0,0,,6.21,4.45,1.49,1.7,2.14
03/12/2023,20:30,Boavista,Arouca,0,3,0,4,,2.13,3.36,3.46,2.03,1.78
04/12/2023,20:15,Sp Lisbon,Gil Vicente,1,1,3,1,,1.17,7.56,14.09,1.4,2.87
08/12/2023,15:30,Vizela,Sp Braga,0,1,1,3,,5.32,4.34,1.58,1.58,2.38
08/12/2023,18:00,Benfica,Farense,0,0,1,1,,1.18,7.64,13.87,1.39,2.93
09/12/2023,15:30,Portimonense,Famalicao,0,1,1,1,,2.9,3.31,2.46,2.06,1.75
09/12/2023,18:00,Guimaraes,Sp Lisbon,1,1,3,2,,5.07,4.04,1.64,1.76,2.07
09/12/2023,20:30,Porto,Casa Pia,1,0,3,1,,1.23,6.04,13.14,1.73,2.11
10/12/2023,15:30,Estrela,Boavista,0,0,3,1,,2.3,3.42,3.03,1.93,1.87
10/12/2023,18:00,Arouca,Rio Ave,0,2,2,2,,2.17,3.28,3.47,2.15,1.7
10/12/2023,20:30,Estoril,Chaves,1,0,4,0,,1.95,3.69,3.68,1.81,2.0
11/12/2023,20:15,Gil Vicente,Moreirense,1,0,1,1,,2.83,3.42,2.44,1.93,1.86
15/12/2023,20:15,Farense,Estrela,0,0,0,0,,2.13,3.49,3.34,1.87,1.94
16/12/2023,15:30,Rio Ave,Vizela,0,0,1,1,,2.19,3.31,3.38,2.09,1.74
16/12/2023,18:00,Arouca,Gil Vicente,1,0,3,0,,1.97,3.51,3.84,2.01,1.81
16/12/2023,20:30,Boavista,Guimaraes,0,1,1,1,,3.69,3.53,2.0,1.95,1.86
17/12/2023,15:30,Chaves,Casa Pia,1,2,1,3,,2.75,3.18,2.66,2.19,1.67
17/12/2023,15:30,Moreirense,Portimonense,2,1,5,2,,1.73,3.77,4.74,1.89,1.91
17/12/2023,18:00,Famalicao,Estoril,1,1,1,1,,2.21,3.44,3.2,1.96,1.85
17/12/2023,20:30,Sp Braga,Benfica,0,1,0,1,,2.86,3.67,2.31,1.64,2.26
18/12/2023,20:15,Sp Lisbon,Porto,1,0,2,0,,2.15,3.47,3.33,1.98,1.82
23/12/2023,15:30,Guimaraes,Rio Ave,0,0,1,0,,1.67,3.87,5.0,1.88,1.92
23/12/2023,15:30,Vizela,Moreirense,0,0,0,0,,2.79,3.22,2.6,2.11,1.73
28/12/2023,20:15,Estrela,Arouca,1,0,1,4,,2.6,3.28,2.74,2.06,1.75
29/12/2023,18:45,Benfica,Famalicao,1,0,3,0,,1.25,5.98,11.39,1.63,2.28
29/12/2023,20:45,Porto,Chaves,0,0,1,0,,1.17,7.64,15.9,1.47,2.64
30/12/2023,15:30,Estoril,Farense,2,0,4,0,,2.01,3.75,3.44,1.74,2.09
30/12/2023,15:30,Gil Vicente,Boavista,0,0,1,0,,2.24,3.43,3.17,1.91,1.9
30/12/2023,18:00,Casa Pia,Sp Braga,0,0,1,3,,5.22,4.06,1.62,1.79,2.03
30/12/2023,20:30,Portimonense,Sp Lisbon,0,0,1,2,,8.94,5.61,1.31,1.53,2.48
05/01/2024,18:45,Sp Lisbon,Estoril,2,0,5,1,,1.23,6.59,11.19,1.38,2.99
05/01/2024,20:45,Boavista,Porto,1,1,1,1,,7.28,4.77,1.42,1.76,2.06
06/01/2024,15:30,Estrela,Vizela,1,0,1,1,,2.56,3.3,2.77,2.08,1.75
06/01/2024,15:30,Farense,Gil Vicente,0,0,1,0,,2.15,3.56,3.25,1.77,2.04
06/01/2024,18:00,Arouca,Benfica,0,1,0,3,,6.31,4.58,1.47,1.74,2.09
06/01/2024,20:30,Sp Braga,Guimaraes,0,0,1,1,,1.57,4.39,5.29,1.58,2.36
07/01/2024,18:00,Rio Ave,Portimonense,0,0,2,0,,1.81,3.62,4.39,1.99,1.82
07/01/2024,20:30,Famalicao,Chaves,2,1,2,2,,1.78,3.66,4.5,1.98,1.83
08/01/2024,20:15,Moreirense,Casa Pia,1,3,1,4,,1.91,3.39,4.22,2.29,1.62
12/01/2024,20:15,Portimonense,Farense,0,0,1,0,,2.62,3.36,2.66,1.98,1.83
13/01/2024,15:30,Casa Pia,Famalicao,0,1,0,2,,2.51,3.07,3.02,2.51,1.52
13/01/2024,18:00,Chaves,Sp Lisbon,0,1,0,3,,10.7,6.27,1.25,1.47,2.65
13/01/2024,20:30,Estoril,Moreirense,0,2,1,3,,2.42,3.42,2.86,1.9,1.9
14/01/2024,15:30,Gil Vicente,Estrela,1,0,1,1,,2.12,3.49,3.36,1.88,1.92
14/01/2024,18:00,Benfica,Rio Ave,1,1,4,1,,1.2,6.86,13.27,1.51,2.52
14/01/2024,18:00,Vizela,Boavista,0,2,1,4,,2.2,3.27,3.37,2.17,1.69
14/01/2024,20:30,Porto,Sp Braga,1,0,2,0,,1.79,3.85,4.2,1.69,2.15
15/01/2024,20:15,Guimaraes,Arouca,1,1,2,1,,1.9,3.52,4.06,2.04,1.76
18/01/2024,18:45,Famalicao,Sp Braga,0,0,1,2,,4.24,3.81,1.79,1.75,2.07
18/01/2024,20:45,Vizela,Sp Lisbon,1,1,2,5,,8.02,5.04,1.36,1.67,2.2
19/01/2024,20:15,Benfica,Boavista,0,0,2,0,,1.12,9.12,18.53,1.32,3.31
20/01/2024,15:30,Estoril,Arouca,1,2,1,2,,2.43,3.36,2.87,1.95,1.85
20/01/2024,18:00,Casa Pia,Farense,0,2,1,3,,2.25,3.32,3.21,2.05,1.76
20/01/2024,20:30,Porto,Moreirense,1,0,5,0,,1.28,5.53,11.06,1.76,2.02
21/01/2024,15:30,Portimonense,Gil Vicente,0,1,0,2,,2.5,3.31,2.81,1.97,1.83
21/01/2024,18:00,Chaves,Rio Ave,0,0,0,0,,3.01,3.24,2.41,2.12,1.72
21/01/2024,20:30,Guimaraes,Estrela,1,0,3,0,,1.6,3.93,5.63,1.93,1.86
28/01/2024,15:30,Boavista,Portimonense,0,3,1,4,,1.94,3.49,3.91,1.95,1.84
28/01/2024,15:30,Moreirense,Famalicao,0,0,1,0,,2.24,3.27,3.27,2.2,1.67
28/01/2024,18:00,Farense,Porto,0,2,1,3,,7.7,4.73,1.4,1.73,2.1
28/01/2024,20:30,Arouca,Vizela,2,0,5,0,,2.03,3.44,3.65,2.06,1.76
28/01/2024,20:30,Gil Vicente,Guimaraes,0,0,1,0,,3.34,3.37,2.17,2.03,1.78
29/01/2024,18:45,Estrela,Benfica,1,2,1,4,,10.46,5.65,1.28,1.61,2.31
29/01/2024,20:45,Sp Lisbon,Casa Pia,5,0,8,0,,1.2,6.66,13.51,1.56,2.38
31/01/2024,18:45,Rio Ave,Estoril,0,0,1,1,,2.2,3.45,3.23,1.93,1.87
31/01/2024,20:45,Sp Braga,Chaves,0,0,1,1,,1.25,6.14,10.75,1.5,2.53
03/02/2024,15:30,Portimonense,Arouca,0,0,1,2,,2.91,3.4,2.39,2.0,1.8
03/02/2024,20:30,Porto,Rio Ave,0,0,0,0,,1.21,6.54,13.48,1.6,2.32
04/02/2024,15:30,Chaves,Farense,0,1,1,1,,2.56,3.34,2.73,2.03,1.78
04/02/2024,15:30,Vizela,Guimaraes,0,0,0,1,,3.4,3.37,2.14,2.09,1.74
04/02/2024,18:00,Benfica,Gil Vicente,2,0,3,0,,1.15,7.88,16.22,1.42,2.84
04/02/2024,18:00,Estoril,Estrela,0,0,1,0,,1.98,3.55,3.71,1.96,1.85
04/02/2024,20:30,Sp Braga,Moreirense,1,0,1,0,,1.5,4.42,6.08,1.69,2.16
05/02/2024,20:15,Casa Pia,Boavista,0,0,0,0,,2.37,3.32,3.0,2.13,1.71
09/02/2024,20:15,Estrela,Portimonense,3,0,3,0,,1.9,3.58,4.06,1.93,1.88
10/02/2024,15:30,Farense,Famalicao,0,1,1,1,,2.65,3.14,2.77,2.24,1.64
10/02/2024,18:00,Moreirense,Chaves,0,0,1,0,,1.84,3.51,4.4,2.06,1.76
10/02/2024,20:30,Boavista,Estoril,2,0,2,1,,2.42,3.38,2.89,1.97,1.83
11/02/2024,15:30,Rio Ave,Casa Pia,0,0,1,0,,2.03,3.24,3.87,2.37,1.58
11/02/2024,18:00,Sp Lisbon,Sp Braga,2,0,5,0,,1.5,4.56,5.83,1.54,2.43
11/02/2024,20:30,Guimaraes,Benfica,1,1,2,2,,5.13,4.02,1.63,1.79,2.02
12/02/2024,20:15,Arouca,Porto,2,1,3,2,,6.77,4.42,1.46,1.78,2.02
13/02/2024,15:30,Gil Vicente,Vizela,0,1,0,1,,2.04,3.47,3.59,1.96,1.84
16/02/2024,20:15,Famalicao,Rio Ave,1,1,2,1,,2.15,3.1,3.75,2.46,1.54
17/02/2024,15:30,Chaves,Boavista,1,1,2,1,,2.39,3.32,2.96,2.02,1.79
17/02/2024,18:00,Portimonense,Guimaraes,0,1,1,1,,4.29,3.6,1.83,1.99,1.82
17/02/2024,20:30,Porto,Estrela,1,0,2,0,,1.2,6.64,13.18,1.54,2.45
18/02/2024,15:30,Casa Pia,Arouca,0,0,1,0,,3.19,3.19,2.33,2.22,1.66
18/02/2024,18:00,Benfica,Vizela,5,0,6,1,,1.12,8.75,18.95,1.4,2.9
18/02/2024,18:00,Estoril,Gil Vicente,0,0,1,3,,2.13,3.48,3.34,1.89,1.91
18/02/2024,20:30,Sp Braga,Farense,0,0,2,1,,1.34,5.21,8.21,1.54,2.45
19/02/2024,20:15,Moreirense,Sp Lisbon,0,2,0,2,,7.78,4.77,1.39,1.78,2.02
23/02/2024,20:15,Arouca,Famalicao,2,1,3,2,,2.28,3.29,3.19,2.02,1.79
24/02/2024,15:30,Farense,Moreirense,0,1,0,1,,2.49,3.16,2.95,2.24,1.64
24/02/2024,18:00,Estrela,Chaves,1,1,1,1,,2.09,3.32,3.62,2.14,1.71
24/02/2024,20:30,Guimaraes,Casa Pia,0,2,0,2,,1.58,3.85,6.12,2.13,1.71
25/02/2024,15:30,Vizela,Estoril,2,0,3,3,,2.49,3.36,2.8,1.9,1.89
25/02/2024,18:00,Benfica,Portimonense,0,0,4,0,,1.11,9.57,20.92,1.32,3.34
25/02/2024,18:00,Gil Vicente,Porto,0,0,1,1,,7.7,4.79,1.39,1.72,2.11
25/02/2024,20:30,Rio Ave,Sp Lisbon,2,2,3,3,,8.73,5.01,1.34,1.72,2.11
26/02/2024,20:15,Boavista,Sp Braga,0,2,0,4,,4.22,3.8,1.79,1.73,2.09
01/03/2024,20:15,Chaves,Arouca,1,2,1,5,,3.15,3.31,2.3,2.07,1.76
02/03/2024,15:30,Moreirense,Rio Ave,0,0,0,0,,2.22,3.17,3.44,2.39,1.57
02/03/2024,18:00,Estoril,Guimaraes,0,3,1,3,,3.34,3.47,2.13,1.86,1.94
02/03/2024,20:30,Sp Braga,Estrela,0,0,3,0,,1.35,5.18,8.17,1.56,2.39
03/03/2024,15:30,Casa Pia,Gil Vicente,0,0,0,0,,2.46,3.09,3.05,2.37,1.57
03/03/2024,15:30,Portimonense,Vizela,0,0,0,0,,2.62,3.24,2.72,2.04,1.77
03/03/2024,18:00,Sp Lisbon,Farense,2,1,3,2,,1.12,9.09,19.31,1.34,3.11
03/03/2024,20:30,Porto,Benfica,2,0,5,0,,2.4,3.46,2.83,1.8,2.0
04/03/2024,20:15,Famalicao,Boavista,1,0,1,1,,1.97,3.46,3.84,2.03,1.78
08/03/2024,18:45,Portimonense,Porto,0,1,0,3,,11.52,6.18,1.24,1.54,2.44
08/03/2024,20:45,Estrela,Casa Pia,0,0,3,1,,2.26,3.1,3.48,2.44,1.55
09/03/2024,15:30,Vizela,Farense,0,1,2,1,,2.36,3.32,3.04,1.98,1.79
09/03/2024,18:00,Boavista,Moreirense,0,0,1,0,,2.63,3.12,2.83,2.29,1.62
09/03/2024,18:00,Rio Ave,Sp Braga,0,0,0,0,,4.46,3.79,1.77,1.81,2.0
09/03/2024,20:30,Guimaraes,Famalicao,1,0,1,0,,1.86,3.57,4.25,2.05,1.76
10/03/2024,18:00,Arouca,Sp Lisbon,0,1,0,3,,7.56,4.93,1.39,1.6,2.33
10/03/2024,20:30,Benfica,Estoril,2,1,3,1,,1.16,7.98,15.06,1.36,3.11
11/03/2024,20:15,Gil Vicente,Chaves,0,0,0,0,,1.84,3.59,4.26,1.94,1.84
15/03/2024,20:15,Estoril,Portimonense,0,0,1,0,,1.62,4.06,5.31,1.74,2.1
16/03/2024,15:30,Famalicao,Estrela,0,0,0,0,,2.01,3.32,3.95,2.23,1.63
16/03/2024,18:00,Farense,Rio Ave,1,0,1,1,,2.67,3.16,2.77,2.19,1.67
16/03/2024,18:00,Sp Braga,Gil Vicente,1,0,2,1,,1.42,4.81,7.1,1.61,2.32
16/03/2024,20:30,Porto,Vizela,0,1,4,1,,1.14,7.96,17.86,1.46,2.67
17/03/2024,15:30,Chaves,Guimaraes,1,1,1,2,,4.25,3.53,1.86,2.0,1.81
17/03/2024,15:30,Moreirense,Arouca,1,0,1,0,,2.51,3.22,2.89,2.19,1.67
17/03/2024,18:00,Casa Pia,Benfica,0,0,0,1,,9.59,5.08,1.33,1.82,1.99
17/03/2024,20:30,Sp Lisbon,Boavista,1,1,6,1,,1.13,8.59,18.2,1.41,2.87
29/03/2024,15:30,Gil Vicente,Famalicao,0,1,1,2,,2.43,3.06,3.17,2.4,1.56
29/03/2024,18:00,Benfica,Chaves,0,0,1,0,,1.1,10.01,23.04,1.32,3.3
29/03/2024,20:30,Estrela,Sp Lisbon,1,2,1,2,,11.93,6.23,1.24,1.56,2.43
30/03/2024,15:30,Arouca,Farense,1,0,2,1,,1.78,3.73,4.46,1.87,1.93
30/03/2024,15:30,Guimaraes,Moreirense,0,0,1,0,,1.92,3.42,4.13,2.22,1.66
30/03/2024,18:00,Boavista,Rio Ave,0,0,0,0,,2.67,3.1,2.79,2.38,1.57
30/03/2024,20:30,Estoril,Porto,0,0,1,0,,8.26,5.21,1.35,1.57,2.4
31/03/2024,18:00,Vizela,Casa Pia,0,1,0,4,,2.36,3.16,3.16,2.34,1.59
01/04/2024,20:15,Portimonense,Sp Braga,1,2,3,5,,6.6,4.58,1.46,1.61,2.31
05/04/2024,20:15,Farense,Boavista,2,0,2,0,,2.17,3.27,3.5,2.1,1.74
06/04/2024,15:30,Famalicao,Vizela,2,0,3,2,,1.82,3.53,4.51,2.06,1.76
06/04/2024,15:30,Rio Ave,Gil Vicente,2,0,3,0,,2.31,3.13,3.34,2.32,1.61
06/04/2024,18:00,Sp Braga,Arouca,0,2,0,3,,1.44,4.82,6.58,1.52,2.5
06/04/2024,20:30,Sp Lisbon,Benfica,1,1,2,1,,1.97,3.74,3.6,1.68,2.19
07/04/2024,15:30,Chaves,Portimonense,1,0,2,3,,2.18,3.34,3.37,2.07,1.76
07/04/2024,18:00,Moreirense,Estrela,2,0,2,2,,2.03,3.26,3.94,2.46,1.54
07/04/2024,20:30,Porto,Guimaraes,1,2,1,2,,1.37,4.97,8.12,1.73,2.11
08/04/2024,20:15,Casa Pia,Estoril,0,0,0,0,,2.64,2.97,2.95,2.28,1.62
12/04/2024,20:15,Gil Vicente,Sp Lisbon,0,4,0,4,,11.23,5.81,1.26,1.61,2.3
13/04/2024,15:30,Guimaraes,Farense,0,1,1,1,,1.52,4.21,6.18,1.85,1.95
13/04/2024,18:00,Porto,Famalicao,1,2,2,2,,1.24,6.01,12.48,1.68,2.18
13/04/2024,20:30,Estoril,Sp Braga,0,0,0,1,,4.29,3.99,1.76,1.57,2.39
14/04/2024,15:30,Estrela,Rio Ave,1,1,2,2,,2.54,3.05,2.99,2.38,1.57
14/04/2024,18:00,Arouca,Boavista,2,0,2,1,,1.65,3.91,5.13,1.87,1.92
14/04/2024,18:00,Portimonense,Casa Pia,2,1,2,2,,2.76,3.1,2.69,2.35,1.58
14/04/2024,20:30,Benfica,Moreirense,2,0,3,0,,1.27,5.69,10.72,1.67,2.18
15/04/2024,20:15,Vizela,Chaves,0,1,0,1,,1.97,3.51,3.81,1.94,1.86
16/04/2024,20:15,Famalicao,Sp Lisbon,0,1,0,1,,9.32,5.66,1.3,1.47,2.64
19/04/2024,20:15,Rio Ave,Arouca,1,0,1,1,,2.62,3.16,2.82,2.12,1.72
20/04/2024,15:30,Moreirense,Gil Vicente,0,1,0,1,,2.16,3.26,3.48,2.19,1.67
20/04/2024,18:00,Boavista,Estrela,0,0,1,1,,2.61,3.21,2.76,2.15,1.69
20/04/2024,20:30,Sp Braga,Vizela,0,0,2,1,,1.27,5.89,10.31,1.49,2.57
21/04/2024,15:30,Chaves,Estoril,1,0,2,2,,2.82,3.32,2.49,1.97,1.83
21/04/2024,15:30,Famalicao,Portimonense,0,1,2,2,,1.6,3.98,5.46,1.83,1.98
