Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
18/10/2020,20:00,Rio Ave,Benfica,0,2,0,3,,5.52,4.21,1.54,1.68,2.15
19/10/2020,20:15,Boavista,Guimaraes,0,1,0,1,,3.72,3.21,2.06,2.21,1.64
23/10/2020,20:30,Tondela,Portimonense,1,0,1,0,,3.47,3.26,2.14,2.3,1.61
24/10/2020,15:30,Nacional,Pacos Ferreira,0,0,1,1,,2.6,3.2,2.73,2.32,1.59
24/10/2020,18:00,Santa Clara,Sp Lisbon,1,1,1,2,,4.24,3.41,1.86,2.15,1.69
24/10/2020,20:30,Porto,Gil Vicente,1,0,1,0,,1.23,6.01,12.26,1.61,2.29
25/10/2020,15:00,Farense,Rio Ave,0,1,0,1,,3.23,3.28,2.22,2.12,1.7
25/10/2020,15:00,Moreirense,Maritimo,2,0,2,1,,2.53,3.02,2.96,2.18,1.66
25/10/2020,17:30,Famalicao,Boavista,0,0,2,2,,2.37,3.23,2.99,2.15,1.68
25/10/2020,20:00,Guimaraes,Sp Braga,0,1,0,1,,2.74,3.33,2.5,1.96,1.83
26/10/2020,20:15,Benfica,Belenenses,1,0,2,0,,1.1,8.68,23.12,1.43,2.75
28/10/2020,21:45,Sp Lisbon,Gil Vicente,0,0,3,1,,1.45,4.26,7.25,1.95,1.85
30/10/2020,20:30,Pacos Ferreira,Porto,2,1,3,2,,6.42,4.12,1.51,1.93,1.87
31/10/2020,15:30,Belenenses,Farense,0,0,1,1,,2.57,2.98,2.95,2.18,1.68
31/10/2020,18:00,Rio Ave,Moreirense,1,0,2,0,,1.88,3.29,4.39,2.1,1.73
31/10/2020,20:30,Maritimo,Nacional,0,0,0,0,,2.16,3.25,3.41,2.04,1.77
01/11/2020,15:00,Portimonense,Santa Clara,0,1,1,2,,2.25,3.12,3.35,2.21,1.66
01/11/2020,17:30,Gil Vicente,Guimaraes,0,1,1,2,,3.57,2.85,2.3,2.4,1.55
01/11/2020,20:00,Sp Lisbon,Tondela,1,0,4,0,,1.41,4.42,7.65,1.9,1.89
02/11/2020,18:45,Sp Braga,Famalicao,0,0,1,0,,1.37,4.89,7.63,1.53,2.46
02/11/2020,21:00,Boavista,Benfica,2,0,3,0,,9.95,5.67,1.27,1.49,2.56
06/11/2020,20:30,Belenenses,Rio Ave,0,0,0,0,,3.42,3.15,2.21,2.37,1.57
07/11/2020,15:00,Tondela,Santa Clara,1,0,2,0,,2.86,3.1,2.54,2.36,1.58
07/11/2020,18:00,Famalicao,Maritimo,2,1,2,1,,2.21,3.16,3.37,2.07,1.74
07/11/2020,20:30,Guimaraes,Sp Lisbon,0,2,0,4,,3.58,3.23,2.1,2.24,1.63
08/11/2020,15:00,Farense,Boavista,1,1,3,1,,2.6,3.11,2.78,2.27,1.61
08/11/2020,15:00,Nacional,Gil Vicente,0,1,2,1,,2.6,2.95,2.91,2.57,1.48
08/11/2020,17:30,Porto,Portimonense,1,1,3,1,,1.21,6.08,13.46,1.68,2.15
08/11/2020,20:00,Benfica,Sp Braga,0,1,2,3,,1.6,4.13,5.03,1.62,2.27
27/11/2020,19:00,Pacos Ferreira,Famalicao,1,0,2,0,,2.14,3.23,3.5,2.18,1.68
27/11/2020,21:00,Tondela,Guimaraes,0,0,0,2,,4.21,3.54,1.85,2.06,1.76
28/11/2020,18:00,Santa Clara,Porto,0,1,0,1,,6.49,3.99,1.52,1.9,1.89
28/11/2020,20:30,Sp Lisbon,Moreirense,1,1,2,1,,1.26,5.67,10.8,1.62,2.27
29/11/2020,15:00,Gil Vicente,Rio Ave,1,0,2,0,,3.02,3.08,2.42,2.29,1.6
29/11/2020,15:00,Portimonense,Nacional,0,0,1,0,,2.1,3.37,3.38,1.98,1.81
29/11/2020,17:30,Boavista,Belenenses,0,0,0,0,,2.12,3.15,3.61,2.32,1.58
29/11/2020,20:00,Sp Braga,Farense,0,0,1,0,,1.36,4.74,8.43,1.75,2.04
30/11/2020,19:00,Maritimo,Benfica,1,1,1,2,,8.5,4.89,1.34,1.65,2.2
01/12/2020,21:45,Moreirense,Pacos Ferreira,0,1,0,1,,3.62,3.26,2.08,2.22,1.65
05/12/2020,15:30,Guimaraes,Portimonense,1,0,1,0,,1.9,3.51,3.95,2.32,1.59
05/12/2020,15:30,Moreirense,Gil Vicente,0,0,1,1,,2.93,3.14,2.47,2.3,1.6
05/12/2020,18:00,Famalicao,Sp Lisbon,1,2,2,2,,5.47,4.25,1.55,1.64,2.22
05/12/2020,20:30,Porto,Tondela,2,2,4,3,,1.18,6.83,14.32,1.5,2.53
06/12/2020,15:00,Nacional,Santa Clara,1,2,1,3,,2.7,3.16,2.64,2.23,1.63
06/12/2020,17:30,Rio Ave,Boavista,0,0,0,0,,1.92,3.32,4.09,1.99,1.83
06/12/2020,20:00,Belenenses,Sp Braga,2,0,2,1,,5.82,4.05,1.54,1.88,1.9
06/12/2020,20:00,Benfica,Pacos Ferreira,0,1,2,1,,1.25,5.72,10.94,1.57,2.34
07/12/2020,20:15,Farense,Maritimo,1,0,2,1,,2.35,3.26,2.98,1.96,1.82
18/12/2020,20:30,Portimonense,Famalicao,0,0,0,0,,2.41,3.19,2.99,2.18,1.68
19/12/2020,15:00,Maritimo,Belenenses,0,0,1,0,,2.39,3.15,3.05,2.36,1.57
19/12/2020,18:00,Tondela,Moreirense,0,0,0,0,,2.41,3.13,3.03,2.41,1.54
19/12/2020,20:30,Sp Lisbon,Farense,0,0,1,0,,1.31,5.34,8.91,1.58,2.32
20/12/2020,15:00,Pacos Ferreira,Boavista,0,0,1,1,,2.26,3.28,3.14,2.21,1.65
20/12/2020,17:30,Gil Vicente,Benfica,0,0,0,2,,7.28,4.77,1.39,1.59,2.3
20/12/2020,20:00,Porto,Nacional,2,0,2,0,,1.26,5.78,10.3,1.52,2.45
21/12/2020,20:15,Santa Clara,Guimaraes,0,3,0,4,,2.76,3.18,2.56,2.19,1.65
22/12/2020,20:15,Sp Braga,Rio Ave,1,0,3,0,,1.55,4.0,5.96,1.91,1.88
27/12/2020,15:00,Famalicao,Gil Vicente,0,1,0,1,,2.46,2.99,3.08,2.19,1.66
27/12/2020,15:00,Nacional,Tondela,1,0,2,0,,2.06,3.22,3.71,2.15,1.68
27/12/2020,17:30,Farense,Pacos Ferreira,0,0,1,1,,2.77,3.17,2.57,2.28,1.61
27/12/2020,20:00,Belenenses,Sp Lisbon,1,2,1,2,,6.61,4.24,1.47,1.82,1.97
28/12/2020,18:45,Rio Ave,Maritimo,1,0,1,3,,1.89,3.33,4.27,2.27,1.62
28/12/2020,21:00,Boavista,Sp Braga,0,3,1,4,,4.49,3.64,1.75,1.86,1.92
29/12/2020,18:00,Benfica,Portimonense,2,0,2,1,,1.22,6.27,11.88,1.53,2.44
29/12/2020,18:45,Moreirense,Santa Clara,0,0,1,0,,2.68,3.01,2.78,2.2,1.66
29/12/2020,21:00,Guimaraes,Porto,1,1,2,3,,4.57,3.76,1.71,1.79,1.99
02/01/2021,18:00,Sp Lisbon,Sp Braga,0,0,2,0,,2.06,3.51,3.41,1.7,2.14
03/01/2021,13:00,Tondela,Famalicao,0,0,1,0,,2.85,3.06,2.58,2.23,1.64
03/01/2021,15:00,Maritimo,Boavista,0,0,0,0,,2.61,3.04,2.83,2.27,1.62
03/01/2021,19:00,Pacos Ferreira,Rio Ave,1,0,2,0,,2.33,2.99,3.31,2.41,1.54
03/01/2021,21:00,Porto,Moreirense,1,0,3,0,,1.21,6.39,12.89,1.57,2.34
04/01/2021,17:00,Santa Clara,Benfica,0,1,1,1,,6.53,4.38,1.46,1.7,2.12
04/01/2021,19:00,Gil Vicente,Belenenses,0,0,0,0,,2.21,3.07,3.48,2.52,1.5
04/01/2021,21:15,Portimonense,Farense,0,0,2,0,,2.25,3.2,3.23,2.22,1.65
07/01/2021,21:00,Sp Braga,Maritimo,1,0,2,1,,1.35,5.0,8.0,1.61,2.27
08/01/2021,18:00,Nacional,Sp Lisbon,0,1,0,2,,7.31,4.46,1.43,1.76,2.07
08/01/2021,19:00,Benfica,Tondela,0,0,2,0,,1.12,8.97,19.11,1.28,3.6
08/01/2021,19:00,Rio Ave,Portimonense,0,0,3,0,,2.1,3.01,3.98,2.54,1.5
08/01/2021,21:00,Famalicao,Porto,1,2,1,4,,8.24,4.97,1.36,1.72,2.12
09/01/2021,17:00,Moreirense,Guimaraes,1,1,2,2,,3.51,3.15,2.17,2.39,1.57
09/01/2021,20:30,Boavista,Santa Clara,1,1,1,1,,2.38,2.97,3.27,2.43,1.55
10/01/2021,15:00,Farense,Gil Vicente,2,1,3,1,,2.62,2.93,2.94,2.39,1.56
10/01/2021,20:00,Belenenses,Pacos Ferreira,0,1,0,2,,3.02,3.0,2.5,2.61,1.48
15/01/2021,18:30,Sp Lisbon,Rio Ave,1,0,1,1,,1.52,3.99,6.46,1.97,1.84
15/01/2021,21:00,Porto,Benfica,1,1,1,1,,2.22,3.39,3.19,1.8,2.01
16/01/2021,15:30,Pacos Ferreira,Sp Braga,0,0,2,0,,4.08,3.54,1.86,1.82,1.97
16/01/2021,20:30,Tondela,Boavista,1,0,3,1,,3.13,3.24,2.3,2.2,1.66
17/01/2021,15:00,Nacional,Moreirense,0,0,0,1,,2.35,3.11,3.15,2.33,1.59
17/01/2021,17:30,Santa Clara,Famalicao,0,0,1,2,,2.34,3.14,3.13,2.35,1.58
17/01/2021,20:00,Gil Vicente,Maritimo,0,0,0,1,,2.23,3.12,3.38,2.38,1.57
18/01/2021,20:15,Portimonense,Belenenses,1,0,1,0,,2.4,3.06,3.1,2.5,1.51
21/01/2021,20:15,Guimaraes,Nacional,1,1,3,1,,1.66,3.76,5.13,2.12,1.71
24/01/2021,15:00,Maritimo,Pacos Ferreira,0,1,0,3,,2.87,2.98,2.62,2.6,1.47
24/01/2021,17:30,Moreirense,Portimonense,2,1,2,2,,2.66,3.14,2.69,2.29,1.61
24/01/2021,20:15,Famalicao,Guimaraes,0,1,0,1,,3.24,3.08,2.31,2.13,1.69
25/01/2021,14:30,Belenenses,Tondela,2,0,2,0,,2.24,3.0,3.52,2.36,1.57
25/01/2021,16:30,Rio Ave,Santa Clara,1,1,1,2,,1.97,3.17,4.15,2.29,1.6
25/01/2021,17:00,Benfica,Nacional,1,0,1,1,,1.18,6.87,14.0,1.44,2.7
25/01/2021,20:15,Farense,Porto,0,1,0,1,,7.66,4.42,1.41,1.82,1.97
26/01/2021,19:45,Sp Braga,Gil Vicente,0,0,1,0,,1.43,4.39,7.51,1.8,2.01
26/01/2021,21:15,Boavista,Sp Lisbon,0,1,0,2,,6.28,4.06,1.52,1.86,1.94
30/01/2021,15:30,Nacional,Famalicao,0,1,2,1,,2.88,2.91,2.67,2.33,1.59
30/01/2021,18:00,Tondela,Farense,0,0,2,0,,2.64,3.13,2.72,2.17,1.67
30/01/2021,20:30,Portimonense,Boavista,1,1,1,2,,2.25,3.11,3.34,2.39,1.56
31/01/2021,15:00,Guimaraes,Maritimo,0,0,1,0,,1.76,3.65,4.51,2.21,1.65
01/02/2021,17:00,Santa Clara,Belenenses,1,0,2,0,,2.24,2.97,3.57,2.39,1.56
01/02/2021,19:00,Porto,Rio Ave,1,0,2,0,,1.34,5.01,8.49,1.7,2.12
01/02/2021,19:45,Moreirense,Sp Braga,0,3,0,4,,5.66,4.06,1.56,1.81,1.99
01/02/2021,21:30,Sp Lisbon,Benfica,0,0,1,0,,2.55,3.42,2.65,1.99,1.81
02/02/2021,20:15,Gil Vicente,Pacos Ferreira,0,2,1,2,,3.1,3.0,2.45,2.61,1.49
04/02/2021,15:00,Farense,Santa Clara,1,0,1,1,,2.7,2.87,2.88,2.34,1.59
04/02/2021,19:00,Belenenses,Porto,0,0,0,0,,8.19,4.57,1.38,1.82,1.98
04/02/2021,21:00,Sp Braga,Portimonense,0,1,2,1,,1.41,4.59,7.08,1.74,2.07
04/02/2021,21:30,Famalicao,Moreirense,0,2,0,2,,2.09,3.13,3.77,2.06,1.75
05/02/2021,17:00,Rio Ave,Nacional,0,0,0,0,,1.87,3.16,4.68,2.37,1.56
05/02/2021,19:00,Benfica,Guimaraes,0,0,0,0,,1.45,4.45,6.54,1.72,2.1
05/02/2021,19:00,Maritimo,Sp Lisbon,0,1,0,2,,7.05,3.93,1.49,1.85,1.94
05/02/2021,21:00,Boavista,Gil Vicente,1,1,1,2,,2.35,2.89,3.41,2.46,1.53
05/02/2021,21:00,Pacos Ferreira,Tondela,1,0,2,1,,1.7,3.64,4.98,2.03,1.78
07/02/2021,20:45,Sp Braga,Porto,0,1,2,2,,2.93,3.41,2.32,1.82,1.97
08/02/2021,17:00,Farense,Moreirense,0,1,1,2,,2.41,3.14,3.01,2.32,1.59
08/02/2021,19:00,Benfica,Famalicao,2,0,2,0,,1.25,5.84,10.51,1.51,2.51
08/02/2021,19:00,Maritimo,Santa Clara,0,0,1,2,,2.54,3.13,2.83,2.34,1.59
08/02/2021,21:00,Belenenses,Guimaraes,1,1,1,1,,3.18,3.17,2.29,2.25,1.64
09/02/2021,15:00,Pacos Ferreira,Portimonense,0,0,0,0,,2.1,3.13,3.75,2.35,1.58
09/02/2021,17:00,Rio Ave,Tondela,0,1,2,1,,1.86,3.39,4.36,2.22,1.66
09/02/2021,19:00,Boavista,Nacional,0,1,0,1,,2.3,3.14,3.21,2.29,1.61
09/02/2021,21:00,Gil Vicente,Sp Lisbon,1,0,1,2,,6.4,3.75,1.57,2.13,1.7
12/02/2021,20:30,Famalicao,Belenenses,0,0,0,0,,2.46,2.94,3.14,2.55,1.5
13/02/2021,15:30,Nacional,Farense,0,0,2,3,,2.62,2.95,2.9,2.24,1.64
13/02/2021,18:00,Guimaraes,Rio Ave,0,2,1,3,,2.21,3.31,3.21,2.25,1.63
13/02/2021,20:30,Porto,Boavista,0,2,2,2,,1.22,6.11,12.32,1.69,2.14
14/02/2021,15:00,Portimonense,Gil Vicente,2,1,4,1,,2.51,2.9,3.07,2.53,1.5
14/02/2021,17:30,Santa Clara,Sp Braga,0,1,0,1,,4.55,3.46,1.79,2.01,1.79
14/02/2021,20:15,Moreirense,Benfica,1,1,1,1,,7.82,4.76,1.37,1.68,2.15
15/02/2021,20:15,Sp Lisbon,Pacos Ferreira,1,0,2,0,,1.47,4.18,6.72,1.92,1.86
16/02/2021,17:45,Tondela,Maritimo,1,1,2,1,,2.56,2.99,2.96,2.26,1.63
17/02/2021,21:45,Guimaraes,Farense,2,1,2,2,,1.92,3.24,4.23,2.07,1.74
19/02/2021,20:30,Boavista,Moreirense,0,0,1,0,,2.28,3.0,3.43,2.45,1.54
20/02/2021,15:30,Belenenses,Nacional,1,1,2,1,,2.17,2.91,3.83,2.52,1.51
20/02/2021,17:30,Gil Vicente,Santa Clara,0,0,1,0,,2.57,3.02,2.9,2.49,1.52
20/02/2021,20:30,Sp Lisbon,Portimonense,2,0,2,0,,1.42,4.45,7.35,1.9,1.88
21/02/2021,15:00,Pacos Ferreira,Guimaraes,1,1,2,1,,2.51,2.95,3.04,2.43,1.55
21/02/2021,15:00,Rio Ave,Famalicao,0,1,0,1,,1.97,3.32,3.9,2.26,1.63
21/02/2021,18:00,Sp Braga,Tondela,3,0,4,2,,1.35,4.84,8.49,1.7,2.14
21/02/2021,20:15,Farense,Benfica,0,0,0,0,,6.39,4.37,1.47,1.68,2.16
22/02/2021,19:00,Maritimo,Porto,1,1,1,2,,8.26,4.9,1.35,1.63,2.25
26/02/2021,20:30,Guimaraes,Boavista,1,1,2,1,,2.03,3.28,3.77,2.24,1.64
27/02/2021,15:30,Famalicao,Farense,0,0,0,0,,2.38,3.22,3.0,2.14,1.69
27/02/2021,18:00,Santa Clara,Pacos Ferreira,2,0,3,0,,2.7,2.96,2.81,2.47,1.53
27/02/2021,20:30,Porto,Sp Lisbon,0,0,0,0,,2.16,3.28,3.4,2.22,1.66
28/02/2021,15:00,Portimonense,Maritimo,0,0,0,0,,2.0,3.06,4.18,2.38,1.57
28/02/2021,17:30,Tondela,Gil Vicente,1,0,1,0,,2.73,2.91,2.81,2.44,1.54
28/02/2021,20:00,Nacional,Sp Braga,0,2,1,2,,5.76,3.78,1.59,1.89,1.89
01/03/2021,19:00,Benfica,Rio Ave,0,0,2,0,,1.43,4.38,7.16,1.78,2.02
01/03/2021,20:15,Moreirense,Belenenses,2,1,2,2,,2.66,2.87,2.93,2.53,1.51
05/03/2021,18:30,Pacos Ferreira,Nacional,2,0,2,1,,1.75,3.46,4.96,2.3,1.61
05/03/2021,20:45,Sp Lisbon,Santa Clara,1,0,2,1,,1.42,4.23,8.21,2.04,1.76
06/03/2021,15:30,Portimonense,Tondela,2,0,3,0,,1.92,3.29,4.22,2.09,1.73
06/03/2021,18:00,Gil Vicente,Porto,0,1,0,2,,6.52,3.91,1.53,2.09,1.73
06/03/2021,20:30,Boavista,Famalicao,1,0,3,0,,2.34,3.11,3.16,2.28,1.61
07/03/2021,17:30,Maritimo,Moreirense,0,1,0,2,,2.25,3.06,3.38,2.54,1.5
07/03/2021,20:00,Rio Ave,Farense,1,0,2,0,,2.06,3.12,3.87,2.3,1.6
08/03/2021,20:15,Belenenses,Benfica,0,0,0,3,,6.74,4.27,1.46,1.84,1.96
09/03/2021,21:45,Sp Braga,Guimaraes,2,0,3,0,,1.58,4.02,5.54,1.91,1.89
12/03/2021,20:30,Nacional,Maritimo,1,0,1,2,,2.75,2.97,2.75,2.25,1.64
13/03/2021,15:30,Farense,Belenenses,0,0,0,1,,2.43,3.01,3.12,2.31,1.6
13/03/2021,18:00,Benfica,Boavista,1,0,2,0,,1.32,5.13,8.72,1.64,2.23
13/03/2021,18:00,Santa Clara,Portimonense,1,0,2,0,,2.57,2.89,3.05,2.46,1.53
13/03/2021,20:30,Tondela,Sp Lisbon,0,0,0,1,,7.48,4.34,1.43,1.85,1.94
14/03/2021,15:00,Moreirense,Rio Ave,0,1,1,1,,3.0,3.03,2.49,2.22,1.64
14/03/2021,17:30,Guimaraes,Gil Vicente,1,3,2,4,,2.0,3.22,3.89,2.27,1.61
14/03/2021,20:00,Porto,Pacos Ferreira,0,0,2,0,,1.41,4.48,7.59,1.85,1.95
15/03/2021,20:15,Famalicao,Sp Braga,1,2,2,2,,4.94,4.06,1.62,1.7,2.13
19/03/2021,20:30,Gil Vicente,Nacional,0,0,2,0,,2.08,3.15,3.8,2.24,1.64
20/03/2021,15:30,Pacos Ferreira,Moreirense,3,0,3,0,,1.88,3.33,4.29,2.38,1.56
20/03/2021,15:30,Santa Clara,Tondela,0,1,1,1,,1.8,3.21,5.02,2.24,1.63
20/03/2021,18:00,Portimonense,Porto,0,1,1,2,,7.64,4.29,1.42,1.91,1.88
20/03/2021,20:30,Sp Lisbon,Guimaraes,1,0,1,0,,1.5,3.91,6.92,2.05,1.76
21/03/2021,15:00,Rio Ave,Belenenses,0,0,0,0,,2.01,3.12,3.99,2.42,1.54
21/03/2021,17:30,Boavista,Farense,0,1,0,1,,2.2,3.18,3.36,2.2,1.65
21/03/2021,17:30,Maritimo,Famalicao,0,2,0,4,,2.68,3.06,2.71,2.3,1.6
21/03/2021,20:00,Sp Braga,Benfica,0,1,0,2,,2.9,3.66,2.23,1.72,2.11
02/04/2021,20:30,Nacional,Portimonense,0,2,1,5,,2.87,3.12,2.53,2.24,1.64
03/04/2021,18:00,Rio Ave,Gil Vicente,0,0,0,2,,2.08,3.22,3.64,2.41,1.55
03/04/2021,20:30,Porto,Santa Clara,0,0,2,1,,1.27,5.38,11.19,1.83,1.96
04/04/2021,15:00,Belenenses,Boavista,0,1,0,2,,2.68,2.91,2.86,2.76,1.43
04/04/2021,17:30,Guimaraes,Tondela,1,1,1,2,,1.65,3.66,5.39,2.17,1.68
04/04/2021,20:00,Famalicao,Pacos Ferreira,1,0,2,0,,2.67,3.09,2.72,2.36,1.57
05/04/2021,18:45,Farense,Sp Braga,1,1,1,2,,5.14,3.72,1.66,1.92,1.87
05/04/2021,19:00,Benfica,Maritimo,1,0,1,0,,1.17,6.92,15.01,1.5,2.53
05/04/2021,21:00,Moreirense,Sp Lisbon,0,1,1,1,,7.27,4.0,1.47,1.97,1.82
09/04/2021,20:00,Portimonense,Guimaraes,1,0,3,0,,2.58,3.04,2.9,2.43,1.55
10/04/2021,15:00,Maritimo,Farense,1,0,1,0,,2.59,2.96,2.96,2.47,1.53
10/04/2021,15:30,Boavista,Rio Ave,2,1,3,3,,2.62,3.02,2.86,2.37,1.57
10/04/2021,18:00,Tondela,Porto,0,1,0,2,,7.8,4.35,1.42,1.85,1.95
10/04/2021,20:30,Pacos Ferreira,Benfica,0,3,0,5,,6.55,4.19,1.49,1.84,1.96
11/04/2021,15:00,Gil Vicente,Moreirense,0,1,1,2,,2.17,3.26,3.38,2.3,1.6
11/04/2021,15:30,Santa Clara,Nacional,2,0,5,1,,1.82,3.37,4.59,2.27,1.61
11/04/2021,17:30,Sp Braga,Belenenses,1,0,1,1,,1.42,4.35,7.59,1.92,1.87
11/04/2021,20:00,Sp Lisbon,Famalicao,1,1,1,1,,1.45,4.31,6.98,2.02,1.78
16/04/2021,18:45,Boavista,Pacos Ferreira,2,0,2,0,,2.55,3.02,2.95,2.43,1.55
16/04/2021,21:00,Farense,Sp Lisbon,0,1,0,1,,5.79,3.66,1.63,2.09,1.74
17/04/2021,15:30,Guimaraes,Santa Clara,1,0,1,0,,2.24,3.2,3.3,2.27,1.62
17/04/2021,15:30,Moreirense,Tondela,2,3,2,3,,2.23,3.23,3.29,2.16,1.68
17/04/2021,18:00,Belenenses,Maritimo,1,0,2,0,,2.23,3.06,3.46,2.55,1.5
17/04/2021,18:00,Benfica,Gil Vicente,0,1,1,2,,1.22,5.9,13.13,1.65,2.21
17/04/2021,20:30,Rio Ave,Sp Braga,0,0,0,0,,4.22,3.59,1.82,1.93,1.87
18/04/2021,15:00,Famalicao,Portimonense,0,1,0,1,,2.19,3.21,3.37,2.31,1.6
18/04/2021,17:30,Nacional,Porto,0,1,0,1,,10.07,5.21,1.29,1.66,2.21
20/04/2021,20:00,Pacos Ferreira,Farense,0,0,0,2,,2.43,3.14,3.01,2.31,1.61
21/04/2021,15:30,Santa Clara,Moreirense,0,0,0,0,,1.92,3.28,4.24,2.3,1.6
21/04/2021,17:00,Maritimo,Rio Ave,1,0,1,0,,2.84,3.07,2.6,2.44,1.54
21/04/2021,19:00,Sp Braga,Boavista,1,1,2,1,,1.46,4.29,6.86,1.84,1.96
21/04/2021,21:15,Sp Lisbon,Belenenses,0,1,2,2,,1.44,4.16,7.75,2.13,1.7
22/04/2021,15:00,Tondela,Nacional,1,1,2,1,,2.02,3.44,3.57,2.08,1.73
22/04/2021,17:00,Gil Vicente,Famalicao,0,0,0,3,,2.51,3.11,2.9,2.44,1.54
22/04/2021,19:00,Portimonense,Benfica,1,1,1,5,,6.23,4.16,1.5,1.77,2.03
22/04/2021,21:00,Porto,Guimaraes,0,0,1,0,,1.34,4.94,8.56,1.7,2.13
25/04/2021,15:00,Boavista,Maritimo,0,0,0,1,,2.13,3.36,3.36,2.31,1.6
25/04/2021,17:30,Rio Ave,Pacos Ferreira,0,1,1,1,,2.13,3.23,3.5,2.33,1.58
25/04/2021,20:00,Sp Braga,Sp Lisbon,0,0,0,1,,2.57,3.11,2.82,2.11,1.71
26/04/2021,17:00,Belenenses,Gil Vicente,0,1,2,1,,2.49,2.86,3.19,2.61,1.48
26/04/2021,19:00,Benfica,Santa Clara,1,0,2,1,,1.33,4.92,9.4,1.77,2.04
26/04/2021,19:00,Famalicao,Tondela,2,2,2,2,,1.98,3.31,3.87,2.14,1.69
26/04/2021,19:00,Nacional,Guimaraes,1,0,1,0,,3.42,3.3,2.13,2.04,1.76
26/04/2021,21:15,Moreirense,Porto,1,0,1,1,,8.55,4.74,1.36,1.77,2.03
27/04/2021,21:45,Farense,Portimonense,1,0,1,1,,2.18,3.15,3.52,2.34,1.59
29/04/2021,20:30,Maritimo,Sp Braga,0,0,1,0,,5.77,4.05,1.55,1.85,1.95
30/04/2021,15:00,Pacos Ferreira,Belenenses,0,0,1,0,,2.25,3.1,3.39,2.52,1.52
