Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
26/01/2019,,Wolfsburg,Leverkusen,0,1,0,3,2.7,3.49,2.57,1.66,2.22,10,23,4,14
27/01/2019,,Bayern Munich,Stuttgart,1,1,4,1,1.09,11.03,25.11,1.24,3.88,19,7,6,2
27/01/2019,,Fortuna Dusseldorf,RB Leipzig,0,3,0,4,3.99,3.63,1.92,1.74,2.08,10,12,0,9
01/02/2019,,Hannover,RB Leipzig,0,1,0,3,5.78,4.41,1.55,1.61,2.31,5,19,1,8
02/02/2019,,Ein Frankfurt,Dortmund,1,1,1,1,3.2,3.66,2.17,1.53,2.49,12,13,7,4
02/02/2019,,Hertha,Wolfsburg,0,0,0,1,2.31,3.38,3.13,1.86,1.94,11,8,4,4
02/02/2019,,Hoffenheim,Fortuna Dusseldorf,1,0,1,1,1.43,4.96,6.84,1.37,3.05,12,8,4,6
02/02/2019,,Leverkusen,Bayern Munich,0,1,3,1,5.4,4.37,1.58,1.44,2.74,11,17,4,6
02/02/2019,,Nurnberg,Werder Bremen,0,0,1,1,3.65,3.72,1.98,1.66,2.21,11,10,2,3
02/02/2019,,Schalke 04,M'gladbach,0,0,0,2,2.41,3.37,2.96,1.89,1.91,9,16,1,9
03/02/2019,,Augsburg,Mainz,2,0,3,0,2.2,3.48,3.26,1.8,2.01,19,6,8,0
03/02/2019,,Stuttgart,Freiburg,0,1,2,2,2.23,3.35,3.31,1.93,1.87,17,16,4,4
08/02/2019,,Mainz,Leverkusen,1,4,1,5,3.76,3.84,1.93,1.55,2.44,15,18,2,7
09/02/2019,,Bayern Munich,Schalke 04,2,1,3,1,1.23,6.53,12.87,1.4,2.89,17,7,4,5
09/02/2019,,Dortmund,Hoffenheim,2,0,3,3,1.73,4.14,4.44,1.34,3.19,16,14,7,6
09/02/2019,,Freiburg,Wolfsburg,1,1,3,3,2.8,3.28,2.61,1.99,1.82,10,15,4,4
09/02/2019,,Hannover,Nurnberg,1,0,2,0,2.29,3.28,3.28,2.03,1.78,18,9,8,1
09/02/2019,,M'gladbach,Hertha,0,1,0,3,1.61,4.14,5.45,1.77,2.05,13,11,4,4
09/02/2019,,RB Leipzig,Ein Frankfurt,0,0,0,0,1.83,3.87,4.18,1.6,2.34,14,6,1,2
10/02/2019,,Fortuna Dusseldorf,Stuttgart,1,0,3,0,2.14,3.4,3.49,1.86,1.94,15,15,6,2
10/02/2019,,Werder Bremen,Augsburg,3,0,4,0,1.76,3.98,4.41,1.64,2.25,11,13,5,3
15/02/2019,,Augsburg,Bayern Munich,2,2,2,3,12.45,6.81,1.22,1.38,3.0,8,17,2,8
16/02/2019,,Hertha,Werder Bremen,1,0,1,1,2.4,3.48,2.91,1.7,2.14,11,8,2,2
16/02/2019,,Hoffenheim,Hannover,2,0,3,0,1.31,5.7,9.08,1.32,3.34,26,5,11,1
16/02/2019,,Schalke 04,Freiburg,0,0,0,0,1.75,3.67,4.98,1.9,1.89,15,12,2,3
16/02/2019,,Stuttgart,RB Leipzig,1,1,1,3,4.89,4.1,1.67,1.7,2.13,7,7,3,4
16/02/2019,,Wolfsburg,Mainz,1,0,3,0,1.73,3.98,4.59,1.76,2.06,16,12,6,4
17/02/2019,,Ein Frankfurt,M'gladbach,1,0,1,1,2.33,3.58,2.95,1.6,2.31,12,14,3,5
17/02/2019,,Leverkusen,Fortuna Dusseldorf,1,0,2,0,1.44,4.77,7.07,1.44,2.74,13,3,7,0
18/02/2019,,Nurnberg,Dortmund,0,0,0,0,7.4,4.82,1.42,1.54,2.44,7,17,2,6
22/02/2019,,Werder Bremen,Stuttgart,1,1,1,1,1.58,4.28,5.56,1.67,2.2,15,8,4,3
23/02/2019,,Bayern Munich,Hertha,0,0,1,0,1.2,6.91,14.29,1.36,3.06,12,9,4,2
23/02/2019,,Fortuna Dusseldorf,Nurnberg,0,1,2,1,1.75,3.75,4.8,1.9,1.9,19,5,7,2
23/02/2019,,Freiburg,Augsburg,3,0,5,1,2.18,3.42,3.38,1.88,1.92,19,14,11,4
23/02/2019,,Mainz,Schalke 04,1,0,3,0,2.84,3.33,2.53,1.93,1.87,21,10,6,3
23/02/2019,,M'gladbach,Wolfsburg,0,1,0,3,1.8,3.65,4.59,1.85,1.95,15,5,5,3
24/02/2019,,Dortmund,Leverkusen,2,1,3,2,1.85,3.95,3.95,1.48,2.6,9,13,4,4
24/02/2019,,Hannover,Ein Frankfurt,0,0,0,3,4.38,3.86,1.78,1.64,2.25,11,14,3,8
25/02/2019,,RB Leipzig,Hoffenheim,0,1,1,1,1.82,4.06,3.96,1.42,2.8,15,7,4,4
01/03/2019,,Augsburg,Dortmund,1,0,2,1,5.99,4.32,1.55,1.6,2.33,9,18,4,8
02/03/2019,,Ein Frankfurt,Hoffenheim,1,1,3,2,2.31,3.78,2.87,1.4,2.88,18,20,10,7
02/03/2019,,Hertha,Mainz,0,0,2,1,1.84,3.63,4.4,1.82,1.99,11,13,4,1
02/03/2019,,Leverkusen,Freiburg,1,0,2,0,1.44,4.8,7.0,1.46,2.68,17,8,5,3
02/03/2019,,M'gladbach,Bayern Munich,1,2,1,5,5.13,4.28,1.61,1.56,2.42,11,19,2,14
02/03/2019,,Nurnberg,RB Leipzig,0,1,0,1,6.56,4.34,1.51,1.75,2.08,7,12,1,5
02/03/2019,,Schalke 04,Fortuna Dusseldorf,0,1,0,4,1.86,3.63,4.33,1.87,1.93,7,13,2,5
03/03/2019,,Stuttgart,Hannover,3,0,5,1,1.72,3.96,4.69,1.74,2.1,14,3,8,1
03/03/2019,,Wolfsburg,Werder Bremen,0,0,1,1,2.16,3.53,3.35,1.75,2.08,13,12,5,3
08/03/2019,,Werder Bremen,Schalke 04,1,1,4,2,2.09,3.41,3.65,1.9,1.9,20,14,7,8
09/03/2019,,Bayern Munich,Wolfsburg,2,0,6,0,1.24,6.36,11.85,1.4,2.88,22,4,12,1
09/03/2019,,Dortmund,Stuttgart,0,0,3,1,1.32,5.5,9.19,1.5,2.56,18,7,8,1
09/03/2019,,Freiburg,Hertha,1,0,2,1,2.61,3.26,2.82,2.01,1.81,10,16,4,6
09/03/2019,,Mainz,M'gladbach,0,0,0,1,3.13,3.48,2.27,1.74,2.09,15,11,2,4
09/03/2019,,RB Leipzig,Augsburg,0,0,0,0,1.36,5.15,8.72,1.6,2.33,17,5,4,3
10/03/2019,,Hannover,Leverkusen,0,2,2,3,8.08,5.32,1.36,1.45,2.72,11,15,5,5
10/03/2019,,Hoffenheim,Nurnberg,1,0,2,1,1.27,5.92,10.77,1.4,2.91,18,11,6,5
11/03/2019,,Fortuna Dusseldorf,Ein Frankfurt,0,0,0,3,2.72,3.57,2.51,1.67,2.21,7,15,3,6
15/03/2019,,M'gladbach,Freiburg,1,1,1,1,1.57,4.14,5.85,1.68,2.19,13,10,2,2
16/03/2019,,Augsburg,Hannover,0,1,3,1,1.64,4.11,5.18,1.67,2.21,22,13,10,4
16/03/2019,,Hertha,Dortmund,2,1,2,3,3.97,3.67,1.91,1.71,2.13,7,25,4,8
16/03/2019,,Schalke 04,RB Leipzig,0,1,0,1,3.85,3.44,2.01,1.97,1.84,14,15,3,4
16/03/2019,,Stuttgart,Hoffenheim,0,1,1,1,3.76,3.93,1.9,1.44,2.76,13,21,2,8
16/03/2019,,Wolfsburg,Fortuna Dusseldorf,1,1,5,2,1.8,3.71,4.46,1.75,2.08,19,18,10,6
17/03/2019,,Bayern Munich,Mainz,3,0,6,0,1.13,8.94,21.65,1.33,3.3,22,7,11,1
17/03/2019,,Ein Frankfurt,Nurnberg,1,0,1,0,1.4,4.82,7.91,1.61,2.31,24,9,4,3
17/03/2019,,Leverkusen,Werder Bremen,0,2,1,3,1.61,4.34,5.11,1.44,2.72,15,10,2,5
29/03/2019,,Hoffenheim,Leverkusen,1,1,4,1,2.38,3.86,2.74,1.35,3.12,13,18,5,6
30/03/2019,,Dortmund,Wolfsburg,0,0,2,0,1.5,4.49,6.44,1.54,1.45,11,7,5,3
