Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
29/10/2021,19:30,Hoffenheim,Hertha,2,0,2,0,1.72,3.96,4.74,1.69,2.19,14,5,3,2
30/10/2021,14:30,Bielefeld,Mainz,1,1,1,2,3.67,3.35,2.1,2.11,1.73,15,16,7,6
30/10/2021,14:30,Dortmund,FC Koln,1,0,2,0,1.48,4.87,5.94,1.39,2.95,7,19,4,6
30/10/2021,14:30,Freiburg,Greuther Furth,2,0,3,1,1.39,4.94,7.83,1.61,2.33,12,8,5,4
30/10/2021,14:30,Leverkusen,Wolfsburg,0,0,0,2,1.95,3.62,3.88,1.81,2.02,12,13,1,8
30/10/2021,14:30,Union Berlin,Bayern Munich,1,3,2,5,8.73,5.69,1.32,1.38,3.03,9,14,6,6
30/10/2021,17:30,Ein Frankfurt,RB Leipzig,0,1,1,1,4.01,4.03,1.82,1.52,2.52,12,15,3,7
31/10/2021,14:30,Augsburg,Stuttgart,1,1,4,1,2.94,3.26,2.49,1.91,1.91,20,12,12,3
31/10/2021,16:30,M'gladbach,Bochum,2,0,2,1,1.36,5.12,8.37,1.53,2.49,14,11,5,4
05/11/2021,19:30,Mainz,M'gladbach,0,1,1,1,2.68,3.52,2.59,1.75,2.11,19,11,8,5
06/11/2021,14:30,Bayern Munich,Freiburg,1,0,2,1,1.18,7.94,14.45,1.25,3.87,29,14,11,4
06/11/2021,14:30,Bochum,Hoffenheim,0,0,2,0,3.66,3.79,1.97,1.64,2.29,14,9,4,1
06/11/2021,14:30,Stuttgart,Bielefeld,0,1,0,1,1.89,3.64,4.16,1.79,2.05,9,15,4,2
06/11/2021,14:30,Wolfsburg,Augsburg,1,0,1,0,1.54,4.24,6.25,1.79,2.06,9,13,4,3
06/11/2021,17:30,RB Leipzig,Dortmund,1,0,2,1,1.99,3.81,3.58,1.56,2.45,15,9,7,3
07/11/2021,14:30,Hertha,Leverkusen,1,0,1,1,3.53,3.59,2.06,1.74,2.11,15,8,5,3
07/11/2021,16:30,FC Koln,Union Berlin,1,2,2,2,2.11,3.55,3.44,1.76,2.11,16,9,5,3
07/11/2021,18:30,Greuther Furth,Ein Frankfurt,0,0,1,2,3.72,3.76,1.96,1.72,2.15,20,14,2,4
19/11/2021,19:30,Augsburg,Bayern Munich,2,1,2,1,14.62,7.65,1.19,1.31,3.43,6,18,3,4
20/11/2021,14:30,Bielefeld,Wolfsburg,1,0,2,2,4.02,3.47,1.97,2.05,1.8,10,13,3,5
20/11/2021,14:30,Dortmund,Stuttgart,0,0,2,1,1.35,5.44,8.55,1.45,2.73,20,12,4,4
20/11/2021,14:30,Hoffenheim,RB Leipzig,1,0,2,0,4.04,4.2,1.79,1.56,2.44,24,4,8,0
20/11/2021,14:30,Leverkusen,Bochum,1,0,1,0,1.4,5.04,7.77,1.54,2.5,11,19,5,7
20/11/2021,14:30,M'gladbach,Greuther Furth,3,0,4,0,1.31,5.56,9.98,1.47,2.68,19,4,11,2
20/11/2021,17:30,Union Berlin,Hertha,2,0,2,0,2.0,3.44,3.97,2.19,1.69,16,6,5,3
21/11/2021,14:30,Freiburg,Ein Frankfurt,0,2,0,2,2.02,3.6,3.63,1.74,2.11,20,13,6,7
21/11/2021,16:30,Mainz,FC Koln,1,0,1,1,2.14,3.56,3.36,1.72,2.15,11,12,2,6
26/11/2021,19:30,Stuttgart,Mainz,1,1,2,1,2.89,3.27,2.54,2.04,1.79,8,18,3,5
27/11/2021,14:30,Bochum,Freiburg,0,0,2,1,3.26,3.28,2.3,1.96,1.87,13,22,5,11
27/11/2021,14:30,FC Koln,M'gladbach,0,0,4,1,2.84,3.6,2.4,1.6,2.35,15,15,9,5
27/11/2021,14:30,Greuther Furth,Hoffenheim,1,2,3,6,4.8,4.3,1.65,1.54,2.47,14,20,7,11
27/11/2021,14:30,Hertha,Augsburg,1,0,1,1,2.16,3.23,3.7,2.16,1.71,10,20,4,7
27/11/2021,14:30,Wolfsburg,Dortmund,1,1,1,3,2.92,3.49,2.4,1.83,2.01,15,16,7,8
27/11/2021,17:30,Bayern Munich,Bielefeld,0,0,1,0,1.09,11.5,28.43,1.22,4.23,23,8,9,0
28/11/2021,14:30,Ein Frankfurt,Union Berlin,1,0,2,1,2.34,3.48,2.99,1.91,1.9,17,7,4,4
28/11/2021,16:30,RB Leipzig,Leverkusen,0,2,1,3,1.83,3.96,4.03,1.54,2.49,14,11,3,4
03/12/2021,19:30,Union Berlin,RB Leipzig,1,1,2,1,3.52,3.53,2.11,1.76,2.08,14,11,5,2
04/12/2021,14:30,Augsburg,Bochum,0,3,2,3,2.35,3.33,3.14,2.02,1.82,16,12,7,6
04/12/2021,14:30,Bielefeld,FC Koln,0,1,1,1,3.39,3.48,2.17,1.82,2.02,18,9,5,3
04/12/2021,14:30,Hoffenheim,Ein Frankfurt,2,1,3,2,1.9,3.94,3.8,1.58,2.4,8,17,4,2
04/12/2021,14:30,Leverkusen,Greuther Furth,3,1,7,1,1.24,6.68,11.59,1.34,3.31,13,8,8,3
04/12/2021,14:30,Mainz,Wolfsburg,2,0,3,0,2.53,3.27,2.92,2.08,1.77,12,16,5,0
04/12/2021,17:30,Dortmund,Bayern Munich,1,2,2,3,3.91,4.32,1.81,1.32,3.41,11,16,4,6
05/12/2021,14:30,Stuttgart,Hertha,2,1,2,2,2.27,3.36,3.28,1.97,1.86,10,15,3,8
05/12/2021,16:30,M'gladbach,Freiburg,0,6,0,6,1.86,3.75,4.15,1.75,2.11,19,15,3,8
10/12/2021,19:30,FC Koln,Augsburg,0,0,0,2,1.69,3.98,4.98,1.71,2.18,14,12,4,4
11/12/2021,14:30,Bayern Munich,Mainz,0,1,2,1,1.23,7.04,11.59,1.33,3.37,21,9,7,4
11/12/2021,14:30,Bochum,Dortmund,1,0,1,1,5.98,4.72,1.5,1.46,2.72,4,23,3,8
11/12/2021,14:30,Freiburg,Hoffenheim,1,1,1,2,2.41,3.54,2.89,1.63,2.3,14,14,6,8
11/12/2021,14:30,Hertha,Bielefeld,0,0,2,0,2.05,3.3,3.95,2.09,1.76,18,9,9,1
11/12/2021,14:30,RB Leipzig,M'gladbach,2,0,4,1,1.75,4.19,4.32,1.52,2.55,19,12,10,4
11/12/2021,17:30,Wolfsburg,Stuttgart,0,1,0,2,1.85,3.68,4.32,1.89,1.95,19,12,3,3
12/12/2021,14:30,Greuther Furth,Union Berlin,0,0,1,0,4.68,3.97,1.72,1.75,2.1,5,14,3,4
12/12/2021,16:30,Ein Frankfurt,Leverkusen,2,2,5,2,3.25,3.76,2.12,1.59,2.38,15,11,7,4
14/12/2021,17:30,Stuttgart,Bayern Munich,0,1,0,5,9.55,6.36,1.29,1.37,3.13,13,25,1,12
14/12/2021,19:30,Bielefeld,Bochum,0,0,2,0,2.33,3.4,3.14,1.94,1.89,13,5,4,3
14/12/2021,19:30,Mainz,Hertha,2,0,4,0,1.95,3.52,4.12,2.0,1.84,21,7,11,1
14/12/2021,19:30,Wolfsburg,FC Koln,1,1,2,3,2.18,3.49,3.36,1.83,2.0,19,19,5,6
15/12/2021,17:30,M'gladbach,Ein Frankfurt,1,1,2,3,2.02,3.71,3.58,1.67,2.23,19,12,8,5
15/12/2021,19:30,Augsburg,RB Leipzig,0,1,1,1,6.38,4.7,1.48,1.61,2.35,9,13,2,4
15/12/2021,19:30,Dortmund,Greuther Furth,1,0,3,0,1.12,9.8,21.42,1.25,3.97,12,7,5,1
15/12/2021,19:30,Leverkusen,Hoffenheim,1,0,2,2,1.85,4.08,3.88,1.45,2.77,17,14,9,6
15/12/2021,19:30,Union Berlin,Freiburg,0,0,0,0,2.47,3.3,2.98,2.03,1.81,18,8,5,2
17/12/2021,19:30,Bayern Munich,Wolfsburg,1,0,4,0,1.2,7.54,13.18,1.3,3.51,24,7,9,2
18/12/2021,14:30,Bochum,Union Berlin,0,1,0,1,3.02,3.31,2.43,2.03,1.81,13,9,3,3
18/12/2021,14:30,Ein Frankfurt,Mainz,1,0,1,0,2.33,3.51,3.03,1.78,2.04,13,11,4,5
18/12/2021,14:30,Greuther Furth,Augsburg,0,0,0,0,2.93,3.47,2.41,1.92,1.9,4,14,1,5
18/12/2021,14:30,Hoffenheim,M'gladbach,0,1,1,1,2.04,3.97,3.31,1.51,2.57,21,11,8,5
18/12/2021,14:30,RB Leipzig,Bielefeld,0,0,0,2,1.22,6.59,13.97,1.56,2.44,15,4,4,4
18/12/2021,17:30,Hertha,Dortmund,0,1,3,2,5.21,4.39,1.6,1.59,2.38,14,9,5,3
19/12/2021,14:30,Freiburg,Leverkusen,1,1,2,1,2.69,3.61,2.53,1.68,2.22,14,6,6,4
19/12/2021,16:30,FC Koln,Stuttgart,0,0,1,0,1.97,3.88,3.57,1.64,2.29,8,6,2,2
07/01/2022,19:30,Bayern Munich,M'gladbach,1,2,1,2,1.36,5.85,7.39,1.28,3.66,19,9,8,3
08/01/2022,14:30,Freiburg,Bielefeld,1,0,2,2,1.63,4.01,5.47,1.94,1.88,18,15,6,5
08/01/2022,14:30,Greuther Furth,Stuttgart,0,0,0,0,3.65,3.64,2.01,1.84,1.98,10,18,3,3
08/01/2022,14:30,Hoffenheim,Augsburg,2,1,3,1,1.57,4.4,5.49,1.61,2.34,12,9,5,4
08/01/2022,14:30,Leverkusen,Union Berlin,1,1,2,2,1.84,3.77,4.2,1.76,2.07,17,17,8,7
08/01/2022,14:30,RB Leipzig,Mainz,1,0,4,1,1.79,3.87,4.42,1.75,2.09,16,2,8,1
08/01/2022,17:30,Ein Frankfurt,Dortmund,2,0,2,3,3.55,3.95,1.97,1.47,2.67,12,21,5,8
09/01/2022,14:30,Hertha,FC Koln,0,2,1,3,2.75,3.48,2.52,1.76,2.07,10,14,5,8
09/01/2022,16:30,Bochum,Wolfsburg,0,0,1,0,3.45,3.52,2.12,1.93,1.89,12,12,3,4
14/01/2022,19:30,Dortmund,Freiburg,3,0,5,1,1.46,4.96,6.29,1.42,2.85,20,4,8,4
15/01/2022,14:30,FC Koln,Bayern Munich,0,2,0,4,7.7,5.77,1.35,1.29,3.59,11,19,3,9
15/01/2022,14:30,Mainz,Bochum,0,0,1,0,1.69,3.71,5.46,1.94,1.88,20,12,5,3
15/01/2022,14:30,Stuttgart,RB Leipzig,0,1,0,2,5.4,4.36,1.58,1.59,2.38,16,7,10,3
15/01/2022,14:30,Union Berlin,Hoffenheim,1,1,2,1,2.85,3.49,2.45,1.73,2.13,6,12,3,5
15/01/2022,14:30,Wolfsburg,Hertha,0,0,0,0,1.98,3.52,3.88,1.96,1.87,7,6,3,2
15/01/2022,17:30,M'gladbach,Leverkusen,0,0,1,2,2.61,3.85,2.48,1.47,2.68,16,29,6,13
16/01/2022,14:30,Augsburg,Ein Frankfurt,1,1,1,1,3.46,3.53,2.11,1.82,2.01,12,14,5,4
16/01/2022,16:30,Bielefeld,Greuther Furth,1,1,2,2,1.98,3.46,3.96,2.02,1.81,13,6,5,3
21/01/2022,19:30,Ein Frankfurt,Bielefeld,0,2,0,2,1.78,3.64,4.79,1.82,2.01,17,8,7,5
22/01/2022,14:30,Freiburg,Stuttgart,1,0,2,0,1.97,3.5,3.96,1.98,1.84,16,7,4,1
22/01/2022,14:30,Greuther Furth,Mainz,1,0,2,1,4.7,3.6,1.81,1.98,1.85,11,16,7,4
22/01/2022,14:30,Hoffenheim,Dortmund,1,1,2,3,3.03,4.06,2.13,1.39,3.0,14,3,2,2
22/01/2022,14:30,Leverkusen,Augsburg,2,0,5,1,1.44,4.65,7.26,1.58,2.4,22,14,12,5
22/01/2022,14:30,M'gladbach,Union Berlin,1,1,1,2,2.26,3.42,3.23,1.84,1.99,12,6,5,3
22/01/2022,17:30,Bochum,FC Koln,1,2,2,2,3.26,3.44,2.24,1.76,2.08,17,7,7,3
23/01/2022,14:30,RB Leipzig,Wolfsburg,0,0,2,0,1.53,4.31,6.26,1.7,2.16,12,9,4,3
23/01/2022,16:30,Hertha,Bayern Munich,0,2,1,4,11.06,6.92,1.23,1.36,3.14,5,29,2,20
04/02/2022,19:30,Hertha,Bochum,1,0,1,1,2.19,3.45,3.38,1.88,1.95,13,9,2,4
05/02/2022,14:30,Augsburg,Union Berlin,1,0,2,0,2.78,3.31,2.62,2.02,1.81,14,14,9,4
05/02/2022,14:30,Bielefeld,M'gladbach,1,1,1,1,3.4,3.48,2.16,1.8,2.04,10,22,5,4
05/02/2022,14:30,FC Koln,Freiburg,1,0,1,0,2.4,3.52,2.91,1.7,2.17,14,18,3,2
05/02/2022,14:30,Mainz,Hoffenheim,0,0,2,0,2.66,3.41,2.69,1.71,2.16,9,12,4,2
05/02/2022,14:30,Stuttgart,Ein Frankfurt,1,1,2,3,2.68,3.54,2.58,1.78,2.06,15,15,6,6
05/02/2022,17:30,Bayern Munich,RB Leipzig,2,1,3,2,1.41,5.37,6.78,1.37,3.1,25,13,8,7
06/02/2022,14:30,Dortmund,Leverkusen,1,3,2,5,1.93,4.05,3.6,1.38,3.06,14,10,6,7
06/02/2022,16:30,Wolfsburg,Greuther Furth,1,1,4,1,1.58,4.06,5.92,1.89,1.94,11,8,6,4
11/02/2022,19:30,RB Leipzig,FC Koln,1,0,3,1,1.45,4.92,6.88,1.48,2.66,6,9,4,2
12/02/2022,14:30,Bochum,Bayern Munich,4,1,4,2,11.91,7.28,1.22,1.27,3.75,12,22,7,4
12/02/2022,14:30,Ein Frankfurt,Wolfsburg,0,1,0,2,2.23,3.44,3.28,1.9,1.92,16,11,2,3
12/02/2022,14:30,Freiburg,Mainz,0,1,1,1,2.15,3.45,3.46,1.98,1.85,16,20,5,5
12/02/2022,14:30,Greuther Furth,Hertha,1,0,2,1,2.98,3.36,2.43,1.96,1.87,19,24,10,8
12/02/2022,14:30,M'gladbach,Augsburg,1,0,3,2,1.68,4.19,4.78,1.69,2.19,14,14,5,8
12/02/2022,17:30,Leverkusen,Stuttgart,1,0,4,2,1.42,5.04,7.02,1.46,2.73,20,8,6,5
13/02/2022,14:30,Union Berlin,Dortmund,0,2,0,3,3.9,3.9,1.88,1.63,2.29,12,10,2,6
13/02/2022,16:30,Hoffenheim,Bielefeld,1,0,2,0,1.52,4.41,6.14,1.67,2.22,25,8,9,4
18/02/2022,19:30,Mainz,Leverkusen,0,1,3,2,3.25,3.66,2.19,1.7,2.18,17,8,5,6
19/02/2022,14:30,Augsburg,Freiburg,1,2,1,2,3.1,3.37,2.36,2.0,1.83,18,15,4,5
19/02/2022,14:30,Bielefeld,Union Berlin,0,0,1,0,3.06,3.24,2.46,2.25,1.65,11,11,3,4
19/02/2022,14:30,Stuttgart,Bochum,0,0,1,1,2.22,3.45,3.32,1.91,1.92,15,13,7,5
19/02/2022,14:30,Wolfsburg,Hoffenheim,1,0,1,2,2.73,3.5,2.57,1.73,2.13,14,10,6,4
19/02/2022,17:30,FC Koln,Ein Frankfurt,0,0,1,0,2.28,3.66,3.02,1.61,2.36,13,10,8,2
20/02/2022,14:30,Bayern Munich,Greuther Furth,0,1,4,1,1.07,13.12,30.35,1.15,5.44,22,8,8,3
20/02/2022,16:30,Dortmund,M'gladbach,2,0,6,0,1.63,4.42,4.97,1.41,2.88,16,8,10,5
20/02/2022,18:30,Hertha,RB Leipzig,0,1,1,6,6.15,4.29,1.55,1.68,2.21,8,16,4,10
25/02/2022,19:30,Hoffenheim,Stuttgart,0,0,2,1,1.53,4.59,5.88,1.54,2.49,19,13,7,4
26/02/2022,14:30,Freiburg,Hertha,1,0,3,0,1.57,4.3,5.79,1.76,2.1,16,17,5,2
26/02/2022,14:30,Greuther Furth,FC Koln,0,0,1,1,3.56,3.68,2.05,1.7,2.18,13,17,5,5
26/02/2022,14:30,Leverkusen,Bielefeld,1,0,3,0,1.37,5.18,8.62,1.54,2.5,21,8,9,3
26/02/2022,14:30,M'gladbach,Wolfsburg,1,2,2,2,2.07,3.53,3.62,1.79,2.05,23,6,11,3
26/02/2022,14:30,Union Berlin,Mainz,1,0,3,1,2.66,3.22,2.81,2.18,1.7,7,14,3,1
26/02/2022,17:30,Ein Frankfurt,Bayern Munich,0,0,0,1,6.35,5.09,1.45,1.34,3.31,7,20,2,9
27/02/2022,14:30,Bochum,RB Leipzig,0,0,0,1,5.17,4.09,1.65,1.68,2.21,13,6,2,1
27/02/2022,16:30,Augsburg,Dortmund,0,1,1,1,5.36,4.23,1.62,1.51,2.59,8,11,3,7
04/03/2022,19:30,Bielefeld,Augsburg,0,0,0,1,2.57,3.23,2.93,2.11,1.75,6,7,1,1
05/03/2022,14:30,Bayern Munich,Leverkusen,1,1,1,1,1.4,5.62,6.64,1.26,3.89,20,9,6,2
05/03/2022,14:30,Bochum,Greuther Furth,1,0,2,1,1.79,3.72,4.69,1.97,1.86,15,9,9,2
05/03/2022,14:30,Hertha,Ein Frankfurt,0,1,1,4,3.3,3.54,2.19,1.73,2.13,10,12,4,6
05/03/2022,14:30,RB Leipzig,Freiburg,0,1,1,1,1.63,4.25,5.27,1.66,2.25,14,4,5,3
05/03/2022,14:30,Wolfsburg,Union Berlin,1,0,1,0,2.23,3.3,3.44,2.17,1.71,9,17,3,5
05/03/2022,17:30,Stuttgart,M'gladbach,1,2,3,2,3.17,3.65,2.2,1.71,2.17,18,9,7,3
06/03/2022,16:30,FC Koln,Hoffenheim,0,0,0,1,2.7,3.52,2.57,1.53,2.53,10,13,3,3
12/03/2022,14:30,Freiburg,Wolfsburg,2,0,3,2,2.1,3.52,3.52,2.03,1.8,16,11,8,5
12/03/2022,14:30,Hoffenheim,Bayern Munich,1,1,1,1,4.83,4.99,1.58,1.28,3.67,9,18,6,8
12/03/2022,14:30,Union Berlin,Stuttgart,1,0,1,1,2.12,3.48,3.54,1.98,1.84,11,11,3,3
